"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","V_wane_rate","Vn_fail_rate","Vn_symptom_mod","Vwp_fail_rate","Vwp_symptom_mod","Vap_fail_rate","Vap_symptom_mod","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Awp","beta_mod_Aap","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ewp_0","I_0","A_0","An_0","Awp_0","Vn_0","Vwp_0"
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1108,-6487.64729721555,34.0793447287237,0.000854736622164177,0.00010468814349819,0.31182731679321,1.31015601001311,0.531383829285507,163.136043907228,0.0116890972792217,14.4664378060128,0.31874955019785,0.210374205777479,0.0609832514078971,0.280375505786534,0.764124625291064,0.247021323708729,0.00296949228568017,0.0481200338814334,1.75480919265502,0.207821470953035,0.215098157100589,0.0175430594642114,0.0413507191988604,0.0118149150322351,0.0134350948563351,0.00253719188588306,0.0495707184743471,0.046944497136439,0.495193551403806,0.106512095447294
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1115,-6871.50462534149,18.7214343635654,1.27460224476182e-05,0.000339502724876501,0.225844964510541,24.3544023970742,0.479762689822075,128.88174570887,0.812894056115928,87.2739237051627,0.961566734094232,0.134639304088649,0.0960091284395562,0.00871914111604349,0.358941391176165,0.403669952669141,0.279222442658774,0.308884290394446,1.97135626191604,0.363868955871896,0.332732450093385,0.000391386335282302,0.0275076788263541,0.0303267096639487,0.0235130943105688,0.02846710880899,0.00349793771735264,0.0112065201182635,0.274109320550634,0.26824779357522
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",534,-6581.04764968129,24.1233056644859,3.02801969639307e-05,0.00139499675481772,0.733206005640422,8.73983000907223,0.223231721568697,224.900610564652,0.100257191878568,20.0347501589242,0.695839793258596,0.109222259014467,0.117661675708035,0.818538936676951,0.817246841072644,0.171758497142214,0.0372564994368599,0.0163619486097417,1.6896493051398,0.135693355793158,0.147891299226472,0.0391867531499633,0.0616963897749509,0.00220290719059152,0.0630838350930568,0.0127466748277062,0.0103572795715819,0.0273891545377524,0.211701769705392,0.423743936922532
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1656,-6545.8770533689,23.3922058687749,0.000559572597943764,9.97314580778946e-05,0.068579252436081,43.61352062078,0.855506367319833,61.7852691301436,0.861499562091803,73.4979336928742,0.0294871672736032,0.100622103615479,0.172915407609243,0.869983840680517,0.594410786674052,0.528988498941524,0.989736025041449,0.0915292808673474,1.62695083860696,0.0232969105325349,0.205433209605047,0.0512388501502328,0.00577055873185821,0.0104329267859037,0.0268131692693183,0.0103311707931282,0.0363071707651856,6.5834348280536e-05,0.445901942534589,0.207705167016457
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1649,-6185.56509634462,9.13339697077253,0.00125330853853282,0.0326275740976942,0.676428312397988,13.09620015533,0.693608004229853,48.7342411719635,0.708732033878111,18.8021436864554,0.28502728643835,0.131966486492022,0.0420620715381771,0.513407406942685,0.190715544150231,0.354166698905114,0.343901547445218,0.0018738402948953,1.77735686015411,0.0928391654982805,0.169379323944423,0.0548520108491806,0.0460112368755772,0.0230796143389613,0.0247666967311122,0.00427561910230793,0.0182324546390214,0.038243590013033,0.61795414668416,0.0032053068222229
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1612,-6602.56326463117,35.8076324138508,0.000162667558190252,0.000159054972574453,0.948070437547692,238.226036182603,0.307043498990576,158.247104614483,0.139085235820943,1.77041680690446,0.0043687123263872,0.158159764773099,0.060185557223068,0.636238946799028,0.378307276047712,0.12938242936078,0.345135462170145,0.283436001166069,1.61847401016591,0.464989235850404,0.344557920904333,0.0390054056247139,0.0345016241417116,0.0349793220826189,0.0519936062098483,0.0311237883157452,0.00618225534248328,0.0146654233591275,0.398696770768712,0.044293883250707
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",555,-6659.18700572218,21.7082454966983,1.60872452365829e-05,0.000155013914084175,0.227660348512949,4.78155982535945,0.666372464137122,28.6089340162866,0.920668414208406,41.5559321531954,0.116422827864678,0.245137729616183,0.159895123761735,0.886505814398781,0.317817669681539,0.352895711269815,0.946192681618176,0.0573005180228968,1.47540202835009,0.0703616298936296,0.392595429882953,0.0291762295599454,0.00926710004688847,0.0145026983202346,0.0493836586601455,0.0262441544207476,0.018719885899253,0.0243246240542072,0.0689080783595654,0.36687814079606
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1967,-6510.49702885186,0.915305565936257,2.13058581825815e-05,0.00446591546981619,0.00824619691841727,34.0139285513077,0.0265842130603619,70.277197537484,0.0867466721476451,26.9433972520307,0.905386700006202,0.105601601676587,0.216682510580028,0.532593556488952,0.462704281971076,0.772111023166311,0.87295255297411,0.0234372563853205,1.67082378861573,0.285379068765954,0.29259525619829,0.0304883836684771,0.0129273455420514,0.0109397959382375,0.00986653582233232,0.0138983076041215,0.0337571266056965,0.0249163120610319,0.313313208937496,0.257297727622266
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",737,-36370.2203364394,81.607319758353,0.000197173551399828,0.000448219390695438,0.652069001470447,146.668624414516,0.167108985410322,13.2161622778131,0.0511608773066645,45.3783485110467,0.334669808372449,0.0422100226948854,0.0200315606854942,0.00177661509141789,0.256683575311319,0.407357728128097,0.855980560075172,0.160099161834041,4.05152227520909,0.871840740604273,0.107949400854045,0.023431543045178,0.0154497780181933,0.0441059820646877,0.0286784303859676,0.0117933664045544,0.0163046086198148,0.0369396331029785,0.233471035206785,0.481876222297796
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",495,-6667.45250385667,1.75786763234545,0.00101507368320323,0.0014994445675936,0.575083085072659,10.6558861932003,0.0227716550544544,187.166771416771,0.48425270401612,130.727345311185,0.381520425818392,0.0853917632116117,0.14302837279048,0.984671603749549,0.14050904306219,0.571715209703235,0.669737155708787,0.46926774935347,1.56712825614194,0.260007499748178,0.0776449072778009,0.0293646468322143,0.00189422548148547,0.023157327039832,0.0353558160039606,0.035780617355132,0.0139984073085938,0.0124875754871112,0.38113993041913,0.389176546794739
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",1230,-6664.02120819416,18.7322016911213,0.000131754472982856,0.000348394040069802,0.394054076172151,89.8132750570337,0.90954040661378,375.685805537348,0.00926137004741004,1372.6373316718,0.0857411391083276,0.246802333868281,0.146023458057056,0.0947391219857615,0.838443343251409,0.81230392919581,0.347008765863881,0.114473675656771,1.91045437177175,0.131800364436852,0.30088900157077,0.000497320681577213,0.0447210760197917,0.0100451305632376,0.0273143966937901,0.00745508617393249,0.042480664122805,0.0602533418148353,0.472764441525757,0.0335795408335027
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",888,-6266.29646623515,26.0117552898832,0.00227430388095052,0.000446429672738208,0.999400767585195,5.34961318953068,0.711395906773986,7.9542461545694,0.463180102285188,17.159793554043,0.0134297912336459,0.45484928845339,0.257045314717338,0.0457526339512303,0.0597229061454663,0.0607396308455495,0.212685281651449,0.0232824129808779,1.98252995260202,0.0117969319749123,0.245787458534759,0.0431069958224556,0.000597877321697713,0.0386295556129516,0.0334924112184934,0.020305356141073,0.00877152748647147,0.0336553275401556,0.441048760701738,0.134604729620205
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",586,-6476.38856403242,29.563789399913,0.00146051396691563,0.00218913897704863,0.0761604325460408,10.4253083400087,0.824382065292338,172.181562556129,0.719067283960349,110.036809502863,0.305999292721777,0.0760178371930597,0.0901399713357396,0.107205387856184,0.520539924019659,0.990475285624713,0.9232575666406,0.475939067145583,1.96251042689927,0.309197934266221,0.301694139842073,0.00777962608805386,0.00813494336375387,0.0317933802085462,0.00440147044113732,0.00875199385905356,0.0128645656064504,0.0126569872777674,0.254743978249525,0.357178915063639
