"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","Vwp_wane_rate","Vap_wane_rate","Vn_fail_rate","Vn_symptom_mod","V_fail_rate","Vwp_symptom_mod","Vap_symptom_mod","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Awp","beta_mod_Aap","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ewp_0","I_0","A_0","An_0","Awp_0","Vn_0","Vwp_0"
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1468,-6661.74368022042,1.59947873510312,0.00144018293051623,0.000197097030983906,0.000325649705655659,0.262450741103294,62.4485111872389,0.0987063713201755,126.379188925312,92.9685419372195,0.218422488632489,0.350792178412614,0.266517686128234,0.0299482208896275,0.916648427488225,0.987043800563008,0.00370577374136279,0.255503105815661,1.7205965794703,0.270069275446437,0.381373297233781,0.0377929223519102,0.0320502040965597,0.0275155345815896,0.0291730465805709,0.0319911335197345,0.0337764646568002,0.0128243548760045,0.265624117013057,0.147878925089993
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1536,-6105.83841059667,2.1198833183149,0.0332529182124364,0.000352970556208711,0.00293179876773437,0.836836784616266,0.480434792953704,0.0487403055417316,8.46663976813889,343.54608013921,0.000351472415253089,0.80760571248528,0.191634016019799,0.17376784172244,0.165021544556465,0.894836445947421,0.095913080171288,0.177257991230358,1.97891386153914,0.0779372046632218,0.117539754230829,0.0484304011012145,0.0293547400116811,0.0326786416112583,0.0228622448148202,0.0445541395148368,0.0330770583231468,0.025819208489972,0.207247119127176,0.438436692775066
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",375,-6686.10806898355,5.08500327790266,0.000619632011522666,0.000444619616657224,0.0194945582490222,0.741386952015784,57.6624872491694,0.3411760961134,18.1747311235233,296.300970977584,0.0151841355973471,0.28825801300663,0.132432942578625,0.280961003374391,0.687587722906629,0.0982580857627417,0.272097484253924,0.116807681936719,1.58898832324832,0.978067178210045,0.415275209253147,0.0201326666099384,0.00962673961086111,0.0356543458681204,0.0744112579820708,0.0333285214993227,0.0192542644108406,0.0111884458449325,0.246660256279157,0.134468292641609
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1190,-6490.16333942613,19.645021146364,0.000130130671949918,0.000200843795718594,0.000229994413938079,0.828770033522638,195.828347715538,0.201010073310972,84.4463555682726,70.5623177920877,0.767831296403032,0.10828984958325,0.0884293426994717,0.35392474660862,0.897662627319531,0.0153699199779313,0.354657987358019,0.0165018554456421,1.94516849455582,0.945761654282916,0.142851859604552,0.0163705563968598,0.00304795677135971,0.0208704418453047,0.0464050687983999,0.0478093151840913,0.0127020969765201,0.0542089473602814,0.460806907699585,0.194926849363045
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1065,-6633.66101187229,17.3720998732112,0.00155762554720923,0.000929486809054719,0.000525564492745412,0.0545531424582863,77.0825508052429,0.000255026230979346,150.510441130803,53.212388536379,0.794003204778136,0.0756678689104852,0.0317648184864449,0.546755360873483,0.990054453269233,0.912552236632872,0.862126391894919,0.122488374463891,1.46638231806863,0.994189511416104,0.13028003883752,0.0479136615697207,0.0077740621376608,0.0296879403646208,0.0486860250412364,0.0313979280987818,0.0622417625509484,0.0264310232204885,0.274948383068708,0.340639175110315
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1688,-6682.37068703587,41.0447816891584,0.000427460181981686,0.00159149477168472,0.00100729212248521,0.0714782189149153,32.9795848291938,0.902866145222094,38.9158161524177,30.7458184623733,0.0258381545118742,0.182027398198522,0.170765498199,0.190822652859954,0.83889353394231,0.65591935933829,0.428423793732175,0.332673603531718,1.4193731018393,0.307788273511042,0.384244195261562,0.0120103129974998,0.0425002951583277,0.0158237896246198,0.00041922970288337,0.011876764189611,0.0243308844816277,0.0493912280269098,0.308697838991948,0.150705461565011
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1569,-6623.06430798734,89.2144808495737,5.07989698587205e-05,0.000580052465215577,0.00216212268542158,0.752609760438554,5.08796509995064,0.418321765722177,48.4393096041612,33.7111102937014,0.0135391488428093,0.148185833432398,0.0872878926205782,0.433788162179506,0.826954815864005,0.859536024354041,0.597904993489245,0.632280530240069,1.63173305793793,0.0386069173138792,0.375374569449315,0.0147007354579474,0.0154538452040102,0.00328943593938961,0.00414065195411504,0.0383047422758935,0.022771923848228,0.00603543190723104,0.498654954480302,0.0212737094835683
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1082,-6471.3025135151,16.3216803363618,9.75311191662333e-05,0.000301545655908051,0.000676433542646976,0.874066217998124,85.9529936556492,0.378249942591818,110.762395494439,207.767391077609,0.155722509447933,0.0815034360943288,0.1506247911646,0.95460069522741,0.877386042058328,0.181849390601781,0.945068469241403,0.0138105839900269,1.88014021786364,0.976034963874375,0.446514762145554,0.014901201902838,0.0355150865259207,0.00196116184157478,0.0132750017117859,0.0286490738592443,0.000208090537322935,0.0196551932348221,0.142075360207115,0.297245068033822
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",754,-6437.76736469959,36.2268115895801,0.000417988887323252,0.00232480197035975,0.000184331050037188,0.832978876456795,87.7517285219581,0.00256208141772604,43.5789946158867,65.7479709329109,0.602946824267928,0.0865656270442315,0.173826461696925,0.691657182181055,0.128281302483384,0.87473203036775,0.703877697278338,0.00229239369486185,1.73947227395418,0.019775173544191,0.347704430310513,0.0275518969018104,0.0394301677035861,0.0334483776223739,0.0403368436244202,0.0313586137370697,0.0320050665248926,0.0185018663583122,0.178312240701659,0.251350496515363
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",908,-6890.96669998235,10.2941042001804,0.00150826527069608,0.00105606006825821,0.00105061453737764,0.183311274481907,0.680830446164114,0.801628069795692,5.71387963987455,116.323559777341,0.910956847450344,0.0792990752292166,0.259356617477311,0.298533299077805,0.787146553328227,0.0170386191677521,0.820325963873,0.633673446964393,1.53324876107404,0.159474066615789,0.000765400264271373,0.0237444447495775,0.0271178008997466,0.0344363303423204,0.0314443788025244,0.0369462624254377,0.0400898741481389,0.0137685112110041,0.468292190728505,0.323394806428474
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",750,-6608.6609078,23.4629380443369,0.00148610593435022,6.50475701352997e-05,0.00117253225127312,0.495352166308435,129.481481345488,0.36264977812873,11.2777377370311,9.53469890051032,0.17007257285449,0.179041673415119,0.125207625462136,0.853656755340245,0.739507454815665,0.272667687681559,0.223343498423478,0.00306613322644122,1.49244219324007,0.945984021416873,0.506526562852041,0.0518704414086457,0.040247495110929,0.0526864679195957,0.0195631766897862,0.00660668567993301,0.0586668649367526,0.0234027318189885,0.0178853421969947,0.222544231386333
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",753,-6482.40313279712,23.9355731783217,0.000309633242183149,0.00243104067465654,0.00773434348773742,0.156274244505924,162.610117873683,0.242294187304468,61.139813896695,1.4248350360668,0.00328271707048932,0.286767389449837,0.194662685402361,0.196789897678699,0.36464949694163,0.71373779456691,0.325594202516382,0.463590437810097,1.88331243857323,0.791630034694104,0.234973531918246,0.00959973043991075,0.0209465505282349,0.0203376534396031,0.0275435324146553,0.0138813776528561,0.0194346548211273,0.0561496017887536,0.537830114301822,0.0593032526947901
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1312,-6530.50843408885,25.0866913231554,0.000416034220650029,0.000914824480659158,0.000859192520229317,0.0401398951526371,133.185181046725,0.0845817829739887,159.850309962793,40.5813322305216,0.605689815344739,0.0847820672320752,0.0994613934453564,0.965514836046791,0.58271731888962,0.147219962813937,0.809600736730823,0.0418809621432772,1.78712772881682,0.0546984535818287,0.263778120410791,0.00631085982955362,0.0110787353912588,0.0362807363959141,0.0444110586872097,0.0369750412356271,0.0229443271800206,0.0199474834703504,0.0982620520869454,0.46001158531233
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",1781,-6485.01764445735,23.0851952964086,0.000741609048304485,0.000492823789671483,0.00283379716810871,0.929184511147076,218.825966155054,0.538444353462066,7.10470526408375,90.8668461430567,0.392105411909493,0.101238332130359,0.0314882714168027,0.782699979649623,0.459787679122907,0.705656580721669,0.454166877429722,0.00250549331144899,1.67881300877128,0.204062291069859,0.552025052955066,0.0267397282927198,0.0538566860254077,0.0384540505377381,0.0624709502370213,0.0320756384178917,0.0268285831032079,0.0540382453468112,0.0670493705999857,0.0864616944841505
