"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","Vwp_wane_rate","Vap_wane_rate","Vn_fail_rate","Vn_symptom_mod","Vwp_fail_rate","Vwp_symptom_mod","Vap_fail_rate","Vap_symptom_mod","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Av","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ewp_0","I_0","A_0","An_0","Av_0","Vn_0","Vwp_0"
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",15,-6549.79415397071,5.9842761801495,0.000237875553464667,0.000517299645051309,0.000103463017204795,0.657702490321494,39.6139468094677,0.108537456655521,18.7111364232561,0.848842268896361,6.91473860350259,0.990220861090169,0.0686363918037124,0.0735168275712591,0.886187694547528,0.0202379878396589,0.309934994611398,0.0278871113240676,1.87264637006325,0.994145244788181,0.301436221546847,0.0391395304718861,0.0237074400475885,0.0118022139737152,0.0169216563067763,0.0146859012946269,0.004099498137546,0.0389256066939274,0.0746574070180482,0.474624524509038
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",880,-6632.29824932443,17.8877201688559,0.000646167122476905,0.00274873211011113,0.00132714209039914,0.257756734210197,4.06839293845337,0.609098808264268,261.967347093113,0.15831872254206,118.532976927073,0.550253863720312,0.0926215732585803,0.0787666926225626,0.310828266098215,0.376145056308583,0.519943914023584,0.379831860736054,1.69009752791981,0.301073649958761,0.28600733048028,0.0128513195194089,0.025056159309619,0.0172261798377559,0.0295691338932507,0.011269140011055,0.00875301834650337,0.0126897420215006,0.370613421543767,0.225964555036859
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",659,-6588.43544747917,20.5262339893224,0.000159555335612105,0.000803140037154194,0.000335573252387774,0.925784005837155,42.7198385352777,0.616337058405709,15.6651174685204,0.306526772123161,201.279318974659,0.0896277547328006,0.245909052002434,0.166684768194326,0.160277215208555,0.738636991333274,0.353303951760115,0.0438302518280242,1.80862830045637,0.00180212369745093,0.289264158740737,0.0302893466169636,0.0290382973725631,0.00625365364795695,0.000947573073417474,0.015748835686588,0.0240219351527726,0.00993987515880993,0.300164528999054,0.294331795551138
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",322,-6344.61943322118,0.918029328135361,0.00016689939874976,0.0001005170561317,0.00256824678702932,0.965846982325385,1604.61289337307,0.0408845735555714,162.359472736389,0.622398662400746,130.215337989945,0.0237581039315493,0.13127962570511,0.308388967212648,0.508347723286665,0.0142442063157544,0.997510572736252,0.0732696856674935,1.84576679745752,0.0320489624526414,0.0529039212317158,0.0279628231570346,0.0145385291440294,0.0277196727063819,0.0570125978003969,0.0259018559931657,0.0174901573052927,0.0246845452886394,0.442807732239636,0.308978165133707
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1685,-6672.51262204906,1.63817204455025,0.000861029925966984,0.00104151861833382,0.00281986601930483,0.962877745693501,525.909641402786,0.759881079936306,58.3794023595129,0.33406246347899,86.1529491215194,0.976633697406188,0.0777402568994013,0.147911132057608,0.105415871413351,0.0841905651118592,0.0353893571439282,0.0295155444877084,1.60013460391102,0.0120817210872754,0.268608531070228,0.0522970157495023,0.0282990263372607,0.0292007417631008,0.0134618872548374,0.0472274458052519,0.0405880060702327,0.038875230070508,0.456607200771136,0.0248349151079422
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1975,-6456.13297028392,27.5382342363091,0.00109162003533765,0.00220285562676025,0.000477908150821268,0.613889093654624,170.159449372549,0.204204855228586,513.318247466475,0.094724489594605,116.463908546876,0.0491254700175906,0.274743899861916,0.0927769351940901,0.135615108347436,0.667135302096972,0.302851431026816,0.00866452554156679,1.50768240406461,0.0231304850913408,0.249374660048852,0.0187145857019996,0.0420206079687394,0.0408952747814356,0.0111725434207569,0.0180609841069374,0.0380938035858473,0.0121592307417227,0.367163888775023,0.202344420868686
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1555,-6693.45085804413,9.17617459581429,0.000404929798663979,0.00117080692450301,3.55633759964195e-05,0.50719245117678,28.5475175038498,0.993733941138895,15.585431363248,0.0362410480507291,9.00786839674138,0.50555962458046,0.105286407538525,0.0848801627653883,0.0197806491439307,0.120445120297744,0.57435343234112,0.882945499276747,1.36554031681981,0.350311638518828,0.28802120831797,0.000645801461552221,0.00641979797189247,0.00826827064703268,0.00350992123710585,0.0257231664082652,0.0252885148978072,0.00028789395073518,0.345464060296832,0.296371364810807
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",853,-6069.43805825656,9.78737852873985,0.026715276289582,0.00553688940569724,0.0047493403187877,0.53743138889335,12.1431589140175,0.787090664131307,98.4563544743506,0.222654846271419,71.1074282651086,0.020711391075027,0.154053375409828,0.224870166155318,0.852936345514482,0.137719539035909,0.498269070748914,0.00427800742318718,1.95006091947896,0.027507127397327,0.127079543656051,0.0128283295839343,0.0309030052274532,0.0320313317866325,0.00815319136076113,0.0465577721748957,0.0193651094921607,0.0373059326409846,0.410859831667154,0.274915952409973
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1790,-6205.38561866886,24.1214623022533,0.000572568410090356,0.00105896870986402,0.000853927377609822,0.272507558004441,363.79449268015,0.945891751066514,10.7234591093437,0.830755957375206,115.389094732243,0.0268296571730935,0.333573839267672,0.12945648551059,0.916315666817589,0.286430294760177,0.151164918465946,0.0203965536949291,2.1556765935575,0.0472574548256242,0.173412634472867,0.0142688417971528,0.0422582007542367,0.0266070292564917,0.0250209611184083,0.0438371261432576,0.0374492763789533,0.00810194329017076,0.0964192271667627,0.532624759621699
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",477,-6544.16840489253,9.20122409024103,0.00168069245350352,0.00129555637488481,0.00115653563696822,0.00844591048964807,8.21896732321309,0.151722586483753,8.9417692861805,0.402473041161266,33.1498449623125,0.912762729483267,0.0743651282701504,0.194264919511478,0.957093925265793,0.87423451455472,0.577884888992032,0.367651781671365,1.9931131570663,0.10533030936305,0.156387675686403,0.0660741359757789,0.0300182504300885,0.0437171377252033,0.0486241818932554,0.0422295496884802,0.0604118624454683,0.0198086825482915,0.498534560434864,0.0341939631721672
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1703,-6534.35517311692,6.05838931564613,0.000844512802319163,0.00335381895393451,0.000129731968624798,0.683189742099869,100.814940450642,0.714229303247776,11.8957719092703,0.842755140718557,10.0963162525748,0.0536096058493256,0.0880302804803936,0.0222207452837216,0.648246854246322,0.720879584748378,0.812185960433817,0.0572921849059467,1.51968163091369,0.230467351019331,0.284420942337864,0.02426349983471,0.0302350740170586,0.0225426033985333,0.00956943248505223,0.0186537148252852,0.00318385208798003,0.0223540645760642,0.280896398460152,0.3038804179773
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1777,-6161.65574332039,41.8966570645419,0.00521229801317194,0.000620853319381408,0.000438347265522962,0.63807759933901,7.20208072276734,0.402281717157447,62.3300977751211,0.069080798349348,4.27057391668266,0.00806387914985677,0.126644032362782,0.158885907437605,0.96459861923199,0.0654989229772551,0.619628626811949,0.0231272521130005,2.1249390647991,0.913382851111796,0.515685083453551,0.0378758156657525,0.0158272949207671,0.000726833166147871,0.0244720749262562,0.0409581265678382,0.0173307990011491,0.0120099225539252,0.328583197187153,0.00653085255745993
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",1961,-6647.24900240641,0.942228457284786,0.000546776049161377,0.00102805053742591,0.00431107188837661,0.945884733191586,94.8004975225857,0.778332441321844,40.8478331361367,0.95756826322007,129.301832173011,0.0944183777045796,0.333568209748068,0.0376094143977482,0.047362271940843,0.091513294118556,0.135216839457777,0.605969984429808,1.53660302137348,0.0717488587553489,0.297514916999771,0.0233582060717643,0.0312011322169268,0.0429779549362124,0.0102519207932944,0.0627291624158956,0.0398537501078618,0.0334749611229943,0.276449422991322,0.182188572343958
