"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","Vwp_wane_rate","Vap_wane_rate","Vn_fail_rate","Vn_symptom_mod","Vwp_fail_rate","V_symptom_mod","Vap_fail_rate","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Awp","beta_mod_Aap","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ewp_0","I_0","A_0","An_0","Awp_0","Vn_0","Vwp_0"
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1322,-6625.47269391863,1.09115801505437,0.00041596764169667,0.000133286528809083,0.000764535659708979,0.516952328471824,8.65541520228741,0.587385866523496,89.9946066329699,0.353902971113768,0.00977312754644911,0.149948742591798,0.127758606909052,0.303909984092783,0.226290119066122,0.431369778150856,0.53489112520114,0.275655528490751,1.40543710666064,0.0769047444599655,0.383324466402704,0.0333258311371303,0.0582182278695024,0.0190984472700232,0.023797155188486,0.028377719991368,0.066485449065444,0.0338009066959374,0.218220868544516,0.135350927834889
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1565,-6467.37569219024,2.2608097394892,0.00143152901968158,0.000233493668597997,4.96523951923852e-06,0.809032455012183,280.641904214392,0.137397096651506,51.3086076989203,0.0235950092627773,0.0759607394895553,0.122046540738931,0.0268583823945527,0.190476136191679,0.953490297723481,0.115116120899424,0.649341706959047,0.52634612517294,1.89877642568749,0.34760846721169,0.192391829239996,0.0196535989950125,0.0377632480151531,0.0251251276034327,0.0173635195337693,0.00621053046336365,0.035186786255773,0.0143808615200903,0.432232463587267,0.219692034786142
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1298,-6522.76053197771,21.2782430353665,0.000325419392177684,0.000245208445719736,0.00367377840204178,0.945110642236659,14.0462575427886,0.329920227596373,26.6614878666369,0.908925055976017,0.0506330550559517,0.269621468117437,0.27231333949534,0.0113507437486787,0.245891078173,0.00226635147521496,0.422451583898689,0.0204387706806511,1.89934010420404,0.0109098602119169,0.165783368278646,0.0351656260073952,0.0541539157327932,0.0454047269391551,0.0516170250358622,0.00693877140360019,0.0399009361841442,0.0156283746722481,0.165836127145346,0.419571128600809
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",276,-6494.72670861991,1.27149326140404,0.000993750759405921,0.0190391678061811,0.000156835853092382,0.0825597317308826,405.244163874292,0.899858641604759,52.518273109968,0.425302751880599,0.163761997814761,0.0768491358657388,0.103528270778702,0.830617056849379,0.526411361706579,0.74714842942471,0.896306512207082,0.0711212677996074,1.89317737065443,0.0225818913590604,0.0936115917702199,0.0423950247039674,0.00196570235630663,0.0275673834135983,0.0260325066867511,0.0330372133114274,0.0143696940360608,0.00881321945458484,0.284931574470808,0.467276089796276
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",526,-6706.16775388363,42.9788770872401,0.00118290186463494,0.000490019181625841,1.79022544949515e-05,0.575143944908802,45.7116653944485,0.686823244672762,236.142608002258,0.740467983927006,0.0417294644286939,0.0928898127802719,0.088193204828152,0.613179556708938,0.695640397604866,0.810091240485562,0.805526039408825,0.183297713503495,1.38810600492647,0.277625924587314,0.362925415684823,0.011214701789268,0.0266265367530969,0.0506497001912109,0.0597463087600529,0.00575692178408314,0.0174983481238302,0.0447068395752415,0.190853952159375,0.230021275179019
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",457,-6540.84202407802,1.7323613494837,0.00106206656927977,0.0010626351933184,0.00101145113903225,0.144270655846783,12.9782588844007,0.883293811636317,4.85027134052031,0.943481295072012,0.588679906682979,0.0851200947170742,0.12215736356128,0.348115133066232,0.288079797150277,0.50759635855784,0.504372363215832,0.0627304490706606,1.64109373978415,0.301806804818515,0.33426193285465,0.0272460849969014,0.057202135776652,0.0700442083344255,0.0369959682994291,0.0176706929823407,0.0530046721837532,0.0167448263133432,0.00401923487773405,0.382810243380771
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",999,-6701.50177731123,5.24364205818788,5.18947002825292e-05,0.000783680103545582,0.00543358914915036,0.0682494570699134,15.7196737288673,0.832952826471833,10.4403937358422,0.282210188245049,0.405156031976586,0.190995873316614,0.121571458251678,0.147268698697549,0.157854134455576,0.0337895030592635,0.155574709353968,0.104979210962666,1.78078563425135,0.0145939023131401,0.427148504235476,0.0184458655608091,0.0219481457494293,0.0608436088420175,0.00386402833331317,0.00423443810052326,0.0461037457094661,0.0133047916657072,0.173530800545633,0.230576071257626
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1037,-6650.62679942824,1.37910709281872,0.000426191168191927,0.000514539432815833,0.00335880809871538,0.97552303958588,26.4015774264378,0.501076399639749,6.03873923070058,0.537319870039621,0.323185100707427,0.188161091746373,0.141200984164054,0.0812560202493821,0.192701902093148,0.312643275115523,0.0657239076464869,0.129746211514311,1.75113564059425,0.15310676462723,0.403794394207314,0.0158034549058326,0.00593987424148739,0.0231194231897084,0.0492560470935369,0.0513078467715377,0.0166540745999105,0.0491820452422906,0.274879468418046,0.110063371330335
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",133,-6664.69413861831,13.3041202183153,0.000825201263457933,0.0115469650981137,0.00018992338359359,0.168357539758529,4.59114129005418,0.0327433165072182,105.621624502371,0.0492382747560525,0.717610883154995,0.0802746517285029,0.000642139559131532,0.457346291125434,0.0701244883614999,0.762455550105298,0.9572006822715,0.427518388892026,1.83434157905688,0.315076919571783,0.27754131658526,0.00361198951702838,0.00959118741192468,0.00114334710188464,0.036740782171747,0.0410983842774445,0.00892137721285054,0.0490088462185967,0.430337753543609,0.142005015959654
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",293,-36221.267755076,0.841671945688356,0.000251885590211084,0.000610832187643582,0.0013700621356904,0.586061618478042,25.7190193051333,0.00266701435628487,16.0280425302357,0.204025767753714,0.261081295216252,0.0815751104475836,0.14231102042089,0.156857784070185,0.12240287854767,0.636394771673787,0.600709235164583,0.822676063044599,1.5306001593299,0.377205191175539,0.275193993806001,0.02649429006096,0.00312243059646262,0.0151337033990638,0.0125317220313527,0.0216549326710489,0.0109204101731968,0.0141902605676361,0.232071341663983,0.388686915030295
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",469,-6554.64878094055,17.9630504029566,0.000836324946061568,0.00157791177288634,0.000179274002390088,0.950168788668637,37.2972538042345,0.258955700089921,50.2996724392603,0.282456850638221,0.364506197738541,0.0841951128582726,0.0979829027196206,0.597310389619485,0.0749143797136985,0.471807496579454,0.823948725086608,0.121995088901761,1.82148722178556,0.130073771686965,0.189901635747295,0.0100163010270925,0.0314949994200453,0.0511191205612947,0.0452682696916607,0.0550195223309156,0.0293791504529604,0.00767762987489191,0.263674523779433,0.316448847114411
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",508,-6134.90228094867,37.7220070545638,0.0119319193116895,0.0275159330119094,0.00036255104219019,0.226607378305011,35.5811139408448,0.997430233211335,104.326791618947,0.0132289233109716,0.0113463534476046,0.117549337794195,0.239953820150114,0.050616515931594,0.433605484200709,0.804889935993639,0.735896572575219,0.0120991993370324,1.79210130696629,0.119742311988181,0.245267338071274,0.0283004016354551,0.00894388114332817,0.0153681952773912,0.0420670075417304,0.0341664527974347,0.0267480531795132,0.0274247227119354,0.221940658618989,0.349773289022949
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1777,-6493.5327048954,11.3821088662473,0.000541768839762016,0.000666718292147618,0.0094702520938093,0.877417983269732,6.47294835357166,0.638088736127332,20.1794418781449,0.0930362409261664,0.0550108377471501,0.337135284547559,0.141467306658248,0.0786737427543438,0.995860585581572,0.0136123456419985,0.154801714549697,0.0645860642036619,1.59319443822731,0.2334247034675,0.493811833209321,0.0400495580126219,0.0158017897826167,0.000731301205397227,0.0241434208538802,0.0437995291460184,0.0203296693117517,0.0144960394009849,0.340554375093145,0.00628248398426289
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",1021,-6781.46744561345,37.49695590652,0.000901397724628879,0.000191813224558856,0.000468564037635712,0.508075765527573,9.77013041280492,0.920798039914699,17.0713154013277,0.121448378451322,0.127659965863117,0.0942988817995694,0.0542809860041448,0.843947727881755,0.21546959526577,0.516872139379913,0.734661578245165,0.89846243389225,1.40321149093,0.0620339679366001,0.102290546603346,0.0503760742823036,0.0149313641341097,0.00622174346244536,0.0611206113674543,0.0295942474300741,0.039886059276131,0.00408989243169985,0.346817907012388,0.344671554000049
