"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","Vwp_wane_rate","Vap_wane_rate","Vn_fail_rate","Vn_symptom_mod","V_fail_rate","V_symptom_mod","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Av","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ev_0","I_0","A_0","An_0","Av_0","Vn_0","Vwp_0"
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",50,-6848.93777680825,66.5297320492989,0.00140097142267539,5.90338830690808e-05,0.0017385641146593,0.834280662759244,83.5442102264259,0.570783727257305,63.0948168245898,0.505891323000156,0.119847611366691,0.0482602537940637,0.0981887491012593,0.69959109329974,0.200689417443569,0.776602517027668,1.76021238498407,0.185366783473733,0.37326336175535,0.033661190543907,0.00918338289315704,0.00626773037503557,0.0183405880601103,0.00113038987789414,0.0169331065350667,0.00315116399962094,0.167755122951179,0.370313963008679
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",51,-36687.0211566213,0.0218646793413483,0.000463550656766719,0.000609649617969878,0.00384069352927226,0.05033672483986,93.664058024883,0.0105778808046875,120.884573763712,0.71824501046003,0.000446897251443744,0.849731590100207,0.96791908332927,0.830037957276249,0.818712117841143,0.034701330099458,0.0157439228099096,0.218189770127251,0.27327033193535,0.00121762272632246,0.0209318607360836,0.0428966936711127,0.00825464968237147,0.0353926243421371,0.00766211619499733,0.0389457838991951,0.304580786761846,0.266847530050583
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",52,-36672.8671752313,0.769413853861571,0.000395304855353703,0.00704393186825889,9.55299277126429e-05,0.241524211957915,33.1806211094897,0.340392517475344,191.742163628543,0.00908901420282906,0.532108011333373,0.897315230281992,0.246441937356452,0.38539465757568,0.0187656444173174,0.000179361440255423,1.47517705678552,0.133078184758213,0.120963428805617,0.0742678394422995,0.125906041867037,0.0548299793105757,0.0927715189955881,0.0372939224556861,0.0900740822878608,0.0452652892715538,0.197842692096713,0.160785205467068
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",53,-6170.21683876111,19.6666719350972,0.0010160560601768,0.00123146600932841,0.00200897141787298,0.411721562425064,33.0098919261738,0.471415914446496,50.2663433343803,0.00243086812773261,0.0777116532339366,0.17858057262311,0.799765080181134,0.202507062814352,0.969714716725405,0.407803754456129,1.4327504616561,0.259510128021386,0.369895924378223,0.00576226576082025,0.0288385110770759,0.0106345907005878,0.00182246000135936,0.0056035538863271,0.0101516233120233,0.0173679702933068,0.273906977741916,0.276016122848361
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",54,-36642.9898468929,1.68364996621657,0.000160331784334959,0.000458290525948344,0.000186359615798873,0.995375100484319,1.50336234134325,0.234542532899149,68.2542432241543,0.0263713086266114,0.0012483496149178,0.982443353712847,0.0155810166499364,0.250555798919919,0.356726165733278,0.704050509581032,0.0625027333232815,0.0159322230201036,0.326584746485137,0.0442787618285634,0.0232788116424853,0.0507895696114233,0.0352672421537973,0.0456673238993417,0.0530553043110249,0.0696706712473962,0.179753322943345,0.171654245877486
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",55,-6786.4624943753,55.7494957711114,0.000101509166873097,0.000594052922630736,0.000204960561724924,0.0242077886770447,16.1940712548041,0.687150827064799,141.806321801833,0.070169914615374,0.105359470190422,0.192493562777687,0.263831248277134,0.843183746869248,0.817562637294231,0.268065024746137,1.63775499647582,0.0244774207576043,0.144588880388472,0.0274222451863925,0.0051244016653085,0.00149052201328256,0.0576536606711032,0.0279285791549592,0.0378677487520381,0.0139425040641557,0.331898375478904,0.352083082625384
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",56,-33759.7072746889,0.345816148207282,0.00296835582222826,5.81208577786955e-05,0.00344497839082507,0.933305842097456,240.159141944984,0.567319782962726,74.9552284774044,0.000984475252804621,0.351888688113917,0.475324118592307,0.0507764382865783,0.970310192482036,0.602173518286527,0.00651117633587091,0.00999587174020425,0.0951370040790461,0.348950170025739,0.042970704351459,0.0270026634705649,0.0239099869447205,0.013206692691396,0.0402302788401624,0.00133081418200525,0.0327262498771082,0.00454829378463911,0.465124145832205
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",57,-36699.1627010999,0.00781800466235239,0.000826733250115461,0.00180917204131674,0.000758043903554756,0.740241459478584,31.2982816504409,0.464926038471878,1.09994447683461,0.00187938287946887,0.0158887401642627,0.411214934910061,0.176180038264792,0.942793835780604,0.174824183134829,0.0248766645816831,0.0469314968663096,0.0217409047498261,0.241639245511174,0.0216207196615952,0.0428091115821825,0.0290535851178806,0.00707702094971595,0.0555818812430997,0.0631902003755224,0.0488196146732725,0.367514064297533,0.122694556588024
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",58,-6864.25612308469,15.6610546701833,0.000411032515343146,0.000573165416049371,0.00204148596820671,0.0548703606899644,14.7989408934238,0.974179213814952,77.207433891832,0.879196213802382,0.0801387690116974,0.0226708214543724,0.605329306522638,0.166686528811899,0.510629154587851,0.333268791756935,1.52558273598314,0.700247717688729,0.44685090432877,0.0409216375533814,0.00751787117888384,0.0455484118439954,0.0310512625579322,0.0169805105714793,0.0222904457674693,0.0122978436792638,0.0345931891860232,0.341947923332801
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",59,-36321.0091375295,23.1468254917381,0.00247632900571514,0.00102258767410302,0.00159879276319648,0.882199470187695,7.03998564323872,0.264356041236865,157.198800295961,0.00695088258919901,0.213576593976769,0.559791837215651,0.743163849172912,0.0253522899355051,0.0267950488995044,0.024789119831092,0.273887098413163,0.769775354708412,0.245123954054749,0.00330355559845681,0.0150019976378509,0.00831259333807106,0.0351717602721023,0.0216217587905854,0.00833981969301569,0.0195278825941826,0.296134563375388,0.347462114645599
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",60,-7368.02026054904,4.07676709811188,0.000103968132664239,0.000130889815776644,0.00183402550840274,0.0303324870953558,314.657227642127,0.716989248337903,46.1109331704174,0.915586854247911,1.6815813788622,0.98501000571052,0.97991107541008,0.625858150657431,0.293972982340684,0.955890392964856,7.11919117066541,0.0375739629579191,0.112821124544096,0.0470832273860283,0.0718350952245429,0.0583608660594209,0.0297366762834591,0.0071601883964464,0.0585879907766768,0.000876811936149875,0.2616666189123,0.35187140048088
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",61,-36495.0620247895,0.162179238175341,0.00305242369146857,0.00161751701632726,0.000521283992098527,0.724889523841419,23.4228991419011,0.898740684764701,7.16651280530475,0.18141042719457,0.0448502934053779,0.996071061724416,0.399893606669394,0.15347185984688,0.559165245253568,0.027524474482103,0.0664977113265833,0.335884434544309,0.289305042596583,0.00805762816600495,0.0281559337386405,0.0217045407720618,0.0373737934043022,0.0171369503893355,0.0122114976477654,0.00491921433411227,0.260720589059235,0.320414809891958
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",62,-32636.0118797168,6.48722830209094,0.00790196668562854,0.000146342441923222,0.000710233073444893,0.121685562855956,31.4864279213854,0.00925517230278568,44.244914868591,0.0236233361912005,1.60051344417789,0.999865194188403,0.995155702360598,0.979204497581579,0.806765638043911,0.0039297739138044,0.0729483778338843,0.00605512160554566,0.236842261023762,0.0631373014064519,0.022419071927703,0.00734809117496352,0.0398312952940381,0.0794827911081403,0.0725227772670244,0.0539827914800001,0.171910357414412,0.252523261903505
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",63,-30736.1639511407,61.2076252174724,0.0342672314850632,0.000381556292904722,0.00140899711523862,0.10042944913951,153.195263794259,0.706033404427716,52.5219117255949,0.00447231780107372,3.56681990394213,0.727129458089505,0.10908150152328,0.561092393243926,0.531791357613453,0.00335406359661787,0.441552163221672,0.999042770539396,0.0185264178930194,0.033513846220557,0.00124179937997953,0.0624610844814384,0.0187163485361391,0.016592996041791,0.0446954573514938,0.0279716724302202,0.735472494077878,0.0408078835874834
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",64,-36652.384503512,12.6081562101528,0.000645170835358687,0.000353322526067206,0.00331566246775604,0.0943829135294363,24.2324572713812,0.340928577735749,183.029715989648,0.000229317845822855,0.027152321757,0.884443005906885,0.646048814450798,0.713068130600318,0.435060072113032,0.902513644169059,0.0352333650166553,0.2369855496658,0.273989896787912,0.0494152959620365,0.0252137871961509,0.0156689957879135,0.0346286741777282,0.0374425021877502,0.00446249494365886,0.046437064932287,0.22344242203181,0.289298865992753
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",65,-31910.1196852172,5.29445375656866,0.0410815697825211,0.00498726205077738,0.00116540223389924,0.212172072851162,75.7297110323588,0.776661708770787,120.297587169671,0.00877809322044274,0.990252146115939,0.492838237410938,0.408861418474755,0.386178534019197,0.726774452301195,0.00165019900807206,0.0260347040520219,0.0125677486386859,0.0831357652639356,0.0149280095467184,0.0456490841740114,0.0218226486548067,0.0641299116844664,0.0205921446880731,0.0167304286107448,0.0342921510084631,0.207883453064865,0.490836403303916
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",66,-7206.06336030064,26.7572515936256,0.000334289926008367,0.00160286459033334,0.00684958377167008,0.760987988190282,33.9047179447585,0.613892824943739,69.5591243737674,0.808419382355515,0.0748572004156963,0.0933970669972614,0.691286561742316,0.757735148795816,0.383203924463938,0.548403768154025,1.43044964675355,0.807587157441617,0.290707406556008,0.0358088491042146,0.0096880842648654,0.0369287109178511,0.0235674131080047,0.0379550552483195,0.0334346609395362,0.0474754081726814,0.380684846124491,0.103749565564028
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",67,-6979.74603812139,5.67492106653841,7.62091384398433e-05,0.00305355721367759,0.00103190848379654,0.241989304477187,215.069119966256,0.0965789855265289,314.404673962233,0.0625471529299952,0.817231342591064,0.944394553341756,0.0975641986544319,0.807692239091363,0.737514741352527,0.157355470476583,7.4192460835626,0.00502557404946493,0.559244373599501,0.0300429033437884,0.0258853153449667,0.00389410822921504,0.0143807534030859,0.00390114321324235,0.0300231982048381,0.0151664486059373,0.0414421992377652,0.27601955681766
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",68,-6724.46911698091,9.92494792028517,0.000985559706936477,0.000270346161819491,7.21165737361981e-05,0.279612739937409,51.3785649486673,0.830252730130591,32.3616514286399,0.657801650609156,0.223280890991123,0.865476008702009,0.141206089076241,0.104069844436312,0.407015185718238,0.00806928504321663,4.54777445557528,0.00673292107041837,0.156790946284543,0.0411052112224006,0.0409262595874812,0.0238720640710071,0.0335188200920588,0.025375797982443,0.000870307317746508,0.0299225186600096,0.248921669520935,0.398696405261375
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",69,-36686.5872384727,0.263987415498394,0.00121925197390254,0.000674167194260494,0.0026772849142237,0.219879178538718,19.8349597874304,0.791357544375959,193.071096986497,0.0807645364596064,0.022770283939272,0.104344473431923,0.477366672100311,0.872491289790278,0.953905345494495,0.000333270594418292,0.318886448564728,0.112589781435577,0.290805576504503,0.019285521953989,0.0478258987269071,0.0408207895663493,0.00711942624492684,0.0551160646992232,0.0564302096003087,0.03603724580065,0.247052936182162,0.199506330720981
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",70,-31049.7190238056,11.3547368825875,1.15801461795984e-05,0.000111952160479947,0.00279614265414832,0.823953244955891,344.926594107945,0.0123257487682278,13.9788234457606,0.0368055384112863,3.20293569672236,0.545772868962105,0.925203854370668,0.135225162557408,0.484621184634064,0.707443412717117,0.0108829452593768,0.0430484220346108,0.000234145851720117,0.0430908252118803,0.0156267107104445,0.00855286024626024,0.0311479589645375,0.021259558144715,0.0187933964472789,0.00522519028963122,0.471169251471692,0.38490010266184
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",71,-36484.2682027252,0.70510767297778,0.00380154117494049,0.000159716995626113,0.000810629075860616,0.0558211509884567,50.1159249793118,0.95678314870313,52.494175420307,0.00596073483140603,0.0844628972264421,0.991020100178326,0.718716819918306,0.0277734348676201,0.173399463984999,0.941562816449962,0.229162535919303,0.350562153923623,0.176547917273858,0.00676791825641547,0.00494298873624674,0.0714166004647875,0.0588316597311351,0.0477623814039243,0.0102331666900356,0.056951537788538,0.126968257447519,0.43957757220754
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",72,-7682.89155794722,22.5890218061083,0.00705737805314467,0.00189169489943002,0.000807933848873135,0.731556178376169,2.4850180980593,0.656835402741503,54.9875143483766,0.000727690795140902,0.186207933475613,0.0383223690938888,0.998722670577375,0.715520182883871,0.172912053030408,0.0853724374139659,2.8059885487017,0.223123691562318,0.403005596918834,0.0324185416603446,0.0300121089489901,0.0229325563940748,0.0193530596240055,0.00931727897811949,0.0327609381110425,0.0196818872220941,0.377406296527375,0.0531117356151198
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",73,-36637.3668779092,2.38197143408187,0.00123818703143635,0.000463267749988721,7.83993650697267e-05,0.729785422424514,87.4803363636021,0.0286090234208604,52.8680587011069,0.122000306897083,0.00169363535778362,0.130138337393736,0.975767552808869,0.630583548816602,0.148049759709067,0.759120380362096,0.0373412884221316,0.256202763755207,0.0556733180983765,0.0130271362766059,0.0514831651283405,0.0530322829025845,0.00457063355748802,0.000209027817930854,0.025871887918836,0.0143686791174643,0.0980181269088854,0.683745742273488
"US","waning.diff.protection.same.symptoms.same.transmission.same","all","two.weeks",74,-7271.69611813858,3.53125012605393,0.00132143916635597,0.000578962576763209,0.00333835073908115,0.146653502816751,5.74618952696723,0.948935623242641,9.96931629548889,0.00321811463805506,5.18880851554562,0.156868567030684,0.824904930305976,0.195257431307514,0.931901273154418,0.0872773321549498,8.50059558140744,0.0173939199890688,0.312693818429258,0.0358225098248901,0.00724109038219412,0.00675090567160945,0.0312858690556737,0.0279831663695926,0.0440203128042899,0.0344945844335264,0.350910049999791,0.148797693029176
