"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","V_wane_rate","Vn_fail_rate","Vn_symptom_mod","Vwp_fail_rate","V_symptom_mod","Vap_fail_rate","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Av","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ev_0","I_0","A_0","An_0","Av_0","Vn_0","Vwp_0"
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",50,-7125.43522908795,26.8350889924299,0.000524707212021007,0.00018094782452284,0.511870588330326,101.431461731721,0.771857433532461,57.7808290287439,0.434869904778732,0.0441373099928472,0.30947262837356,0.0969860147150056,0.298093005918408,0.586252871504719,0.178003741533917,0.332379503351077,1.47372186925798,0.291110828486584,0.37121037707756,0.0336248456214326,0.00905609603692825,0.00622670222596314,0.0197064198889883,0.00112214193584028,0.0180733637506694,0.00307369173698641,0.159714004335058,0.378192357390574
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",51,-36692.7387664089,0.0154830652312567,0.000367810019801864,0.000707606103421049,0.482075683589281,7.18053069339356,0.737120751828977,629.442040463244,0.0161117628872987,0.164792347631445,0.000791885456347219,0.0409001248475492,0.836198740990324,0.47328848165479,0.694991216776351,0.027109994483954,0.0299535240310671,0.0402744957746525,0.268523631785391,0.00122444725110602,0.0220392235585949,0.0434259485859965,0.00847259228981677,0.0365058159702027,0.00666401580764096,0.0371739394707162,0.296953819606801,0.279016565673734
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",52,-6801.81734580549,18.8299788933414,0.00307481549566562,0.000240338458736322,0.92376638142151,208.054999332072,0.124767258698554,18.7206451348005,0.532412495178136,0.692803960617568,0.103082122393834,0.124893199815715,0.171105799357443,0.64425599543101,0.0169426914290931,0.158220470646513,1.4092700997321,0.946154275649104,0.122784671018914,0.0760907166882771,0.140964430394381,0.0520105201433142,0.0912379264825524,0.0378247824383565,0.0877648446750351,0.041566658739057,0.193683289756189,0.156072159663924
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",53,-6090.73780087508,7.23488777840261,0.0139395080547338,0.000266145242173899,0.245883883581849,397.252483520317,0.362466559555753,30.2727825106015,0.680352387643242,0.00380888962302143,0.0874686526423023,0.0903414631725975,0.840896513371247,0.763393797218787,0.965626694954761,0.0345280756068049,1.50964677166141,0.425562383223337,0.380602584991859,0.00541135211955499,0.0300057398595957,0.00961275938525323,0.00180739058028733,0.00534867009352539,0.0100928654855964,0.0175864817526086,0.27044756803249,0.26908458769923
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",54,-36681.664537692,1.40440300799228,8.03222430091039e-05,0.00075418923324894,0.455324069682227,661.274571144374,0.00231400401669954,41.5952911425855,0.0556278702397116,0.00219521537406575,0.00136397317898097,0.877751807880343,0.240730034426267,0.0219561650331625,0.638353702481841,0.973757741751509,0.0553420321278378,0.00236440314189207,0.300070557949748,0.0459609033974831,0.0230519589165739,0.0546465608757483,0.0403101239396293,0.0448966349198928,0.0528971780281589,0.0636574290135632,0.188092409387288,0.186416243571915
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",55,-36302.3724709983,0.779725478147869,0.0029688004398833,0.00138179838502508,0.984478031552753,79.1318301346693,0.569067725964998,83.6227910739495,0.562656014933252,0.00417412357468046,0.0710757475181007,0.935172247394724,0.283612207079887,0.146402140522531,0.573301151387154,0.00696910033752334,1.47875937841638,0.0561291546054811,0.14414335393395,0.0287346635116682,0.00598596255399317,0.00150838888520943,0.0602790006300175,0.0269672224243409,0.0388677691939996,0.0138924606527322,0.344523322924083,0.335097855290006
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",56,-36704.7367487205,0.0215095445932887,0.00361526914617006,9.70954646462917e-05,0.82082621194434,22.2601418603866,0.345483100973755,63.3076633803663,0.290149155813775,0.00729586680606073,0.0120670471849347,0.336943808983456,0.0567387288943368,0.941978750261261,0.143903524239385,0.0250075644925753,0.0291018295785801,0.251446954052584,0.350877799535843,0.0419524275139405,0.0282154181519698,0.0239967624827176,0.0141700883821111,0.0420050947364981,0.00131586765570805,0.03363774629266,0.00494597179306974,0.458882823455483
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",57,-6654.82510144448,22.9956045804633,0.00295690686601731,0.00462263099218892,0.882069815389753,559.645698769451,0.994591500398936,5.44128251257389,0.268462176132287,0.031126094671359,0.157372826452785,0.0922170902215957,0.178349340675415,0.903297359943466,0.413699362159076,0.227186935530147,1.5113941778714,0.0289216715266221,0.241738561766411,0.0225196197435573,0.0400740313120784,0.0276691285120864,0.00730076666560205,0.0542520859760727,0.0654084044054022,0.0480243199997851,0.384775901259654,0.10823718035935
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",58,-6743.79827702572,118.564719758259,0.000877888925180207,0.00189407100894086,0.427041057224611,20.3847160262336,0.510543360646081,127.828787324428,0.974448482443048,0.721690290520404,0.07444371450321,0.0763606690792071,0.865455518094457,0.656216451173849,0.501491919540639,0.316268790203375,1.78065285496649,0.577013206202092,0.449354064604182,0.0401307945909425,0.00708331581947228,0.044308829238262,0.0299639503951587,0.0167555284381917,0.0213869113207764,0.0126254931696961,0.0327470754381411,0.345644036985177
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",59,-36543.5499711845,0.613579051024842,0.000844216036707029,0.000716322708039959,0.0151377907866423,92.1660252246424,0.479806771807084,74.577730255703,0.286959286427399,0.00122821916064352,0.309050964256386,0.841041254819278,0.109173714200158,0.636716726192646,0.0068624968851343,0.00495898696824137,0.154362819356223,0.954409086686182,0.247867919386995,0.00349565274417466,0.0147031678075873,0.00801991597458478,0.0313259511334339,0.0222835321481498,0.00776271125950204,0.0192759167677367,0.289907790082593,0.355357442695243
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",60,-36662.5356070323,2.15848284532786,0.00256265458022233,0.000581979097066252,0.313805435147916,28.2042087809496,0.0688953613698641,66.6579005804937,0.553738012612842,0.274777615352339,0.00196003355980183,0.838734754921779,0.877540058742851,0.960983184163583,0.0790907576555273,0.98090138156608,0.26925800886623,0.0177411430989598,0.119401517904459,0.0476634719069029,0.0702228974205869,0.0609767085226832,0.0297760489752257,0.0073721713012663,0.0598170754356778,0.000850861746621462,0.249091018436172,0.354828228350405
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",61,-36698.6468782474,0.00173873978279406,0.00331278156579312,0.0044104441919886,0.531208684874568,113.932904038693,0.0647773864138654,48.5667150737686,0.346162230636184,0.0639022512067327,0.0115381174335206,0.86398598382348,0.388644457262728,0.620544019825775,0.210255429800001,0.00253764295552525,0.102775342417638,0.138037681817295,0.292774887199662,0.00791299683987001,0.0257417295721049,0.0210320555010494,0.0350759515662388,0.0163474142176962,0.0124971432390987,0.00482602475808282,0.268356842200996,0.315434954905201
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",62,-7224.53120408635,43.6991844848985,0.0025172533690836,0.00139152327735256,0.775743587138223,4.36631996806454,0.51147525560336,21.8880570729794,0.187202438982088,0.080151240320298,0.805120958215346,0.999462252170108,0.999253252412234,0.939004599815905,0.693067519058899,0.0071015633585282,9.88905358846662,0.00424228381930154,0.23464801750905,0.056256123376839,0.0228441000925297,0.00666138014628071,0.0403882383131153,0.0809518882613313,0.0680062996957231,0.0543059568114906,0.160946239484768,0.274991756308873
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",63,-29180.61188207,61.4260360220422,0.0509138887512182,0.000399124492128748,0.485915159840207,58.9387617881274,0.485018284168027,65.97414731436,0.924763537027375,0.113077268109966,2.08091948187028,0.863243162403949,0.0662597416522261,0.750933146495627,0.440996541632133,0.000167789557902148,0.479043343785726,0.999191076199908,0.0171386779083766,0.0321017716109187,0.00114848944729986,0.0622263103446593,0.0172130148570215,0.0153982551885598,0.0409900109487677,0.0270054460410019,0.7453622272985,0.041415796354895
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",64,-32407.500259198,1.7251554222767,0.00268245831104501,0.00175182234378225,0.247947790473116,2.03817886728883,0.394148616629369,286.895249409667,0.157698798706237,0.00639746623194496,0.436018757761384,0.270786304568155,0.781627406742388,0.0412664155283073,0.55237801495084,0.0185690514818371,0.0363720682391946,0.126440081409737,0.257695702867956,0.0540359561114153,0.0273490564265046,0.0167300753654785,0.0376368159654148,0.0386187226753732,0.00478360725867908,0.0451390453061185,0.228980815913728,0.289030202109333
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",65,-31894.3262354488,4.3102190402269,0.0155447550603727,0.00684565714131131,0.0420268343028106,38.2695629703041,0.256822102684194,102.930271606271,0.314645647144727,0.0107547908631193,2.51467940068052,0.928628416058434,0.488111492986118,0.325744697935854,0.972358994812976,0.00265413807209642,0.036630594294978,0.0326479874127824,0.0848677481551079,0.0152266108030189,0.0470372837552496,0.0211154392497268,0.0679241209438842,0.020168559071951,0.0179502874084172,0.0339519917428991,0.205696321660369,0.486061637209376
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",66,-36600.1908748106,0.0591339490134872,0.000201939683998961,0.00130532132450612,0.253975020916621,264.069728368379,0.11865466140419,29.4955470704826,0.905793844743794,0.922303139840962,0.0038775713793873,0.967154231399073,0.651005696467734,0.843712260746223,0.4893560701632,0.0470255729945959,0.0823879794924076,0.377438934382846,0.286562856425751,0.0327346163997365,0.0089808201320097,0.0398652764208855,0.025077530412977,0.0375334315068926,0.0339645627620061,0.0455375160698968,0.382562354155444,0.107181035714401
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",67,-7521.53120402687,4.34367832778566,0.000111464622577495,0.00460071568161243,0.149568280845179,18.8483090835706,0.45729828940921,157.934469072863,0.229828028201978,0.00421463675510457,28.0649194544363,0.2982017984893,0.106012596934878,0.584392547755502,0.913156737919881,0.390076363294495,12.0452400735665,0.0805803290789713,0.528862533432246,0.0289236916515745,0.0270762262516043,0.00392349192333238,0.0150007110339334,0.00411747006891619,0.0340754341187791,0.0146914003150649,0.0428922493913783,0.300436791813171
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",68,-16370.0310380329,53.4467987477423,0.00294689498804227,0.00049316319067067,0.890344116387465,35.0334277534669,0.78356837832535,35.941568407654,0.905007855029076,0.0777853275084396,1.40567026242288,0.99168782458616,0.847729090285774,0.101869407875184,0.0576514746461018,0.00335020992759613,1.5670871549444,0.028184430964211,0.15824944560972,0.0418055921600842,0.0378847259506038,0.0228235557124704,0.0309169743237768,0.0231576399553647,0.000853768175158647,0.0317153980451121,0.235763649921472,0.416829250146237
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",69,-6674.89616172358,23.9032169894893,0.000237764369821936,0.000773931873098959,0.00568647159938468,333.910445519672,0.170037130034186,88.084543839565,0.680800342155085,0.234025133148268,0.124467812003957,0.665835685668284,0.0940570371646004,0.795254584240911,0.861971863668183,0.028580917185326,3.43865671776952,0.00498691918451896,0.31027754805949,0.0196932172415396,0.0463294349289905,0.0394430555096927,0.00710847596838024,0.054156895849002,0.0538640467443877,0.0345845852868561,0.247948133825549,0.186594606586112
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",70,-33395.9452118091,0.999002865005051,0.000972634320633978,0.000345179447552241,0.211305745764216,117.722700373799,0.889071955032348,3.4426451828267,0.0214249380327583,0.0247490575638989,0.970599738696931,0.647900356842231,0.850030796855913,0.743801988986845,0.513553932847897,0.0216567056944138,0.0589928172318746,0.00636809123694707,0.000228477191425163,0.0406684128526643,0.0156101323643274,0.00912136950831536,0.0299884876468396,0.0214149444944843,0.0191590378630648,0.00507935008265579,0.454278839549002,0.404450948447221
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",71,-6935.71713575854,0.808681843540534,0.00183639117778663,0.00208776162746816,0.390528392156988,5.63000367589721,0.168949788506111,5.03490814180705,0.917260584217284,0.949128781397285,0.0684090613477986,0.123605335492201,0.733035852811662,0.0421388592789874,0.760757590929727,0.962344594881368,1.52000294656399,0.3284167428077,0.18006282791412,0.00707818025069045,0.00524092657190687,0.0695362877409643,0.0639436600610578,0.0496428492063632,0.0105587479605794,0.0594485908744702,0.143799130247648,0.410688799172199
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",72,-6560.11895217088,14.4150149595043,0.00137600946670122,0.00674881330206195,0.204283165651684,143.309466859872,0.0301402641403755,391.332090555725,0.275191331230034,0.00635962185602031,0.185083477085025,0.0904649905167633,0.999294443204477,0.463008269694305,0.355147773068487,0.738255556332938,1.50862012383944,0.279133911647129,0.404193049204917,0.0356022729786332,0.0320706384926451,0.0253160229778237,0.0206390262585675,0.0106926343205247,0.0352154839589054,0.0187388001413011,0.366141632994442,0.0513904386722404
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",73,-36491.439410331,0.815582823632843,0.000878695700685384,0.00244490009187543,0.827341953345824,15.0042063883415,0.109983582350215,43.4013728650583,0.305955986020333,0.000401201140672645,0.0714429151621976,0.951990883057061,0.994246165693898,0.817708862447198,0.274812116043012,0.531550434383433,0.0395135181143306,0.214753959286283,0.0558876540110322,0.0128156710142306,0.0481279301304724,0.0507808586985337,0.00493901003057485,0.000197227453711026,0.0271096219375462,0.0148232702294309,0.112719469513779,0.672599286980689
"US","waning.same.protection.diff.symptoms.same.transmission.same","all","two.weeks",74,-6563.29345254828,40.1457089274757,0.000226328252983817,0.000608525524207954,0.065461633980733,159.46509795179,0.868732629385364,23.2076452583388,0.409138487075981,0.00777969065592438,0.229134299582013,0.175256878351298,0.231207855626911,0.305462240714341,0.417860608775592,0.301561733048159,1.78728733876468,0.0227281783740694,0.298538916122435,0.0376104158023946,0.00700732286905309,0.00624064167987249,0.0285933436522633,0.0282642910806453,0.0438087896284757,0.0372312638654732,0.359116699453579,0.153588315845808
