"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","V_wane_rate","Vn_fail_rate","Vn_symptom_mod","V_fail_rate","Vwp_symptom_mod","Vap_symptom_mod","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Awp","beta_mod_Aap","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ewp_0","I_0","A_0","An_0","Awp_0","Vn_0","Vwp_0"
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",49,-7904.9358306851,11.3748063236674,0.0074375252437718,0.000319442694044972,0.769641911653274,16.1891638360067,0.77698842079702,55.6548816128732,8.30121974873293,0.0147499742497628,0.336912049531893,0.714907765714926,0.627152661983722,0.0248490628477585,0.477603991449496,0.00667995167470178,0.00510809225633319,4.69876613709188,0.209955771235141,0.138015862981964,0.0338706486220778,0.0314520816118207,0.0458762691989662,0.0261107128751483,0.0430360374402669,0.0265099906768389,0.0440145754497965,0.173484307861735,0.437629513281386
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",50,-36709.9059037731,2.55088195697289,0.000247872158487947,0.000116893208381906,0.179280784062084,123.250497465076,0.838802889846802,93.362418735863,28.6064237293418,0.00141465772753118,0.0012832475611495,0.0613649477595726,0.303624085823715,0.40944762537748,0.132150282830151,0.144566186325216,0.753852731197484,0.0203008778346132,0.853266326157571,0.336689084202352,0.00964625870245914,0.00629070252890128,0.019352820585561,0.00109824719688517,0.0176110030956889,0.00333301966473921,0.0171867358687105,0.381081590103571,0.207710538051132
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",51,-31723.4947054956,4.27529084052147,0.00310851482690066,0.00255425582451579,0.118775774752211,5.75358745306822,0.731167534469776,9.92853893997375,224.616541537984,0.532115373426877,0.340376340823744,0.0893484244431233,0.957982493535868,0.613036094794378,0.221866246735749,0.850559435656901,0.0001605435658411,0.0536883904131624,0.0801182509292998,0.0217691969035879,0.0349801274015357,0.075848793949898,0.0147683196855925,0.0635624361478888,0.0119602130670018,0.0690634253833192,0.0556139565650817,0.476857815539299,0.175575715356795
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",52,-6882.95782695041,1.64118020904211,0.000338360515516716,0.000145588428503084,0.829548355391357,417.982141956107,0.128843349039385,34.1875694581407,13.1824388755348,0.435421643317042,0.115054464252817,0.185704629722504,0.167766263634995,0.237814332546427,0.162893151207624,0.543899137892035,0.269631063506295,1.6442024617856,0.0115739893921916,0.310281512913698,0.054678758608073,0.0240146605546516,0.041122357889819,0.0172411917335561,0.0409910009526933,0.0184891887165796,0.00812264857296042,0.0704095028509616,0.414649177207007
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",53,-6296.12506943978,34.0843628085861,0.00292618995817169,0.00227133192197028,0.102599961401476,31.3959963294234,0.398471415919473,20.4673617321768,9.6957774165802,0.00119963711113218,0.0929017862193073,0.107721037534059,0.761139044419407,0.584953372991142,0.953748466308421,0.795905992375778,0.970954946003073,1.42889137789307,0.957017991150241,0.0910122946565263,0.0439927617804972,0.0159131467701336,0.00288902987526028,0.0083352119193651,0.0156875788686343,0.0251024434184507,0.0443383975614118,0.421499427226375,0.331229707923346
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",54,-32445.8342093639,1.09834906066484,6.6335452607799e-05,0.000898540919891037,0.703410627110167,753.379013363894,0.00140154740426753,34.4983514080546,66.9309478223349,0.0769369383371337,10.5057255048104,0.688287307335111,0.170298343282234,0.11343847160567,0.834292799083077,0.870454348199865,0.123845495355164,0.0445564393982569,0.00660271027907209,0.472968980949956,0.0232644709336496,0.0558936215899976,0.0397889964266903,0.0474564933745586,0.0521059077739886,0.0684479157146742,0.0190548469899744,0.167559560673191,0.0534592055733192
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",55,-36651.2505784445,0.541154443748849,0.000660533433846256,0.00322090242208625,0.980285742025778,31.7500235025108,0.391023840791662,338.768615838395,56.321082271883,0.000279048682455112,0.0173235632529393,0.8060991685793,0.128620188247679,0.419918464221163,0.733856851535393,0.293588836110884,0.498278589249955,0.0642742345752396,0.100277743223276,0.269463247764778,0.00534023064100256,0.00151600310241539,0.0536002071948794,0.0277900072021409,0.0374295471967445,0.0137090221800834,0.0358403883302986,0.333067860126306,0.222243486261351
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",56,-6606.46779234059,30.1997597822251,0.001982224332384,1.10118050654017e-05,0.348201182491168,41.4174610623308,0.563539868062952,9.0267974582112,60.0480101428951,0.0729695011067598,0.286961713409489,0.22865042620684,0.0217229685801469,0.783042816131859,0.668975702879411,0.102873561486396,0.0669674297693388,1.46472334860074,0.139586046140245,0.306279482848114,0.0189464276763568,0.0165672583783394,0.00968028347335408,0.0293208317959852,0.000977124330635817,0.0218335196650562,0.000326988450638356,0.333016904581435,0.263051178800085
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",57,-36679.9323795374,0.0269822949612274,0.000578453081190885,0.0118421599610302,0.60368675541184,188.831401839975,0.831977766441455,79.8954344992611,2.72289783075181,0.0013921601860368,0.00758251341061503,0.908863143763172,0.470119180676539,0.9824706014867,0.162549026307905,0.552097702349631,0.0948530684723746,0.0336364209207727,0.116009810618488,0.266054399742909,0.0538099370520573,0.0382019511668878,0.00936056292258871,0.0684432777935784,0.0820461513681558,0.0632138811028737,0.0474116937580504,0.145333399598687,0.226124745494212
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",58,-36635.8884482457,1.0605157725583,0.000500175027023222,0.000208224665000375,0.394948346238175,150.395379832929,0.264769175126332,103.578518768849,110.729545568569,0.919311524623717,0.000369864238336368,0.13912606866833,0.47358133182176,0.172042493707158,0.425942517348033,0.0228497869943876,0.962886259418874,0.0222991067049608,0.849649432352224,0.33597299163956,0.0051808234470016,0.0357816759721115,0.022965866287203,0.0140323499007289,0.017953557045076,0.0104960945561402,0.0028346887862789,0.263695948821627,0.291086003544273
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",59,-6249.135817621,22.9652697451388,0.000775859992907709,0.00126596868837966,0.0177833425536191,88.4853708810849,0.495651598827677,3.64353216089632,30.0400136882726,0.0165832176084117,0.193001832635979,0.258519367704404,0.846250768461883,0.403745385008267,0.0193518760451308,0.643134794710765,0.0348890051411,1.89075606260262,0.250063360434017,0.0460584822292858,0.0210678416475791,0.0105284742244102,0.0434835933257607,0.0310700809959484,0.0118957257048002,0.0261877883297049,0.0435554126263673,0.500020844906159,0.266131756009984
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",60,-31347.5067511025,8.81875523555116,0.00398642170195297,0.000809186512409809,0.679994458130043,10.9172097864671,0.687220983378839,402.730535761511,30.169918027824,0.0604133248307542,0.486386049525882,0.977053064201491,0.941033648204708,0.100181625992521,0.384794494888295,0.90852270486631,0.00458704218256221,0.176091612580683,0.0509287428904681,0.452310476010813,0.0654180447783401,0.0557945552798104,0.0269552979748291,0.00681252563683946,0.0540903023927938,0.000709374720652105,0.0232666222737001,0.302238345795843,0.0124044551363789
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",61,-36562.6900620507,0.183028428839352,0.00723796905181808,0.000364492528524215,0.447637941616174,45.8302763624975,0.0810801028292884,32.2702384973657,39.3046001738816,0.697058837322661,0.00393777518731319,0.994967107501801,0.480949321309952,0.172163154585963,0.226899705048148,0.670934190955475,0.810858582924322,0.0594562149927429,0.494044975649021,0.138219722505141,0.04524980143237,0.0371929702633924,0.0654049394362688,0.0302152369550314,0.0209345965403823,0.00842548491060482,0.0439366249213138,0.516797330000969,0.0936232930345262
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",62,-36202.7314686299,1.74863182324319,0.000283589753659624,0.000205305147531517,0.910105740731422,10.7291930095441,0.599659411688607,6.07154082475846,19.4123053786356,0.0120588960249894,0.00882710201933068,0.999827687859705,0.987025204524698,0.960291297406246,0.953960787993897,0.581819430202979,0.0423644612661319,14.1136849724823,0.0555374437761026,0.354959912717175,0.0125123823095083,0.00405848370746944,0.0239833267179435,0.0490921147651578,0.0431006380230761,0.0306682421637787,0.00959742738390176,0.148283546064408,0.323743926147581
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",63,-6854.25805808241,10.2991501495161,0.00250097930067823,0.000476831895840296,0.39446601990494,151.388854561931,0.969278113402085,63.040803028206,25.4903799320533,0.868532279875526,0.0854663273321411,0.121619005773537,0.293523887231733,0.467628826434492,0.0657259838991479,0.0166344105204294,0.902756444223496,1.84615851046507,0.0771085929701021,0.278851669226337,0.000908835500585237,0.0448495162457373,0.0127964356268849,0.0116655589269959,0.0315246356218803,0.0235126778694321,0.0516259466152307,0.0314448934715908,0.512819830895325
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",64,-6295.58706677624,25.9205619402885,0.00701096734867791,0.000617338206747857,0.288868939940027,16.0832919121985,0.483610418352693,220.581690556639,78.7688899998265,0.0121737527282891,0.316236987533009,0.383009900123787,0.407718832721128,0.0901364050842252,0.180141267733588,0.278775622096903,0.0130046216518664,1.96636114087163,0.0163031343522396,0.41915655755487,0.0225841603076831,0.0138632568185559,0.030137282627579,0.0299583765185683,0.00395920582057509,0.0410407690933107,0.0207932313191178,0.24201000499434,0.176497154945401
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",65,-36700.3962446972,0.00383497639506938,0.000891415384589256,0.00763489523957091,0.82412995932762,26.2962487396123,0.386286843428239,63.8636604911375,117.129757415878,0.00112753988547583,0.034783791216468,0.929636402529942,0.0884309076779678,0.42711307182231,0.786745757949107,0.204880098638933,0.0284768932237433,0.0453749471272011,0.0116824385455448,0.118951047281616,0.0385302061400159,0.0161905388921769,0.0557737133421959,0.0174127184650128,0.0139407602016037,0.0256783831984853,0.017628411983514,0.382384878229431,0.313509342265948
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",66,-36278.7918163374,2.39246966055198,0.00017970710140734,0.000550445254086494,0.0505836077145273,101.01051221913,0.0148193220038491,118.852848677033,60.1305586427101,0.954239195769139,0.00316616745059073,0.657346677586607,0.919158611948088,0.904392267912399,0.483630579489956,0.941111168048571,0.0061115661279349,10.0449101185963,0.248871214089065,0.462033759270993,0.0131603341783525,0.0536539066302715,0.0355277784417519,0.0555503366658108,0.0493815195875479,0.0660859825110229,0.056137487335341,0.170358831968544,0.0381100634103647
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",67,-6880.69530040998,15.8782867285655,0.000102452851065452,0.00106098931613694,0.463350858037575,39.3494709956992,0.659493467618928,42.1780338419867,36.1773426310645,0.0345606156807959,0.109781739688141,0.262068747235713,0.228354802750772,0.850548802800444,0.400403502611559,0.76923146439788,0.662532672266074,1.25079917621171,0.257180351356343,0.326835588620998,0.0331402239589134,0.0044772046480201,0.0187200395028185,0.00441772196666569,0.0386561149696347,0.0155345051940993,0.00453464329240578,0.330004787825032,0.223679170021412
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",68,-36692.5435668423,1.19136801586841,0.000576462062809206,0.00193464488948059,0.702596345670477,219.475764581495,0.677907428242067,78.291427085297,14.8230542284357,0.0133459338661851,0.00281449837268698,0.990601415848985,0.320727320789442,0.067797061506617,0.0481948502444426,0.178472565861305,0.492950866194855,0.152885799095205,0.0983086845377479,0.289298896198295,0.0313702738597195,0.0179897154902757,0.0226032197465263,0.0170727353866327,0.000650624180424986,0.0228372733733474,0.0186705522037999,0.337685508666145,0.241821200894834
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",69,-36685.8988263144,0.00951152004824783,0.000511021097894404,0.000752579386306821,0.00738364771350167,40.0941178794657,0.656929809272395,9.30533542159863,63.0190165721549,0.00956984250632991,0.0429819142171049,0.337410489933825,0.752874078594973,0.619315039122471,0.939456921022738,0.0346303608275229,0.0135741965722133,0.0711406725892886,0.214400372927364,0.16641010625844,0.0381258689638947,0.0326392868023205,0.00591566945565698,0.0461527052019474,0.0413609901480212,0.0302627095891896,0.0204138040001338,0.162526234098764,0.456192625481632
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",70,-6888.83083663825,24.776923108038,0.00012865846989165,7.80812264458546e-05,0.456156016188051,10.338218067266,0.541531863598113,2.6258252767333,30.1042436567131,0.0244193147487924,0.16554328522651,0.181339703287493,0.768798965703526,0.227572916559945,0.128186131273897,0.673710495792122,0.118209426209253,1.34935608038347,0.000397699699584046,0.336855221425532,0.0130933916116872,0.0073959280572048,0.0269023594543382,0.017538975633889,0.0160534867812012,0.00471366181140968,0.0355526555638966,0.364565539281339,0.177328780379502
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",71,-36555.4243326629,2.0043950109135,0.00407823548048228,0.00237117905830036,0.55674834556412,20.0262487235034,0.398454063889338,333.80819309848,18.305024209129,0.00117591607684985,0.0123555967146734,0.86859281940574,0.331570947067856,0.00488636892907153,0.787574956441106,0.981704399040644,0.996619010505225,0.583567134928381,0.171287506411982,0.07412855111785,0.0056498685689056,0.0781099453004785,0.0697876779743527,0.0529626406874401,0.0116597595009602,0.0708305766842882,0.0154939219033909,0.479914350414572,0.141462707847762
"US","waning.same.protection.same.symptoms.diff.transmission.diff","all","two.weeks",72,-6581.61856308824,40.7478687154919,0.000617191224968567,0.00101621755577875,0.416948891027759,481.511006560042,0.0211760594411408,188.797797403985,71.9085402422936,0.00785312445859603,0.18240106563469,0.042590745907593,0.998595633585022,0.117846679399613,0.231299065219877,0.356996671105599,0.813840344982568,1.2940397142562,0.218334311310645,0.340330690490287,0.0337287883729614,0.0257740311853494,0.0231976343080157,0.0114883663892808,0.0383793872164553,0.0226530001258465,0.0422031600567382,0.0556287392442966,0.406616202610769
