"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","Vwp_wane_rate","Vap_wane_rate","Vn_fail_rate","Vn_symptom_mod","V_fail_rate","Vwp_symptom_mod","Vap_symptom_mod","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Av","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ewp_0","I_0","A_0","An_0","Av_0","Vn_0","Vwp_0"
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",48,-25461.4966767546,110.688335212612,0.00247524935697339,5.73165150516246e-05,2.2231647366366e-05,0.667432196793365,26.334966419853,0.0881506432262323,81.4205645729205,50.2423588262526,4.41135546463594e-05,0.38211375986365,0.964983177777626,0.933124416351075,0.865875399714934,0.917637697659347,0.900892120528979,1.26755109357047,0.0727079752932251,0.284742852397803,0.0537860208730372,0.0104389666950943,0.0575466721494813,0.0183756522576776,0.00335722539292456,0.0322746965840929,0.00620788537457668,0.0140665553574733,0.519203472917839
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",49,-36141.0829306548,0.161058893184282,0.0296450324215241,0.000265260187918726,0.000622563610274953,0.513527202729502,129.616881038347,0.278209734426177,19.9998179885894,13.0974498325889,0.000601116320267181,1.77894988147048,0.985460995832291,0.107556715496562,0.936458093413394,0.000688929182284344,0.00438826346334159,0.27831752178641,0.205989951599803,0.128584236396637,0.0316951752143191,0.0298945770787624,0.0447223684171503,0.0246968021848026,0.0453566319513648,0.0270281546071544,0.0426154389425953,0.171038941242163,0.454367673965051
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",50,-36688.8640192116,0.290341063550873,0.00146581153153174,0.00101765714876944,0.00372965965355812,0.961901774891256,239.578091708041,0.844727777978464,17.7165906086364,15.1609431887067,0.000539827409110571,0.0121832924999978,0.148744773341536,0.614295462911808,0.358977345533571,0.28210406121868,0.512440255181362,0.0186222721479378,0.963179874407905,0.354439437702413,0.00862129415659762,0.00603325545536732,0.0178456875026552,0.00110689488844318,0.0182233284570468,0.00286149064520572,0.0164264428406706,0.374403739901234,0.200038428450366
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",51,-11354.156766836,131.979468230558,0.000667069729439705,0.0331665236443283,0.000484599549527769,0.365096541874367,365.774828864654,0.0188231518599008,119.005201285903,423.046460549424,0.0396337453275153,1.01721620263865,0.888950300252673,0.774675755267641,0.670582443108606,0.764090981808173,0.0225718565136831,2.04135439955228,0.0391206665004131,0.0222532150247292,0.036663869149398,0.0747278213283943,0.0139146548965884,0.0634298494721638,0.0127548434876917,0.0676325032144922,0.0497295906480993,0.492414645134974,0.166479007643469
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",52,-7060.19716279006,16.2268963547067,5.44658154542476e-05,3.89235447736448e-05,0.000843849090576901,0.232372416235825,5.16079580399995,0.336463494217572,238.981976551318,36.5537578135392,0.826286420944212,0.45115832396007,0.804771343942554,0.00792397406765554,0.129364768529423,0.717868235511453,0.233804977228088,4.21020964557837,0.00974863853321982,0.321885019447737,0.060059618323423,0.0229240087791231,0.0412522546219379,0.0161490602023539,0.0397542120041895,0.018821832125871,0.0076803602471147,0.0705315211472679,0.400942113100982
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",53,-6736.98135866656,16.4026062976694,0.000436903631547708,0.000339880654750576,0.00997196519371788,0.316029327684014,85.236346301008,0.0837426128804726,48.3131622318735,0.0655806136374217,0.205674562413138,0.172940534987959,0.483678580342228,0.660428991121413,0.89560422846188,0.384776693405282,0.769459780694481,2.43156298751865,0.00600833634812243,0.091644287189066,0.0527691173741156,0.0143192385219373,0.002914936986008,0.00877311461186164,0.0170308632293998,0.0262614382413967,0.0445484626830032,0.397200082562025,0.344538458601186
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",54,-36558.289074335,2.04373058840641,0.000114034124575827,0.00136268732923872,0.000959854519191194,0.920076802480862,5.77777410554344,0.0127070783110847,445.892497231994,34.6217697457918,0.0315057194664385,0.00988419705094656,0.96596999821751,0.0500142487839982,0.300939084150237,0.72191096918481,0.716208209189954,0.0104238289672672,0.387966546491765,0.461070021067797,0.023151272734773,0.057383925188423,0.0401009309590457,0.0473518180569097,0.0563156378168431,0.0682342716825328,0.0175929754792227,0.173369727439981,0.0554294195744722
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",55,-33332.9278679833,20.0410474677061,0.000146541717498496,0.000416081529180597,9.39696615624336e-05,0.742473779380584,9.45354759871771,0.950352658071705,53.2119708551511,28.1240457386537,0.0186308615395516,5.71368009970778,0.899986360747459,0.0940120211321214,0.72651686607588,0.787947535487136,0.447539941477429,0.0522759898745461,0.00587989386029819,0.272967066032419,0.00574338551206925,0.00150337776454773,0.0513099243588965,0.0258576884107226,0.0361041748035212,0.0138631521005317,0.0359052565068542,0.348142263747472,0.208603710762966
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",56,-7342.90583000324,22.0548689035974,0.0126607527366105,0.000323161855862194,0.00192249903299824,0.721455233200899,11.5495192410419,0.426610684413862,377.119576059342,73.8087133226754,0.944082106014842,0.0762896605887701,0.00886077083792281,0.951295295584544,0.255729906438308,0.0372566660278415,0.554666231283251,1.54330339621743,0.814728504493822,0.287804780453438,0.0198459405583124,0.0191380407002589,0.0111554650248496,0.0276331679489649,0.000990957184485345,0.0242961879390289,0.000354118033973176,0.336539232549533,0.272242109607156
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",57,-36573.1341598636,0.986125423613689,0.00595222560451861,0.0199757207387739,0.000642259538585694,0.966253538311875,31.7783479310474,0.390456129161432,2.76196366498911,6.71432921180219,0.343786479490686,0.0432080610024841,0.0520352096570661,0.754885837903144,0.407246579197987,0.0688491109803631,0.811196870270224,0.0931940644294035,0.334406898673339,0.281306054586257,0.0497430153229213,0.0374755369878949,0.00852365887481185,0.0706341073084853,0.0788801095722394,0.0618110230734071,0.0448690099729848,0.154684770896457,0.212072713404541
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",58,-36663.8389320637,3.23763672362294,0.00344071868967869,0.00259024859533817,0.00160553427623302,0.679414585082124,39.6888409134085,0.965890491400034,72.0990675446116,34.1905348472552,0.00766156099301479,0.00176817729341702,0.188436406212168,0.18835073735471,0.730685968495649,0.109839068117931,0.982881129454892,0.0391340821057116,0.420316460635684,0.338979516730251,0.00529185121820793,0.0373586958554075,0.0256317528398136,0.0131977876591398,0.0183350406303332,0.0101496081328283,0.00271742821073611,0.245109058463309,0.303229260259974
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",59,-6198.15568563233,3.20339805493137,0.000184129980018471,0.0014351821967248,0.00180259849098595,0.421964609275688,14.3369382503539,0.141184448656501,286.207701264666,1.62728588935717,0.0392489182742171,0.175864472773075,0.283703467449335,0.08829889810398,0.00442984247300433,0.792553288452054,0.0338514443865182,2.40310357646303,0.252390880531675,0.0478937691907336,0.0204930150627559,0.0110432579615683,0.042468233065818,0.0335792511896783,0.0117393856497828,0.0262118551354821,0.0411973625956567,0.493298836848105,0.27207503330042
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",60,-30844.5182676255,167.305579965184,0.000236794134593626,0.000184124451568377,0.00227393448914335,0.0236218846719535,56.1919139347142,0.805356963622017,17.0427604396471,90.2288988784005,0.895139089473146,1.27635414675942,0.977852898416758,0.250861602359988,0.428160811910715,0.947392393984746,0.158895930842715,0.70128561078529,0.00564722343365316,0.442819278449882,0.0680837634270137,0.0536041798841011,0.0256252465856429,0.00662827573673312,0.0533828257442875,0.000740372982476982,0.0261851447997367,0.312406249355396,0.0105246630347302
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",61,-31730.6463717956,2.54402549895803,0.00566044781309349,0.00105003786920708,0.00522816106245524,0.723556476674016,6.49101092915021,0.460621021332563,42.6345525749528,97.6665124825056,0.000402517264698732,0.224987172205415,0.150545782983073,0.569513090995825,0.705751977423718,0.75682063912889,0.152874424351828,0.0403321698638232,0.580636961409605,0.139794373132954,0.0494390682743844,0.0385811827891845,0.0653343834710198,0.0312676166357709,0.0228705403990397,0.00888638651564927,0.0458453785346383,0.501178050147001,0.0968030201003576
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",62,-36341.7128780225,0.692646942957179,0.000290923320568085,0.000133217605773753,0.000676922080771634,0.301377738704921,72.2973616027827,0.0328681874526089,60.9227752586435,43.7444609542398,0.0010415448042674,0.0887303107304,0.983088869264018,0.991998912494712,0.850035693187163,0.353029362352861,0.00649085467372943,1.75221844711544,0.0355683673044534,0.354315597004627,0.0119899777282004,0.00417099936909196,0.0228838964706161,0.0504416402119159,0.038164037705545,0.030594548546695,0.00998358804062173,0.155952806729505,0.321502908193182
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",63,-36644.7668511828,0.176052637085807,0.000952743494650754,0.000598515342044653,0.000154855788368461,0.0782146470520798,309.882994447133,0.964437073441112,25.6057787267102,64.1658101407581,0.000211489418203726,0.0698505061980511,0.392038399607174,0.969137712745392,0.218894882864789,0.0915966414639732,0.150130630433393,0.19813156631261,0.0220094540351768,0.28075765983823,0.000894164865134407,0.0463427589763283,0.0139429584306047,0.0125038118388277,0.0327429219009423,0.0212812371646126,0.0561461603834933,0.0305323541678626,0.504855972433964
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",64,-6864.1397573678,14.7108294476184,0.00186865529233963,0.000287179019503624,0.0031713280166664,0.0201820771473142,57.4654428642208,0.65107696836087,75.1775854503979,75.9708844386201,0.493156419362726,0.106506481480985,0.235894495845264,0.29590336335431,0.868420340680537,0.54865651620962,0.0865963814602602,1.59919216540738,0.00705961945051726,0.420050071708456,0.0225167464430471,0.0143915416211229,0.0322122721247389,0.0315809706077599,0.00400645734277897,0.0413443813792326,0.0198461582519932,0.243469855539235,0.170581544981635
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",65,-31125.6287684141,2.99554104876521,0.00339973868323514,0.00325264358946908,0.00128159676730122,0.621266217101948,96.8917842302841,0.809508539311536,371.896135313871,37.9885353809415,0.0200269186612229,1.44912699962565,0.0457589833931535,0.352094256842137,0.471082617794686,0.417358485407177,0.0131353806490313,0.11403730176628,0.0494968423844577,0.125178107868949,0.040293822056346,0.018444573132447,0.0532139857891523,0.0182320058523798,0.0154868661082044,0.0283617714980935,0.0175834664317401,0.390506905180296,0.292698496082392
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",66,-7532.48095300877,583.134964867661,0.0037757071929088,0.00148180512523464,0.0150087582868358,0.859448964189393,111.953768844324,0.492596448783511,9.55887472950565,101.570150619666,0.840020265331003,0.17075733348494,0.869155133013011,0.92173706710726,0.807044693237896,0.918026428916628,0.493128627080409,4.03298489460696,0.127243330093337,0.490563710927074,0.0137801726740945,0.0537836712686503,0.0334866082884676,0.0535265654056758,0.0529402686806998,0.068951224096398,0.0520464386835598,0.144795098188813,0.0361262417865683
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",67,-6564.9380520208,1.07326282888393,0.000359065555049013,0.00420275526066385,0.00308702576965214,0.256806826353351,111.396245395922,0.041158145698799,62.1229477282424,2.48491305678966,0.0388958976431158,0.102828594240821,0.0142650071861436,0.418929421655001,0.571528062516324,0.687277058701434,0.802732801361115,1.62306740327779,0.77734628590933,0.335740905308965,0.0313317684894682,0.00460053733184394,0.0174144240929001,0.0046840479062578,0.0365439836855171,0.0171426112573516,0.00436529712890027,0.329358044545816,0.21881838025298
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",68,-36556.2199763207,0.665774836036273,0.00364901147748612,0.000204378235541695,0.00174567153308028,0.676931854974056,253.924761939278,0.803029454230243,66.5751892912538,74.20335364126,0.0760430688363308,0.0240822901772522,0.986154741222424,0.114663609344542,0.0936774511530412,0.0555823484886527,0.81605924975809,0.142116661587802,0.40728536430471,0.300587931522423,0.0309523842086513,0.0168186833410181,0.0225812436258634,0.0180361012817181,0.000597159322280435,0.0232662487585699,0.0175858320399153,0.311592305559657,0.257982110339904
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",69,-36699.2723303361,0.197142135465606,0.0116108957923499,0.00030583755456548,0.00449104225653957,0.159624310199742,10.0746341031822,0.73005995365294,37.8394837786128,121.643350126225,0.000476221242088678,0.0381765920729169,0.534922388915388,0.560112532479969,0.931542936821838,0.12445977400122,0.0516376097393566,0.0422303720265289,0.06391055898533,0.160482215035192,0.0391917222060996,0.0363417017358968,0.00565831962454693,0.0448741417993662,0.0433022564155802,0.0304043244592075,0.0212018044293719,0.166138157447299,0.45240535684744
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",70,-7208.38050079584,0.982698134269008,6.75705158098128e-05,9.74601448952233e-05,0.00146376936865854,0.403102990259058,190.570533550953,0.0189592343754837,17.434109310895,3.8836691790641,0.662631428513358,5.99912527106935,0.892750419696117,0.169920142230132,0.364863393162919,0.66005202107176,0.0024513508782297,7.20648433181024,0.000386552726745439,0.35965192595742,0.0137954006341548,0.00742742311762944,0.02567272747911,0.0182499761767561,0.0160713521668301,0.00434383153121303,0.0386751511498657,0.339350343884628,0.176761867902393
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",71,-6615.48484981332,0.820592978005175,9.41575680202569e-05,0.00050998405549942,0.00173561476028691,0.00368832378458538,331.110249140528,0.981959194940419,31.6280803378039,167.997292530493,0.0110962287593736,0.0965415255834659,0.110069398428083,0.0273518267220618,0.687786809600212,0.925185357572371,0.874583751729003,2.59805057968055,0.0802517202251209,0.0818964092393337,0.0056985807540983,0.0764060771562307,0.073799189665041,0.0571131060007397,0.0118396242328627,0.068943789101843,0.0162548481095374,0.457313478370298,0.150734897370015
"US","waning.diff.protection.same.symptoms.diff.transmission.same","all","two.weeks",72,-8361.844594542,29.1392793699217,0.00233471336702881,0.00114994249558645,0.004787125172657,0.330809629314402,0.460293046246888,0.0889922351365102,136.461357276878,0.550116914716347,0.557192376505191,0.573579128328775,0.997254139292834,0.618434916994055,0.0168137458194014,0.06928184330869,0.594081373708105,5.57289364192271,0.0069873249517295,0.331285812462727,0.0342762345161182,0.0256132188124195,0.0225846004839097,0.0110212343723462,0.040656981050467,0.0233653518872328,0.0442252964009078,0.0579219517478274,0.409049318266044
