"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","V_wane_rate","Vn_fail_rate","Vn_symptom_mod","Vwp_fail_rate","Vwp_symptom_mod","Vap_fail_rate","Vap_symptom_mod","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Av","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ewp_0","I_0","A_0","An_0","Av_0","Vn_0","Vwp_0"
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",48,-36143.7026752862,0.776556407499956,0.00207125118521165,5.80781272873632e-05,0.991282110787141,133.25449298101,0.0357150900195112,17.9690641670911,0.926697223868308,60.3886056930933,6.44917253111562e-05,0.0444497209200182,0.934444886895076,0.749377288005466,0.442014441270682,0.857915283254389,0.545652265796669,3.40524723780335,0.126352770480343,0.301382563365167,0.0519425471900913,0.0111307304196545,0.0565028573790579,0.0197801607307524,0.00348869630696686,0.0316685531705622,0.0063465582504755,0.0141493520339045,0.503607981153368
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",49,-6355.33436384255,15.7051355911912,0.000774877346859992,0.0108756874278378,0.544791839837841,10.5367419115769,0.679742758549443,5.54615111126722,0.0977570665562077,46.7479854383969,0.0270910209613591,2.73154875333965,0.244704429852901,0.0396359229455265,0.966758659937471,0.00601197309265093,0.0206917056171573,1.7585621927443,0.029202767407603,0.128559849934057,0.0335266597388662,0.0301855768446465,0.0442085975190982,0.0245680063060296,0.0433319964837993,0.0278510710268616,0.0421721816373251,0.174235686483376,0.45136037402594
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",50,-36673.3482874837,0.285291990792132,0.000583746085401743,0.000172866117232538,0.0357489068666437,133.357271216077,0.845776531708472,138.705313447295,0.763865714164212,2.10090051710138,0.00111908390152627,0.0181563487141743,0.0926907400068725,0.482418551083406,0.0563813739965507,0.52282415234614,0.570956327542497,0.0169116081037046,0.907947899442487,0.339637702218822,0.00977338595265663,0.00684146032634811,0.0182210791909116,0.0011495936268238,0.0189502966795419,0.00316295768439759,0.0174236622935173,0.38460493532717,0.200234926699811
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",51,-6655.42428626005,1.60694102818209,0.00148543587473308,0.000706370834163153,0.745500541685651,6.00281170548207,0.788349548523427,2.03350257924182,0.910545439411823,237.382426863484,0.0535484200911839,0.273640017941387,0.884043949127947,0.768042008874245,0.050129860596981,0.840461468689803,0.00567744569037462,5.38439839404603,0.046189736068106,0.0221456584079319,0.0356855988148604,0.0743714266945112,0.0145223457931613,0.061697096516701,0.0123134167583879,0.0648726325905477,0.0588417364254166,0.492739275907664,0.162810812090818
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",52,-36712.8009583252,0.0465715022710461,0.00121368690112307,0.00109428853257928,0.851375114052654,18.2888986632891,0.0668809636316885,11.6943286275532,0.483675081687569,40.6315162701128,0.00328487766296505,0.0731941081383451,0.195428697617966,0.318714100350917,0.160656747959874,0.234126400173315,0.0102602013958873,0.10982564191294,0.256331998897475,0.305432270715569,0.0587228959415108,0.0241798848778399,0.0409630421985581,0.0155713991956205,0.0363290279283971,0.0189197129004421,0.00768605918506152,0.0695880162487526,0.422607690808248
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",53,-36531.3463971405,1.12260401152117,0.00101540655824525,0.00174703813964453,0.355437411674381,98.0163894854068,0.556464881358954,62.296216990863,0.284458359698902,0.160246571745587,0.000106046713723857,0.0459064090068019,0.80601218640769,0.202697712989223,0.972472109357097,0.536045596726135,0.907967179641435,0.341636469071348,0.993496163596287,0.0846252498980754,0.0462720462078849,0.0151654130682883,0.00262348187588694,0.00864459797112221,0.0148784831578265,0.0236777222000276,0.0408617936747239,0.419967737555289,0.343283474390875
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",54,-32030.6479775495,0.687705409543506,0.000286242033202358,0.000304334548026478,0.72185069391659,34.8067844951349,0.00634414177659294,16.5130330309535,0.5880498916924,14.6082224912513,0.0557042089127517,13.3303420456757,0.279887676095963,0.0236396523278375,0.671489577660787,0.9455429724279,0.0411687893333274,0.00759933438793259,0.0301893398690504,0.449955919257605,0.024366157811271,0.0540384437757002,0.039028944344475,0.0495399821238112,0.0591502932273064,0.0642325552833297,0.0192513403919373,0.179796118461838,0.0606402453227266
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",55,-36688.1262066623,0.407535650727642,0.00207956860065055,0.000950704018285346,0.956223223549131,40.4464399265825,0.274230345684936,163.29283628044,0.992600612601976,44.7758913364258,0.000614024769820012,0.00721658193812397,0.486972067763617,0.0266625169607313,0.573922929786805,0.322360881333397,0.299415872315776,0.0660741753982993,0.107439860957407,0.264629243742817,0.00529801563534244,0.00138240568615229,0.0523042968036296,0.0271471928853054,0.037353835678035,0.0134412186702763,0.0342280419769588,0.344409929172045,0.219805819749438
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",56,-7239.17215085296,188.20576418543,0.00232683355527356,5.23636300221734e-05,0.259199087085658,64.8777398940242,0.879064642066885,29.5184059219562,0.521380584189754,80.2255369821387,0.93331425385926,0.0982898586351048,0.0234201400986843,0.867860916960641,0.158414354545117,0.0986498017197904,0.583741033072238,1.51425309769723,0.681742451876691,0.297847004817036,0.0182178977722929,0.0170963971538967,0.00932568867677335,0.0299317955817936,0.000857878806792763,0.0227014103083097,0.000344388912293791,0.335442348514042,0.268235189456768
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",57,-36691.0596064652,0.00819308942535791,0.00375719021721517,0.000508216551364514,0.705747926611989,29.7925782835434,0.986379313209779,38.39220365204,0.00812540632890837,84.2493862407612,0.00619657463366852,0.00228503279303636,0.161762217180576,0.940991137872281,0.533787428308843,0.902024442827832,0.112107211404527,0.011909226297825,0.229220341930196,0.278928402535609,0.0538583264159877,0.0367292792290145,0.00917373505470826,0.065818819428203,0.0778604678960478,0.0651513645934783,0.0477065297820875,0.148853963489013,0.21591911157585
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",58,-36481.7213995712,1.55369850565828,0.00317746723457548,0.00820489411323918,0.208992987061375,81.826219481159,0.175453038449822,9.39232994096892,0.568881971480236,985.164809749334,0.00689755538809915,0.0382263339787486,0.993708032254261,0.306743511555203,0.885471968320236,0.219827195407129,0.993351539766008,0.191322928330418,0.351975316893155,0.341539972489222,0.00533452060986114,0.0372387730248357,0.021097387836092,0.0129615877509751,0.0186723390998327,0.00999545109662928,0.00271935836095632,0.254569802604498,0.295870807127099
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",59,-6200.07463289449,0.557457392161948,0.000116437664910085,0.00486781593259034,0.0150553404520847,54.8228290211213,0.0947616104982676,5.44949143909665,0.789276564786281,3.65527470959765,0.0894853271378359,0.288930041206649,0.184194931385647,0.0187969097476139,0.0452889363716644,0.403086686733404,0.0234008259047596,2.05941221900095,0.316078450401544,0.0478524243494208,0.0200582561266048,0.0107970995187051,0.0431002448070197,0.0298588931238035,0.0105202689349758,0.0258784351481271,0.0420921666606012,0.501757994686444,0.268084216644298
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",60,-36718.836822525,0.00326223310769067,0.000802048762152251,0.000138790475198573,0.0743199057962174,14.3212112575778,0.520178973303209,34.7077160472996,0.37338935784518,178.409938915186,0.32938315300425,0.000577902132440027,0.893021695694603,0.342154932698679,0.729962732568217,0.920362334169424,0.00476250877663775,0.0690075168437757,0.00368909731769248,0.436286852762718,0.0709255770297373,0.0548685771522853,0.0282510518419923,0.00694640051209463,0.0541289890971745,0.000689588210158548,0.0242780489446858,0.311817093640457,0.0118078208086971
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",61,-7280.1093075937,1.79207427601446,0.00282656688044742,0.00213408457946729,0.121506960893935,46.1305356345834,0.0332770552668907,60.9668987967285,0.20426944944822,63.665200336346,0.00211117029474413,4.63078934478751,0.230540527068254,0.255953488303556,0.275434470102185,0.847044027318596,0.0852537453474337,7.46561510811509,0.0134707583535481,0.142714429092189,0.0503278606106158,0.0393946783077029,0.0646098229034993,0.0323162966650139,0.0213016179805257,0.00888076208319476,0.0432171058260096,0.506403971193145,0.0908334553381042
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",62,-8519.65408320486,14.193035612128,9.16653891463817e-05,0.000126827807323652,0.875737722386381,51.0380966250412,0.535300364416977,29.122770575199,0.709713777867612,184.730973578861,0.0758978419908474,0.716682668064549,0.967175793986271,0.841002974003573,0.922311239583492,0.382576702463714,0.0188375352516638,5.09937283203768,0.0852091426783317,0.361741570942282,0.0129030650443416,0.00447743722606328,0.0240374766635549,0.050786016423293,0.0445970290167681,0.0338197367243394,0.00986375737488283,0.152012821909231,0.305761088675244
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",63,-28053.7548582048,164.722635209719,0.00064866973481995,0.00052543366441017,0.604891208248029,10.3053300135205,0.966759596031113,166.638795331888,0.85981255759744,35.3481362913476,0.00662283085690421,0.0333190186959763,0.0439048102259813,0.7730941300656,0.30181281348587,0.0302606797565788,0.654401777609364,10.8548040901679,0.0102258518729999,0.283120254569332,0.000924669011863548,0.0531411298907802,0.0149220182189811,0.0131999876297954,0.0357956371337076,0.0235600653973916,0.0575236918871892,0.0315664281174215,0.486246118143538
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",64,-7246.06620677186,4.55578061820606,0.00123238060878527,0.000393843188487157,0.0225323867389457,10.6663598425201,0.193251494298241,16.7520310464789,0.205495587766896,24.4605909081768,0.324026383329619,7.20746320596417,0.934465307560533,0.348087378751497,0.749550371083413,0.589443833240248,0.00140561036264817,8.65567072282209,0.00127893784841525,0.417757087767666,0.0224985914343069,0.0140916152232879,0.0334613361447992,0.033201647061077,0.00402235115001467,0.0391492321475927,0.0185905484305019,0.246247344582958,0.170980246057796
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",65,-30455.9733188738,6.79338072663261,0.00276728621922979,0.00240536304643332,0.585690606316738,240.962128087173,0.749357843164124,152.547751775053,0.726517495321305,9.18470755292006,0.321158447345774,0.153543008540552,0.108593840935549,0.0937876867499668,0.330666234903746,0.112257371763346,0.101798524264145,0.0863871362596955,0.0039086185243519,0.119580722716046,0.0399258582065334,0.0166948810411141,0.0533775373464592,0.0181778583022238,0.0151369037223482,0.0275596858075688,0.0173928115607859,0.371508286836915,0.320645454460006
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",66,-7223.30236328481,3.62415663779485,0.000294563016682383,0.00203840167381535,0.0243506197838834,38.4041928428608,0.393752517270355,189.980083932772,0.057812550072389,110.705275440756,0.913328276127153,0.146777340477781,0.829715001538333,0.744589986428371,0.321768223892461,0.509020029820178,0.435270529064392,4.9681032411303,0.0351473351781431,0.48441973283857,0.0126658059117739,0.0531421151566127,0.032026782117927,0.0541041040336606,0.0526111554814519,0.0701893347897013,0.0556936954817387,0.149665246224792,0.0354820279637723
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",67,-36414.8578991827,22.9956288810936,0.00070040024996164,0.000613597468257931,0.367676202265076,3.89925741022906,0.803970378166669,113.674215652289,0.686620685202963,7.00435237668767,0.00060923111761349,0.0433247050422865,0.0868538313607097,0.702519631765819,0.892580643955388,0.114649314157121,0.00630095364923461,10.2801863143013,0.798849128592351,0.318259846319818,0.0330841730884407,0.00413574690774342,0.0166834199272243,0.00478259689345296,0.0343372749208237,0.0172156093772114,0.0046039868269567,0.339153220851895,0.227744124886434
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",68,-32111.0940010227,4.76536149151645,0.000135901686632693,0.00168519845715349,0.944356288362535,6.93994086611534,0.946318744756945,607.136283157517,0.940433157286798,568.406812834002,0.437257861798566,13.3340391609833,0.917363461442708,0.503359585701281,0.00973607552429197,0.112939926347639,0.00349165854504573,0.37543824016181,0.00320339809165883,0.30650815383888,0.0286695572416315,0.017955248978202,0.0227320602241705,0.0170968472257409,0.000618048860977334,0.02115097016849,0.017081485902533,0.309061237497167,0.259126390062208
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",69,-36680.4777122844,1.07464073606228,0.000744792432162218,0.00079573738424464,0.0153540591837454,34.8225794697096,0.281076273378655,289.357469479717,0.645572129256502,207.091774412851,0.00524603364806287,0.00348781492278907,0.142628762307088,0.876950992914657,0.957018190438888,0.0998169378280798,0.86832827455889,0.105983043752722,0.172424869115834,0.172964322161774,0.0414404279797397,0.0333704225070146,0.00593147014236726,0.0456286939072389,0.0431671430105817,0.0300089021475372,0.0215905179482464,0.17727850044966,0.428619599745841
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",70,-16137.5988953399,33.5054937165007,3.88882576285852e-05,0.000196088541554887,0.103123232763749,12.6264729682444,0.31210261225478,6.04255058254238,0.00836738067257104,38.7876045654108,0.34716956509417,1.77307135065607,0.45525863209896,0.135245201907172,0.368632852878381,0.714381058219732,0.00290565658801509,3.36388004664064,0.000136215617885894,0.352609481241244,0.0131905255642736,0.00766613125904189,0.0253179967885432,0.0196108401755288,0.0159256624063601,0.00467834506801224,0.0398989389984499,0.337975910433278,0.183126168065269
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",71,-7475.3530732142,8.3176802984053,0.000587913560333142,0.00148895444550949,0.811035105571536,1.12851082948424,0.463068210198143,110.492565867845,0.295427974385344,43.9882979875959,0.0100942347871211,0.0172907178385647,0.259284502392124,0.113138207058447,0.891203500844884,0.960119693509598,0.987478436405275,11.1603843196094,0.00214251137359984,0.0824122003419379,0.00619611168860868,0.0760487321942317,0.0750724966953116,0.0558333707818969,0.0127245312003657,0.0735985133120876,0.015893353002038,0.461561719810289,0.140658970973233
"US","waning.same.protection.diff.symptoms.diff.transmission.same","all","two.weeks",72,-8293.76150954239,1.36355681562035,0.001600857984096,0.000752474977029907,0.232522819199942,61.4214802323704,0.0116261830793361,32.8408779345944,0.814446383299091,1.21093125272596,0.773213944275307,0.308153077560308,0.99248720610569,0.291936287093011,0.0850966259698503,0.687348399139296,0.795559157373273,5.20519072376765,0.00650880463858682,0.358180281485236,0.0339509762706134,0.0259124255585119,0.0223199178659887,0.0107899644866084,0.0400943843697435,0.0218323992706456,0.0417256797150529,0.0552631305593076,0.389930840418292
