"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","V_wane_rate","Vn_fail_rate","Vn_symptom_mod","V_fail_rate","V_symptom_mod","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Av","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ev_0","I_0","A_0","An_0","Av_0","Vn_0","V_0"
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",52,-33634.0883344186,6.53965745350178,0.0132370094610033,0.00240961096144437,0.907440466817644,24.8253235810667,0.0123537283787879,335.616258829551,0.0188952997832411,0.634544450228689,0.949789888223896,0.941366941564045,0.304471400530325,0.480806187424188,0.00727880959730504,0.028809020618267,0.00849682901290626,0.522933082386957,0.00449963025324602,0.0309214783280533,0.0579225146220454,0.0212234031070421,0.0384961822755517,0.0141845676098757,0.0363540143859393,0.199741329405019,0.0737237976262704
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",53,-36696.7671040249,1.23418144740211,0.00110806092253785,0.000398814393776805,0.273858497400707,33.0674508262838,0.204279042727448,30.8217945912606,3.70918300207756e-05,0.0129701385884987,0.0942111033291163,0.486097002463473,0.912205326708113,0.829441578316284,0.90280948655832,0.0414464007848929,0.796692230451276,0.265408491787554,0.0449682608131711,0.00744016638874485,0.03611359106947,0.0123486322862273,0.00251436352876013,0.00729794434633477,0.0132067383582943,0.219168685948052,0.391533125473392
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",54,-26931.3521681538,134.826660628389,0.000188658603904172,0.00229380441595032,0.770775996579564,246.344519924276,0.00478376174576166,1.92975773109839,0.0350115593818211,0.362521635974147,0.64912787871909,0.915586496566304,0.113129612667657,0.189824369746882,0.0639318267334893,0.808544151628861,0.114320428839487,0.0375025459265968,0.0281363201983832,0.0404395764418027,0.0183189717995586,0.0437936060899381,0.032487042493062,0.0374736461838732,0.0456453128313616,0.565302614060652,0.150900363974772
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",55,-7405.26080853629,103.16006531809,0.000422878755282804,0.00159368339843219,0.975395411072913,21.7766607394156,0.35057252036022,46.6572320388111,0.983827811064273,0.0681918908045657,0.102687111382238,0.912828735931434,0.48775005401595,0.558868653607109,0.744674013979646,1.28677454395634,0.289082013661008,0.22751018230848,0.0157193262374627,0.0325040228136515,0.00608502887667248,0.00176228066273533,0.06172554946003,0.0318747964016598,0.0445124021637245,0.159466056933933,0.41884035414165
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",56,-30511.3879157198,4.31087607213219,0.00335921362209182,1.41514873350543e-05,0.113551432673908,126.795642554131,0.777975334771742,39.0296512939889,0.0172501367703838,6.74753796593832,0.419545115936415,0.0537104832567023,0.162099047078711,0.987835976671719,0.00642016398795612,0.48946966783453,0.00300833402574772,0.429252238795986,0.0361370299063965,0.050139669009919,0.0310567405298829,0.0287847855812527,0.0160877341361058,0.0485434996480846,0.00155787369066508,0.353364967189977,0.00507546151173034
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",57,-6251.45101749544,3.23844406215286,0.00131553490202089,0.000411235916742143,0.876638548154069,11.7219083432936,0.913057215482788,103.36378651026,0.0267543464302089,0.073781006337611,0.154545479728275,0.412313125003106,0.202207244299034,0.948446569087694,0.113339531887588,1.62648999070302,0.319046778451431,0.0653874420217,0.0221821589427755,0.0190852128348547,0.0362188788505482,0.0265701811968645,0.00653643559632289,0.0483759930386461,0.0545051542432915,0.402593074507663,0.318545468767333
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",58,-19532.0924294697,185.256090578199,0.00025079880063442,0.00117792785044534,0.209537709977292,19.5397927129098,0.421896459575656,137.289411281664,0.00793058488450622,6.25784497530093,0.823620520288386,0.0873297537172894,0.241818974242536,0.384737372627379,0.18290634628132,1.14594473212841,0.993629179568142,0.43935624789629,0.0658865352520883,0.0648871060489726,0.0104386997360067,0.0693633482372288,0.0420915540848773,0.026467923424317,0.0321865783603586,0.194035251264038,0.0552867556958231
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",59,-6122.85306979599,4.91578649717942,0.0049426713493989,0.00202400869141906,0.12079343697599,42.9214500667294,0.225882422458541,20.8312068475017,0.129495445561351,0.182260645766486,0.232925641611237,0.362778858354335,0.670710526170639,0.450452808376783,0.00120445795289913,1.95408964823638,0.256954128738279,0.344553696134605,0.0251884814038895,0.0036755222797075,0.015837178770598,0.00792708808809772,0.0346169921717986,0.024620588891459,0.00869757628672941,0.206882874166394,0.328000001806722
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",60,-36379.4132890757,7.3653129753151,0.00264358372192565,0.00247868676753798,0.88426359525788,13.5917088531072,0.249576947122627,76.680190202003,0.013116168991406,0.00206835560718012,0.920310389650336,0.860303350595775,0.868945179526041,0.952833185770587,0.0611045965547854,8.22161896278125,0.152264584195711,0.344907078602995,0.0145143126409364,0.0555621089965815,0.0877492909246284,0.0682644439199683,0.0333329015270074,0.00916973277765767,0.0726156820667899,0.00998340925243791,0.303901039290998
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",61,-23282.2885896809,18.1901316614556,0.00155633670675215,0.000713437430047787,0.618462742736494,165.470361324007,0.117311953001493,14.9922771962431,0.000104233869326422,0.057712248598414,0.00469035036133595,0.668737598734532,0.604579916261013,0.155650411164624,0.363546114922953,4.65961217536663,0.80470729129036,0.153075771904995,0.0518641918700712,0.0138868650962805,0.0529248189581064,0.0412148655417051,0.0620322230444152,0.0324407476475273,0.0220955595329775,0.0955227298782191,0.474942226525703
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",62,-7847.97241667223,248.35174223467,0.00576592942086311,0.000552519882774991,0.953978160323901,22.4194467088114,0.650852150890414,57.6054448140157,0.707600742198121,0.065968529922904,0.108193605163483,0.999732577609974,0.997709893953353,0.992136482010587,0.919255740252324,1.70459181460594,0.0411267677870575,0.407559855301667,0.0136352983315002,0.0336408940057813,0.0123032596123072,0.00414619493888981,0.0237370559364792,0.0480233637294219,0.0400879416141477,0.316911473761279,0.0999546627685269
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",63,-36698.6807218068,0.000867734262862995,0.000109064908411225,0.00182102926705153,0.6396716696166,73.3619198236672,0.934860004162473,283.858772081057,0.166270862957984,0.00536035561412176,0.72932022307778,0.746205480623305,0.254104149316365,0.458775922593763,0.000831402367488016,0.039725977672303,0.0781933333872142,0.382799640332254,0.000890986243888838,0.0178732349495964,0.000599460423708126,0.0304314078566006,0.00838694956252927,0.00842169810038867,0.0220413236929638,0.148177052367176,0.380378246470894
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",64,-6575.32434523596,13.8065394126149,0.00158382865945544,0.000520702374711974,0.108837098966213,5.93500626168535,0.215422029088559,129.72040312681,0.433177416693436,0.151568239395775,0.143425922614695,0.400318674447098,0.21916634569872,0.0699650742261139,0.640352673636937,1.77872921504804,0.00675591214417182,0.222406920875799,0.0227762348192198,0.0431797360244605,0.022964508434956,0.0143077243742583,0.0341084533507818,0.0312461238797599,0.00398534454832833,0.396223553475968,0.208801400216468
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",65,-13346.5762568145,57.8890060142981,0.00143517997407607,0.00643215546658003,0.520518968939529,19.5305096169229,0.957844086385562,38.04107720049,0.434150229415841,0.110233027198107,0.0718245498920449,0.569730653886035,0.0578211205726821,0.269420716641724,0.654976637389347,0.166797844271357,0.192903838527254,0.168751538147168,0.00966649910847263,0.016036536270707,0.0526963404102144,0.0231675837877923,0.0745627995014959,0.02361719824736,0.0203187657254187,0.372538908978605,0.238643829822766
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",66,-6977.85630969922,16.1652770119895,0.000328365278607681,0.000764604806335723,0.0492959052985622,158.235951267982,0.325416212828705,97.0606427175927,0.032075442759365,0.999980934694698,0.9514802056684,0.441615117378042,0.945851341759659,0.874176921882038,0.0990113139855628,6.01789662816099,0.0177117449654365,0.227749715916587,0.0221614356233027,0.0232068798941207,0.00677630221643377,0.0280433372784447,0.0166114814224762,0.0272989799018111,0.0256791789440209,0.344550449637321,0.277922239165482
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",67,-7110.00708395744,11.2903534420563,0.00215024459361166,0.00315139795011464,0.249898257026316,68.990300967188,0.0278833307929579,34.9606629848115,0.433207435641753,0.0754190050635491,0.0458063300821575,0.222924877316061,0.425763784171668,0.844818055300717,0.545727060310578,1.48428089034347,0.165776905523691,0.631419053702398,0.0574181717587957,0.0311667172095657,0.0276332558171745,0.00396403370741075,0.015386455937644,0.00418316983920401,0.0334858952930091,0.15071898665056,0.0446242600842375
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",68,-32185.5992424067,0.0413162923494962,7.29335461037955e-05,0.00207877096867923,0.634820526963656,15.244801303124,0.831074093087346,26.042920916316,0.757141458282367,9.28269698281747,0.577753711156206,0.928499261625517,0.41186111422094,0.245721102366924,0.000476899590005827,0.017533199157241,0.766640990619071,0.203133073700924,0.0168238065286664,0.0469861666011484,0.0406409188325507,0.0264905756034171,0.0356444552733109,0.0252697664964495,0.00085336699214362,0.335196412703625,0.268961457267764
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",69,-30327.9252610071,18.1759832753291,3.29931533169258e-05,0.000319687697286374,0.00515804548467669,87.9959391714203,0.188922156115154,313.575875038531,0.006318567924681,60.3509655309985,0.414038156841872,0.170202512179912,0.333801339040857,0.886587028946801,0.881698631895413,0.0146163000010926,0.0300054862308669,0.0505107873131024,0.0331739743041926,0.0215637912188388,0.0513622710341989,0.0461678621999469,0.00741904690519188,0.0622677088543236,0.0560826211517138,0.395604283007813,0.275847654010678
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",70,-7536.45035051523,47.3129370744652,0.000179244371564216,0.000122888704503518,0.727354068273475,14.6003567056757,0.842614878358504,12.7317553657394,0.00825272543333896,0.153304259618784,0.83023179140904,0.91791658127438,0.573925880898558,0.267777069796887,0.134432564177472,4.80616481483556,0.388280961299278,0.314582608994156,2.453272373335e-05,0.0410651901621266,0.0159419429596883,0.00973769842066676,0.030509194117801,0.0214518713576263,0.0201788696702923,0.056184603573603,0.490323488020306
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",71,-9013.94190454665,8.81159552145543,0.0102826145797593,0.0073316897310837,0.474665305747538,6.96351627984413,0.362713871204272,9.08523747387979,0.350748759352753,0.184961795238067,0.0395847921983824,0.934580512307724,0.0989816943762311,0.0449172040683937,0.815057711529915,1.84171727734089,0.920334074253433,0.378283963634409,0.0112397072321084,0.00432904254739163,0.00309967063386616,0.0451854425392092,0.0415627465882163,0.0322627164397606,0.00634855610683183,0.393121533184278,0.0845666210939293
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",72,-7054.81929508263,10.3972269718762,0.0158261553200064,0.00442549741786452,0.167382578259191,351.69874147378,0.0128846675966501,8.38170570130586,0.239376130722296,0.244972808024303,0.681750876988925,0.0487929923515014,0.997406404699508,0.427074986861755,0.000170520268816163,4.15486816110548,0.0829976670080015,0.196041779798476,0.043611658685733,0.0338375885135648,0.0309202584706079,0.022605363557546,0.0203225692208619,0.0107540615975567,0.0366602308200399,0.209315802919993,0.395930686415621
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",73,-36675.7773760866,0.00323731385054285,0.00664867428289977,0.00164908808178243,0.965700206477574,159.913071725297,0.432147611856724,42.6367852039969,0.012731859570837,0.0167873555505895,0.0688986409154232,0.734318027561411,0.985699799314655,0.568373553442531,0.00104903822931729,0.11807948165208,0.332314679890512,0.512554834251832,0.00699887915948599,0.01689503541083,0.0664376686648483,0.0642835631435489,0.00589337072886209,0.00026879680068935,0.0346464555830283,0.169605913468526,0.12241548278835
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",74,-7958.44980229746,129.987306751246,0.00334113056833709,0.000267584208394852,0.601208931741554,16.4971232282315,0.930051248505598,115.775420280325,0.000178130117998978,1.52014510496031,0.909586835564814,0.341052776371889,0.754989898974742,0.28573655213612,0.753681823763066,3.33167342044699,0.104177556052553,0.0139673253119772,0.0339657786534528,0.0402770157087689,0.00781488003483904,0.00744569963099982,0.0359480136867136,0.0292011373511156,0.0505225288308175,0.401076304853675,0.379781315937641
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",75,-27436.5170789842,5.83310050399153,0.000193464856993347,0.00794270740228765,0.357749788831999,69.2403893305316,0.981064814762752,1.3839653653608,0.0355903785284268,1.10604994978076,0.012120789213271,0.620543482492377,0.804691063446508,0.442268581311318,0.094998268764888,0.554607411622456,0.285640300581233,0.180714935635695,0.0542161196287106,0.0284516069241913,0.0255065791436435,0.0548155980129295,0.0491458694371465,0.0167074613861331,0.0354365578156467,0.306028120424936,0.248977151590968
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",76,-36666.6629337639,0.797690316854706,0.000722006992883913,0.000207507427325655,0.871638658502321,4.08304544603147,0.332662983166917,38.5129840437419,0.766053329742283,0.000695118370133812,0.404238770931742,0.452215763265492,0.263435475237253,0.962254777112375,0.0241930215666099,2.59515443307067,0.250443426136635,0.260019501936829,0.0108962972793416,0.0322467682693531,0.0311718253397451,0.0128405428322105,0.0110235572309714,0.0272912629026224,0.00278428737859446,0.327846962416385,0.283878994413947
"US","waning.same.protection.same.symptoms.same.transmission.same","all","two.weeks",77,-36675.9175133432,1.59422261702129,0.000720791899659082,0.000671339222854751,0.555469114853645,66.1258811259855,0.904823578457812,307.118168040815,0.0106754691543081,0.0045532740302007,0.205389844624823,0.0906187108698977,0.314036484307723,0.00953942175094033,0.804469676232135,0.0957958701170882,0.348751309143058,0.345949866783804,0.0364218524846409,0.015726501088155,0.0419412069358846,0.0262593251025957,0.0493799072460636,0.0342896085623453,0.052226304398192,0.396499002961175,0.00130642443714455
