"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","Vwp_wane_rate","Vap_wane_rate","Vn_fail_rate","Vn_symptom_mod","Vwp_fail_rate","V_symptom_mod","Vap_fail_rate","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Av","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ev_0","I_0","A_0","An_0","Av_0","Vn_0","Vwp_0"
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",48,-7964.09299205502,297.610570326905,0.00407174886398042,0.00120782814438937,2.76762855368116e-05,0.589709463855734,29.196767558243,0.0760977113168558,67.1135665620117,0.881260785329714,0.000418264956228104,0.169999757090603,0.804449371838583,0.922088502667092,0.856946724280586,0.906360299901559,0.199400554016109,4.56482608882584,0.0877000444701042,0.306216310482902,0.0512060999670129,0.0102744075295816,0.0549738861083752,0.0183098053270618,0.00341562792703777,0.0333694194076644,0.00648345727481976,0.0136689633049152,0.502082022670629
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",49,-36123.0825703295,0.797416197157133,0.0167727435879163,0.0101692774438744,0.0024588439290516,0.168587487482396,15.7990693639912,0.253125816303591,22.8027624284216,0.0892844316087164,0.000145877444749513,2.44193488588287,0.863601449998594,0.176160788678526,0.805328685256881,0.00582049668954089,0.0138899954438534,1.65582505174482,0.196019886735384,0.129920372661329,0.0323774007361661,0.0279070608383874,0.0413344166715772,0.0249946408271405,0.0423637508397849,0.025797864939175,0.0417684316115671,0.1732480967452,0.460287964129673
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",50,-36661.2205362633,2.88872088740977,0.00511052585370817,6.93717261768146e-05,0.0024756367105111,0.954730231414029,238.107528801942,0.514308934860533,4.47723528972357,0.288140719287966,0.00408362765606107,0.00377170472634708,0.177012550845001,0.285291453277826,0.175328796124217,0.771286621575933,0.857866150663965,0.277544513726757,0.892170439039967,0.344355741248162,0.00879799352186065,0.00665520184996109,0.0209351784190345,0.0011563788013029,0.0190482746726992,0.00345592777720196,0.0170323432993147,0.373536837426182,0.205026122984281
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",51,-7950.22337768051,14.00011163394,0.00404953459147264,0.00163757693793812,0.00254036022151996,0.0583000922022801,25.6111750379692,0.0219611050899746,24.1587778242845,0.843961280492154,0.0576816590335986,0.350748117508956,0.743884183504042,0.463642606775498,0.405721759253183,0.593695682231279,0.00131050796836381,3.36381732874754,0.00442879294911755,0.023432741605645,0.0378973313915409,0.0689806967582441,0.0133628211437565,0.0608995476730846,0.013004881567764,0.0653711909936565,0.0508560573593536,0.507320276624237,0.158874454882718
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",52,-6771.69312583846,68.2505747814226,0.00280512556709866,0.00183742157941339,0.000534234496391478,0.803187872763304,17.6492354152545,0.897992601033321,109.762009194842,0.186361864693982,0.67586786776698,0.0954961852337346,0.183977488495922,0.245984691681437,0.0206667500624393,0.259267379107521,0.772110553879664,1.68133202915632,0.0278978927940524,0.301227171314991,0.0584975348423483,0.0240262339385068,0.0397730557067644,0.0160188866310538,0.0363763914560093,0.0194570006215957,0.00769121446106432,0.0716109994484647,0.425321511579201
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",53,-8872.45927980068,670.782049355904,0.0372690502544428,0.00286775024777459,0.00239282807954957,0.451708969395502,34.2603545955521,0.640872282414011,0.0704755173364203,0.149381308305662,0.0541931124203558,0.17849826018362,0.295837658504177,0.362716310367307,0.978545903136829,0.363548213015349,0.838974036590414,1.54211792857332,0.204912384479446,0.084233857063981,0.0509825894338485,0.0154838389213842,0.00309540302275743,0.00847869900910541,0.0160403968661709,0.0256257387847097,0.0433233695614575,0.425403385645792,0.327332721690793
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",54,-36703.6524700204,0.00191227993311571,3.89357592197425e-05,5.54269386331248e-05,0.00179944659148005,0.986281258510254,0.832914576536139,0.0955529047246349,32.2508556470123,0.877718650669587,0.0146084071721808,0.00897471074428032,0.373855317186843,0.0785118076836761,0.572304475949779,0.506333314550106,0.00333155795049321,0.0184946138910491,0.224226662184263,0.468498203962921,0.0238260101062768,0.0520021572560038,0.0389099751598876,0.0432961544269536,0.0561277947093872,0.0699299982649628,0.0193789822476658,0.173881462023614,0.0541492618423269
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",55,-36664.3571468608,1.09253141990287,0.00328533216436191,0.000753112132058342,0.000358147986216132,0.284343362473089,142.826551608965,0.877044691916171,51.0854789390686,0.944547050223718,0.000936579431275859,0.00362700443907684,0.647366103976692,0.646696453094246,0.50768389517103,0.411713115413305,0.881520637188345,0.0381750762463063,0.0855340661930215,0.270846885769178,0.00547852363371618,0.00153480074725372,0.053604797893951,0.0262292216142094,0.0346786417845956,0.0129641847401693,0.034854344951661,0.334860180626055,0.22494841823921
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",56,-6955.33790930824,129.05509768978,0.00116347216833676,1.14203511217168e-05,0.00046515047889222,0.563068066457138,151.283739202296,0.523247178708239,201.04572820319,0.387214007432407,0.982413275557345,0.0893239512481094,0.0438312360771498,0.681144523303986,0.368657153156178,0.118406455486533,0.156509689385184,1.44419173501041,0.773348392224591,0.294276648562902,0.0199074851491978,0.0182353448042696,0.00989378525930956,0.0308276428663105,0.000976659554757737,0.023177319430147,0.000348843242568735,0.32540619762841,0.276950073502128
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",57,-31242.4299078671,3.84586005083165,0.00173461344534292,0.00586591744561487,0.000460446512249341,0.966233166574154,372.645785394733,0.138629854610549,297.388725838576,0.10884362805891,0.00401515299645195,1.38729571072538,0.135732813372292,0.869288619915181,0.0615107133889924,0.937478105979057,0.440160069103062,0.0159613270751543,0.0338984444363629,0.278706140304272,0.0541894613737528,0.0382433343473549,0.00967548258471229,0.0704863552792916,0.0812525042426144,0.0572061272865906,0.0495067930612575,0.148132913111688,0.212600888408465
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",58,-6844.92119315075,7.99900500360708,0.000865457253437514,0.000677546425476835,0.00540116270743366,0.380739175127935,110.251543519821,0.975160183705147,381.679326240471,0.823225188072924,0.895559901226021,0.069778457059722,0.0669140333050849,0.173865210270706,0.832576990021579,0.153635098917046,0.966830539959408,1.6479328502803,0.609749142286413,0.31025792170272,0.00522726090023829,0.0361581547264294,0.0248316780350411,0.0134350433529987,0.0171785827535473,0.00952715709632672,0.00288055414890039,0.270268941757255,0.310234705526544
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",59,-6182.27629940919,20.091757027553,0.000619332751381583,0.00288837193588776,0.00226705637540874,0.293177124083119,44.4170232763483,0.489593360061226,16.4950772654618,0.588384282004821,0.0276859485595297,0.216949279425609,0.258544788961157,0.0328291820881407,0.00585782848298596,0.394763212537202,0.0768836318730605,2.11623026752061,0.304297474061436,0.045648014241896,0.0209042999868323,0.010521817452989,0.0470739897478845,0.029903556705678,0.0108438887853347,0.0285069805127498,0.0451741673010448,0.472885691954959,0.288537593310632
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",60,-7065.57598616717,6.2785809655869,0.000447909271745279,0.000202561409846452,0.00265430371806313,0.0904568183127408,32.5170007387507,0.378872504727603,55.1842373525437,0.261126921620463,0.940347151041385,0.399228462029731,0.922883820064785,0.381702483054503,0.43115042087738,0.932178045694696,0.0972552993098836,6.00980714636912,0.0211357740439758,0.437244848390257,0.0653272216343822,0.0524791853217109,0.027595217708819,0.00651540823964602,0.0537630956845721,0.00076010322060024,0.0255135384996002,0.319991402267618,0.0108099790327945
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",61,-31203.1446092568,7.17572655350568,0.000561641334858853,0.00130026687377908,0.00152648848754524,0.899396999205572,4.58936500506389,0.465525075422262,123.09898306823,0.610669480201082,0.00245026747086291,0.726460766158699,0.30823500298535,0.684066448093621,0.807025923772137,0.521708286670159,0.850029315425231,0.02998211152016,0.939720300037258,0.149583931972555,0.0494396259820218,0.0376893143220526,0.0650764876957309,0.0304148804180601,0.0235276574369137,0.00898795431536153,0.0447101901061727,0.499131636577836,0.0914383211732964
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",62,-36675.2261453562,0.0288296189544107,7.31127287380659e-05,9.50726356260634e-05,0.000159331874484611,0.0851888602528396,117.722253744728,0.0398615380190249,34.2656631240944,0.395285686001809,0.012860552289748,0.0522707209087453,0.980918019698117,0.990446432492292,0.922766847879589,0.34409715586478,0.000571975598713295,0.324648847943756,0.033333593706927,0.349297792419544,0.0128791522159977,0.00433713402348117,0.0237952277407869,0.050471499646059,0.0405412857081181,0.0310701759625178,0.00974373891723916,0.152181945477137,0.32568204788912
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",63,-6868.27556298009,1.02631030559016,0.000872334222843557,0.00991872723464456,0.0012190998517045,0.122390043760874,377.558227306863,0.916624254569631,11.3558643072778,0.832544034646742,0.0365709038332496,0.365393206703,0.0635090047345854,0.786010974209385,0.329366833951826,0.156918873633474,0.625282090363179,1.52049548940776,0.0206154372579467,0.262033936295126,0.00101248277220419,0.0495827010473853,0.0147235147121392,0.0126472662018654,0.0367510838332192,0.022469157346876,0.0550283687573142,0.0307558305110612,0.514995658522809
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",64,-32008.143198206,0.250777450001179,0.00054136580791004,0.00304430278698913,0.00162761783292264,0.00594753065569149,32.371425805765,0.223291292073158,87.2063799894885,0.455807792379293,0.375944096062479,220.76415411275,0.639394482466357,0.0133900033478183,0.314007708362386,0.707384672090924,0.00105888063905464,0.0151347631519213,0.00430925687591091,0.426522212822114,0.0231153554174908,0.0144281345459797,0.031784648579297,0.0303456685840245,0.00371542458951242,0.0388584427940584,0.0208157894433772,0.237791007574188,0.172623315649958
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",65,-6376.68337443291,10.1673853427986,0.0151896473321579,0.000812512462177947,0.000973525631960479,0.349837208839705,60.6124218189888,0.180338212659343,207.775907562474,0.615461815969104,0.042456659393631,0.313410163380812,0.274471272683046,0.0465980044749128,0.427373299878692,0.311212908637245,0.00168718672462864,1.92987004555967,0.00883957868109783,0.117066639219627,0.0386428169316455,0.0156306341701825,0.0495533537250539,0.0154235350853945,0.0138272369099857,0.0281558681587245,0.0172931935015872,0.385149647486034,0.319257074811765
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",66,-7847.82234966967,9.54273678851563,0.00205366090010194,0.000157850534730521,0.00147105942305427,0.890432702451838,45.9468476786445,0.981904267843138,3016.89278834413,0.471802735567672,0.988426468435947,0.0665618113641359,0.214054774656441,0.889082595060072,0.786959599237016,0.784951423210387,0.612419590407781,1.60094911586091,0.0142387920028619,0.494884575937857,0.0130587589018116,0.0551069780264271,0.0338353417668894,0.0561713979766338,0.0496752582721963,0.0610275449255415,0.0543463575146763,0.145475588882347,0.0364181977956203
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",67,-31840.2341160063,1.37284650272348,0.00379270775269295,0.00205348986724947,0.00149951264903508,0.44992964003815,13.762683891135,0.0422584464480212,11.4016107008139,0.226096577103555,0.0109367465889993,0.520257221773662,0.0984787841295687,0.875840240853397,0.826382551303391,0.637277745256674,0.0135990842700478,0.0554474827986446,0.891099635564608,0.336826421943515,0.0298074497540223,0.00439909019328578,0.0166290176161562,0.00412848937819954,0.0370350347459848,0.0163563196816437,0.00460491820886438,0.339477981856632,0.210735276621696
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",68,-36576.7311740738,1.33354484091776,0.00374287917371838,0.000371482823022977,0.000263149258412715,0.848989298202706,56.5352401284071,0.92654518611089,69.6003036435867,0.964285697827398,0.0584328632740952,0.00432501034901132,0.674432295264653,0.0148504143298361,0.035128764226683,0.0849432564227638,0.832475764230239,2.38440583960715,0.255871723458734,0.291853868896342,0.0312264982000677,0.0178802869096564,0.0237880786897172,0.0182551191119662,0.000610515530367872,0.0227033799935476,0.0167409330534198,0.314405275269683,0.262536044345232
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",69,-36248.9038007136,3.77922111661971,0.000399825884664709,0.000907872376714126,0.00345537258187203,0.536107268943119,29.5124207172945,0.768670029427878,48.2050325644741,0.369677159268775,0.000931093554731076,0.200691117880585,0.0502067150084957,0.754404715972343,0.938518747736197,0.109782572058188,0.0095893476642745,0.0115927925197281,0.12346678491417,0.169477699208217,0.0381810245852778,0.0326589886882504,0.00556947389621769,0.0441244504351239,0.0393345032058633,0.0290414174997038,0.022992303379511,0.167532980762119,0.451087158339716
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",70,-7524.42863539115,6.3499131744314,7.63670662504048e-05,0.000169989121470505,0.00618351175974695,0.29341147197719,322.782047685774,0.0191248148491602,113.026477412047,0.0988705800749767,0.170828754184274,31.1517383426132,0.91986607675872,0.0396365057638609,0.230137232974739,0.683188729813681,0.0417695654503542,8.70252291431066,0.000405356393664128,0.347640679212924,0.0143384620273402,0.00781737279796971,0.0260134602023097,0.0180629256955685,0.0163420033919623,0.00490713026048949,0.0419173115286828,0.347092687056145,0.175867967826608
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",71,-36491.9975101446,30.1384144203657,0.000102943704332767,0.00380452823329033,0.000320823312390746,0.232351681596865,370.940646726014,0.702778787933517,16.2033058904344,0.0742337481995741,0.019826808561207,0.239772259707642,0.74653043777791,0.0236340829068833,0.660897639023794,0.949046963700277,0.819190962717603,3.62817571670738,0.0155430011129636,0.0815399710809532,0.0056290029556985,0.0786615154495564,0.0695180221328997,0.0512268896085607,0.0112855886897967,0.0649404658745649,0.0146222497573263,0.477297071167306,0.145279223283338
"US","waning.diff.protection.diff.symptoms.same.transmission.same","all","two.weeks",72,-11939.1563538747,24.514066543558,0.00298274286034949,0.00563835903253751,0.00153952333693052,0.693080781351186,1.19295777838803,0.13794124431367,3.96134706572012,0.746245570335397,0.00167377173169898,0.159877628667813,0.998675395408408,0.432343721904218,0.28608250334534,0.827467907396929,0.231851865294981,5.39963301533195,0.71321211244971,0.363701943808586,0.0338215735861401,0.0258401637661835,0.0208312434698954,0.0103603805937049,0.0361532343003514,0.0203536544150784,0.0370479327844728,0.0539922561914418,0.397897617084146
