"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","Vwp_wane_rate","Vap_wane_rate","Vn_fail_rate","Vn_symptom_mod","Vwp_fail_rate","Vwp_symptom_mod","Vap_fail_rate","Vap_symptom_mod","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Av","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ewp_0","I_0","A_0","An_0","Av_0","Vn_0","Vwp_0"
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",47,-17443.4407268797,148.897263792032,0.000999745429027497,0.00124352763162237,0.0015846098038215,0.643313931473148,79.1782852675538,0.521907451101289,17.4505831024155,0.351216660256801,41.0176546231367,0.923667115162715,0.0681851522800352,0.0447178754956151,0.979679045459433,0.155564830676027,0.751953757213415,0.851788132599509,0.0549738632723269,0.992483221666867,0.232695649636938,0.0462665818967372,0.0268511091228548,0.0557205591390961,0.0366231227235419,0.00254793136640482,0.0374138397568172,0.033329405446048,0.227674560353322,0.30087724055824
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",48,-36660.8262592696,2.18952974245843,0.00109087462681309,0.000310423769820654,8.4514620073419e-06,0.335901810445541,4.76685288570732,0.0790862184249373,45.3939430623444,0.850229443620733,21.7379739925064,0.000333148939467337,0.00686786733950585,0.978758837935118,0.67875807638007,0.552494888861713,0.905744094131525,0.97031549057169,1.02072333035049,0.0679076075996012,0.304933618153025,0.00590404969998794,0.0300129563531109,0.00980524215876158,0.00191741654002809,0.0174974339895159,0.0037474995318683,0.000768317114441555,0.301415195516411,0.323998270942849
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",49,-7045.98088051942,13.1058436574061,0.00441496498740497,0.000773546976190141,0.000817883781842666,0.449234733527564,148.162984828377,0.107823855908091,10.2987401945066,0.894521111905039,23.3078785915083,0.527554925456556,0.0834925237879171,0.0317621520800549,0.158203085982683,0.000808581912515294,0.487308859489309,0.751781492261083,1.25624014342738,0.419000232586886,0.296660263502079,0.0262292158560379,0.0375183545924651,0.0208950736887562,0.0385982209877865,0.0240736340512961,0.0384093098308813,0.0154370775543074,0.395055431853387,0.107123418083003
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",50,-21800.1855753793,119.690392288614,0.00384212514738354,0.000583734079509447,0.00111458129646532,0.819121802982599,43.2818454749783,0.886248162312016,351.970906087247,0.205376206571373,112.692830736003,0.0026797036200152,1.00921043538908,0.783744169924126,0.381455288295505,0.794090136847149,0.698603659398657,0.0716187339871689,1.01867409271474,0.0311303453577292,0.120525612054114,0.00898104405448665,0.0255177891208104,0.00156977045622919,0.0233189206370775,0.00448161234199884,0.0215001409186543,0.0529295062836173,0.280255324136535,0.460920279996477
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",51,-36411.3559768926,17.1091842865579,0.000285630228102584,0.000932362787090834,0.00577480589639242,0.109666811380476,59.1416370289374,0.00448547526735343,177.127235652274,0.923018551846175,31.0732212257316,0.001342028770923,0.0231356485889066,0.589022006189384,0.270696443694553,0.751068190383675,0.0164591153348361,0.0176423499170503,18.8318622547328,0.00577185568349496,0.284817293438801,0.0619790915764139,0.0108028923090378,0.0504420335928718,0.00960698591437375,0.0495886815304469,0.0395439047497719,0.0368365424695832,0.1359813325213,0.3204012418974
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",52,-12964.6454509163,4.59139729827664,0.00107966507599936,0.000112751516873521,0.000255002404576606,0.362055226709255,30.1077384088848,0.912033741895876,19.1150484943093,0.587068412956151,66.4417003628241,0.658844967668981,0.0867635839360145,0.109981783863402,0.0881070829446292,0.526021858140047,0.405138779671068,0.992176526181694,0.00891102379407296,0.220347503402652,0.487941293651649,0.0211947333717721,0.033393681213377,0.0142512261761753,0.0327818641167552,0.0165120998616071,0.00689445044194843,0.00561882114356732,0.374515087723711,0.00689674229943807
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",53,-36652.5895202485,5.07822434718716,0.00322015123662251,0.000579560685051355,0.000630159159814611,0.228429572596332,70.0208189271477,0.681287276306702,10.2774717641029,0.00209135472308608,36.4195787919497,0.00542547735555718,0.00362749957871687,0.846652955011023,0.904135130386356,0.640340165281523,0.889094091778842,0.619238337095097,0.22707731473036,0.2666416681941,0.395101756682777,0.0123104925263973,0.00240936314565356,0.00734609025299923,0.0136316559539061,0.0219889766787918,0.0362997069550579,0.0343150810725158,0.28217695921151,0.194419917520391
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",54,-36671.9437049619,2.94991511984109,0.000151172698044472,0.00079208498692899,0.000817346041649905,0.957661946316385,0.223800715624584,0.341577790152686,12.1580459110016,0.313295189313261,15.0420971149542,0.0959924147561032,0.00731168631329252,0.390624079714381,0.494732108083049,0.797418978845901,0.604558512118604,0.000251260507546895,3.02849672749593,0.109308864700576,0.188329550659953,0.0461170652343548,0.0342025921134794,0.0370701191121385,0.0481316867753636,0.0532311906288464,0.0152835028045197,0.0140274973338034,0.0421901264884105,0.52141666884913
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",55,-31961.3847752815,2.8507624143341,2.58967027158758e-05,0.000291718305697123,8.71718854204107e-05,0.00929059266147249,15.4141414180102,0.9359699816838,791.086109714447,0.2907542525402,17.892384164577,0.168332571531805,12.364096187179,0.176507361683294,0.694051196528433,0.93080163273673,0.907603371411908,0.0481159667696201,0.0090770891806701,0.0151818064574109,0.0564493162240709,0.00159734538742937,0.0604795683739413,0.0300739202301796,0.0409844127212115,0.014440188553257,0.0367023934332148,0.0363883841493946,0.259474985044594,0.463409485882707
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",56,-36666.7161181456,0.651235649944515,0.00196693391772141,6.41693247432398e-05,0.000906986388589983,0.965456162830823,435.68971376005,0.319424553352723,101.816546800743,0.697810516531528,71.2198328235115,6.23181947985059e-05,0.0291575080681141,0.872538610224344,0.0458502303527669,0.562734498666693,0.131128623509879,0.787000206792202,0.0352683446543247,0.112599861159606,0.310971717532249,0.0284477762400414,0.0168426805737828,0.0494947589098136,0.00146612991449003,0.0383580860291282,0.000562649460809102,0.0552004855661932,0.423345767126748,0.0753099486467442
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",57,-6689.89617384314,22.4052107744622,0.00147672385114014,0.00139074482308033,0.000972194074522462,0.889638449954138,25.6573457045981,0.145050089361168,5.22495137614666,0.315774488430997,4.88482057419754,0.362230246266121,0.0885277922063534,0.181530646148951,0.183021226208874,0.520452602374536,0.645509341922497,0.0182432693262214,1.30638294472214,0.0738928860017901,0.423019213969389,0.0293660712332171,0.00784611200354483,0.0573150388175042,0.062534814078172,0.0496605324374705,0.0390199984826089,0.0121241637295363,0.181437974652824,0.137676080595734
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",58,-6239.88124193055,10.3265397156337,0.00107260520507919,0.000517820694472561,0.0144934501256009,0.477879084025278,36.5927107534558,0.89444464377628,161.338888440827,0.954479293342911,46.7268442316125,0.00684773371539476,0.0827375848336188,0.247276621222625,0.621264297020714,0.248175242360778,0.992095416971747,0.136917685785245,1.59529400733781,0.123376170649244,0.0672886009838106,0.0490241960618177,0.030255171970486,0.0164377261780375,0.0234145059586697,0.0128828089400213,0.00365322120976492,0.0322001634951896,0.397058936556833,0.36778466864537
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",59,-36502.8179995687,1.83410239906962,0.000476127580677183,0.00435883174054025,0.00107829801941473,0.456538098416528,24.3513287038583,0.089765458896629,118.286036769592,0.147121896785209,117.727660511594,0.00161165205036701,0.0049970830493264,0.116134646609743,0.00509752268296757,0.889862210609471,0.495455334745623,0.593528424268863,7.73126699038093,0.310032773454005,0.177069458500922,0.00899452003380421,0.0384564789842939,0.0251530772058809,0.008866504599072,0.0227122976242131,0.0343429446974786,0.0417143678320443,0.233926098986338,0.408764251535953
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",60,-31866.791685845,0.444896989333605,0.0003756571840834,0.00165779492457334,0.000690871308092213,0.186753276986345,357.654963719496,0.478392080568007,405.979484053632,0.730896247812404,156.909478779007,0.119405969913165,4.71324102113539,0.247980128939162,0.135742748677064,0.975294077922698,0.702199751969404,0.00726738928346329,0.0243437079979764,0.00288649793492439,0.540648011794681,0.0458376242397349,0.0218222188617747,0.00602176595285191,0.0472217682171333,0.000616404421893226,0.0212281602328555,0.0277914585650625,0.00999835305667647,0.278814234657337
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",61,-36711.9266915782,0.00285380133772904,0.00164797685494183,0.000354791701150184,0.00306635470392491,0.936450555155524,14.693088813033,0.864747101247868,11.1918110467056,0.95907450524572,0.287910885223937,0.11412915551327,0.00200012119052299,0.111055802342892,0.150476388487289,0.830086593634416,0.909140955772143,0.0020618766518424,0.0244100403442057,0.209809540173354,0.571066931892358,0.0389566516581981,0.0712123102184087,0.0309565292740287,0.0241614856109036,0.00872330115500209,0.0511971704286123,0.0561397015722622,0.0977807820636256,0.049805136126601
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",62,-36670.513881731,0.039348999303577,0.000569859615646863,0.00034714876683199,0.000197645782059536,0.0254491066033129,51.6200937674602,0.0259929358204346,169.934737848428,0.638005074969353,134.073461578126,0.999691913230325,0.00150584244706934,0.98340948476787,0.768452392252397,0.304810789347416,0.236580726813752,0.0231953426383344,0.148591588974783,0.151545570410501,0.147169259772154,0.00437024350438098,0.0296977150954103,0.0491895010471134,0.0474143213531975,0.0379593941571692,0.0111374777852481,0.0176099238742821,0.355293970483736,0.300158192927308
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",63,-36640.6533867262,1.73989962826389,0.000598916492265561,0.000635704696016777,0.00276946337636126,0.607355750659103,95.2999923145417,0.531216790695256,58.6846814315533,0.754829024592313,24.0534239278826,0.00170465576955742,0.0439880101612194,0.771246264626994,0.222822543951245,0.0565429852520714,0.730105705709046,0.999558290000504,0.0436507052007077,0.249031199776206,0.00821192412098805,0.0365028549496369,0.0111023193321377,0.0101582349200319,0.0280669787735053,0.0185002061233242,0.0470858633728934,0.00248616518814556,0.445882776919842,0.392002676299495
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",64,-6727.10174538744,17.5371516800513,0.00105554334938947,0.00172051599855744,0.00107158152511407,0.0457739546341534,151.314830255147,0.286705261148893,11.0279169602907,0.24665746573226,61.5126506106128,0.116232048306489,0.3482356423613,0.0784627283030528,0.940069563012646,0.641755764210805,0.116741108750066,0.265202847593558,1.57484600294697,0.822928357533867,0.317970751902041,0.018587190399942,0.0460479739665495,0.0452294626619996,0.00541861925007057,0.0556001803437173,0.0263024078981574,0.0343351195805618,0.25352612696757,0.196982167029391
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",65,-36691.2710334995,0.00268657938752606,0.0146717220322431,0.00330608613623488,0.00128046071490819,0.206769608097957,77.407651923319,0.405057224656778,114.946030523724,0.309831414173007,66.9866983024872,0.00286572417653848,0.100620325469361,0.211391431238593,0.94788420113051,0.639183804350759,0.066343213629627,0.00228144481096776,0.00796634859667491,0.108063633567593,0.280049319992307,0.0136659023111461,0.0419162286549927,0.0128217489999213,0.0114565700819944,0.0199732972310679,0.0140023454801419,0.0306373221304687,0.234586148343399,0.340891116774561
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",66,-32487.3195657198,623.466710133779,0.000644480471741952,0.00209279558927484,0.000689330092502831,0.963360075770521,12.2417293192836,0.936412375545237,40.2077610460847,0.890889029681623,50.8781688157125,0.000217182515177705,0.0986023312723403,0.967039045403073,0.408699420834769,0.500629052683255,0.54524416735935,0.0823884956449834,7.58915672044027,0.0213371180827594,0.196947706380211,0.0793127665142072,0.0472528230308918,0.0840737757268638,0.0811092316229205,0.102329104948975,0.087214362180699,0.0216612886543515,0.0518565437781965,0.248242397162684
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",67,-36451.8631920961,2.89806393299417,1.90079212147143e-05,0.0134999318210646,0.00179114857583326,0.0142939928849611,37.0291348946804,0.101436889577483,36.2435905451763,0.423017411640728,16.6323259791046,0.0115812526155031,0.00488451357282039,0.273903756888409,0.55262949512623,0.198979875636963,0.0554642905227097,0.984861169747055,14.0833939385329,0.344019530280679,0.497719969839886,0.00649138966389602,0.024471856027747,0.00716525122888548,0.0553559777294657,0.0262194095380895,0.00655248331293056,0.0472142347360835,0.307729054496829,0.021080373426187
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",68,-36674.777219533,0.00251928188866111,0.009432044296641,0.000145607632630122,0.000440657394063834,0.27003066369403,289.68023226749,0.236546544804439,149.896244157046,0.535751474068924,89.9307085154873,0.933570551951356,0.0117522638744648,0.474430406741795,0.0225299473915317,0.109479926048073,0.944244340043639,0.000199235773589639,0.062022901116215,0.969628889494249,0.34008326938288,0.0202231803128252,0.0284664684089435,0.0217528643388439,0.000759168619089289,0.0265006434383544,0.0214685551594126,0.0361291267624167,0.307806462967044,0.19681026061019
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",69,-6619.08059280242,1.53562107982878,0.0110701692154033,0.00113559816772757,0.00128992328309237,0.777200655990223,142.043581896339,0.388588085345575,19.4236813071102,0.875910521188347,30.9532673257835,0.037544227120547,0.274321654699745,0.753071175735488,0.745853738696545,0.051899838031044,0.551576949148938,0.00176525184227457,3.46515455623174,0.0411369714047985,0.264247397142536,0.0211868402331461,0.00398505890512679,0.029354139097996,0.029711553879074,0.0211594911044973,0.0140679643511372,0.0111934603825755,0.31961698984327,0.285477105060641
"US","waning.diff.protection.diff.symptoms.diff.transmission.same","all","two.weeks",70,-36700.7960805528,0.00262178389196162,0.000176183383786811,0.000911273800486141,0.000546784935398115,0.623599168722184,9.7492691976313,0.00517472691383597,13.1771209142112,0.694590760073337,31.3031884718829,0.00859618711141261,0.010876112698351,0.125660018786131,0.198138566329133,0.949499867962326,0.0605664403907408,0.00782328533888201,6.89718717086042e-05,0.817252798675863,0.22226454797586,0.0126882659175972,0.0404894407347689,0.0308010371527823,0.0252478404382511,0.0076024002450593,0.061303999293518,0.0529382875695718,0.29318267556564,0.253481505106951
