"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","Vwp_wane_rate","Vap_wane_rate","Vn_fail_rate","Vn_symptom_mod","Vwp_fail_rate","V_symptom_mod","Vap_fail_rate","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Awp","beta_mod_Aap","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ewp_0","I_0","A_0","An_0","Awp_0","Vn_0","Vwp_0"
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",47,-36689.406536255,0.0239592016926102,0.000147714521553828,0.000905751053805399,0.00131417697047969,0.931605359613733,3.83313252249082,0.612498774611029,54.3176103097534,0.650501091164602,0.00227682737480107,0.0124393402304345,0.196130362586794,0.202471028388017,0.998165357951379,0.275955117699493,0.372916164065366,0.0493214904883775,0.0551429725708268,0.999298817681792,0.231062422575812,0.0440146101873267,0.0257823943798414,0.0510679010460925,0.0348793470025867,0.00254996488196706,0.037830195015015,0.0360940279288468,0.234745819360647,0.301973317621865
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",48,-6947.24827250873,8.22174774462658,0.00300735766802099,0.00258659974318197,3.3880774699716e-05,0.242588167137265,5.11111971466656,0.0150620045087609,72.6655043129935,0.642583147097187,0.000170835865032418,0.133623202509056,0.690354132669231,0.695278728518624,0.362534004413508,0.838511630521343,0.970782064080064,0.838547749208301,2.77629657740319,0.155504173755169,0.290935977800486,0.00621951051296561,0.0304436535844269,0.0106278275354456,0.00204802760045547,0.0178661951452817,0.00345533844384543,0.000800010992825865,0.291841097124415,0.345762361259853
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",49,-6826.88579083306,7.54311647408439,0.00170807298921744,0.000781556538048299,0.000162002428210774,0.494656904582195,24.1460493276511,0.107977857217825,21.8606469912002,0.739799921300118,0.00167646429968478,0.566339734987312,0.564126818287906,0.0821488801439389,0.940958169316755,0.00121376552942794,0.915374069965039,0.357792704628283,5.45479863849092,0.0139986568994867,0.300478644030647,0.027686705911637,0.0390288259724972,0.0229738209401286,0.0372745112353558,0.0233291004582788,0.0357564472011515,0.0152378092113727,0.388846822164804,0.109387312874127
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",50,-6171.67611881397,7.76408967501052,0.00191289005131841,9.47814987551363e-05,0.0064651109428251,0.707266049154878,572.101380386046,0.815177335138365,54.2521831174798,0.160187799601607,0.00518713668941409,0.105850403971063,0.0473158015725646,0.616453459950863,0.0355210937690065,0.231317024355601,0.967162896288882,0.0454602180935054,1.66466878264716,0.839248434273457,0.11438162373588,0.00868081023938612,0.0259658209051819,0.00142677391923638,0.0244236470148381,0.00426980510942765,0.0208906579296871,0.0567470035256115,0.257684435625394,0.485529421995358
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",51,-36678.4569347751,0.00868998110094928,0.000355523111245796,0.00219339818382845,0.000176023213974058,0.0930714711506705,18.4199953900856,0.00923129519966025,17.6315210337168,0.734466718737645,8.29291970170106e-05,0.380767454068443,0.745827487567108,0.446020408413642,0.781382997056365,0.638116415986598,0.11396037378627,0.0194742582814316,0.110852693449674,0.0257234634915578,0.293949556540596,0.0548336759830961,0.0109282291435604,0.0480670407557755,0.00957243383711729,0.0495324934391049,0.0419794573683734,0.0367737032664308,0.122083555457146,0.332279854208799
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",52,-36647.5254373023,0.452506708124824,0.000675592235636325,0.000202180116878192,0.000260528691276932,0.73149026805272,24.4719739356803,0.621557269502488,53.462403701971,0.375617159588939,0.102351203683016,0.00057408336718962,0.0613831797678381,0.118694376223595,0.146390834698654,0.220957069882351,0.348210644863017,0.950352435669622,0.00810972795202207,0.0600352467279585,0.495108777634222,0.0208857536770277,0.0327603220038741,0.0140577134233964,0.0328494651921339,0.0169990185895124,0.00699069149079114,0.0059079828132397,0.36835831934844,0.00608195582736222
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",53,-36680.8880497743,0.802055100098181,0.000311892352654531,0.00140757306116817,0.000959895733405905,0.430754749682482,37.118487770115,0.103746468772554,12.8532264228253,0.000304715870479033,0.000207893369768715,0.00698334647880285,0.801440368622597,0.618287274021361,0.893603706010463,0.228238260573744,0.960175673997577,0.38194104446968,0.082144085657298,0.00169651119481776,0.390306321934573,0.0135140752246315,0.00235710606265531,0.00752742732390379,0.0129587199650614,0.0238674337847141,0.0365443421798027,0.0388986827261532,0.284079686931683,0.189946203866822
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",54,-6672.89717696069,33.2038634258804,0.000193140036338744,0.00109040908058491,0.00117225510736883,0.987996606049046,0.53941641443598,0.10038610061599,1870.4522875078,0.200766794450103,0.476101507217066,0.118746308651732,0.072879667320186,0.227864958982306,0.804010061183567,0.945423224078174,0.244016593582148,0.0609232947105558,1.55829878576532,0.895851044415536,0.192372201108086,0.0432515020581525,0.0316573100372985,0.0379732843140018,0.0451930599531981,0.055498083772012,0.0143904686357056,0.0139940104356829,0.0474227574634843,0.518247322222378
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",55,-6551.21764273317,7.64621324787747,0.000120116921630849,0.013728402505245,0.000268917076493747,0.112531781826067,22.8035697383942,0.838459744996229,171.303843022008,0.13434623668296,0.103345297564071,0.308732923518613,0.787653786071929,0.234502540565273,0.751121515622546,0.564950994579792,0.918263626269503,0.0146258497107263,4.58204843985359,0.0078032887662005,0.06309043555952,0.0016296592102182,0.0580179427388215,0.0315479939660019,0.039424864109343,0.0157090609262807,0.0401884021806033,0.0387197519937934,0.247591925010152,0.464079964305266
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",56,-7997.38750889492,99.664753177937,0.00595422984278891,6.49432080512875e-05,0.000981164118158148,0.388891772101571,84.3418728441006,0.287224675114224,32.7217441036239,0.832071617640855,0.997821268611424,0.073163974213214,0.0799727244279526,0.883152928324688,0.383943721406221,0.0999653894465786,0.0965968325892332,0.789582114329115,1.65475095602471,0.974014979763043,0.285557759993683,0.0280953355115655,0.0151515655692764,0.0495506280225415,0.00143414536494472,0.0386317624025669,0.000556483933058652,0.0557909088387212,0.452147013279199,0.0730843970844433
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",57,-6765.19379368599,47.4837517481375,0.0115088146631591,0.000502425958638853,0.000723279129988276,0.854989732167675,61.0267706747946,0.241870392322457,1.53733827226576,0.455838065705577,0.00649992095194614,0.255763262671478,0.263980312502193,0.9093812622155,0.0346510820343725,0.583208122457127,0.215807359974906,0.0256856105793728,1.92842469915525,0.0918620883146338,0.420553641090349,0.0310042750024235,0.00803329879462943,0.058133326755701,0.065591589352784,0.0500365010678755,0.0381640106227519,0.0122401472245019,0.182243412078951,0.133999798010033
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",58,-7380.89914460615,45.5322613000866,5.50923206629992e-05,0.000259077347612034,0.00670628498455584,0.0231582867256868,343.352932444558,0.981669823689723,15.6952028039333,0.732017294792001,0.126429569360425,0.0591916288482666,0.35862066113455,0.354710629812869,0.469622873283873,0.456715132697619,0.996612984060424,0.777503756911186,2.89406367263514,0.353224626201804,0.0788075441201839,0.0521235491160586,0.0310554605237675,0.0174841124132214,0.0238304662311648,0.0138180987026298,0.00380820321670967,0.0363883231931451,0.37721625152347,0.365467990959649
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",59,-31149.8903719275,18.3396018275333,3.06301028405924e-05,0.000953625979379957,0.00164377956109785,0.938323583482234,45.3130024655692,0.256220365225954,29.4809254472762,0.0427192830857656,0.000874626879485407,0.034069918087101,0.140662193556306,0.0610011230386148,0.00168867688060265,0.669269222929728,0.0796952127151409,0.161032588926987,17.632733620304,0.109134457296947,0.173279257386997,0.0089975055500148,0.0365793709565609,0.0252349782994833,0.00960109154141713,0.0226069751555339,0.035119270161136,0.0414214953111846,0.240078525942668,0.407081529695005
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",60,-32110.8794582775,0.0298634101856689,6.07579095710383e-05,0.000404860819055104,0.00122289567444718,0.0719141584202831,19.3657542489216,0.604365077009903,7.16518723697311,0.567824646662729,0.769864491519721,159.894272140522,0.855015868467527,0.317787460603149,0.425976316204388,0.986259653334743,0.990896141006079,0.00103396886598819,0.0440496869926376,0.00309906687295199,0.556255660736767,0.0441868251856475,0.0211737025149303,0.00529066340124354,0.0439707509021217,0.00062600295589785,0.0191669988809139,0.0253015216347989,0.00974114952337841,0.274286724264301
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",61,-6407.33459034651,25.5794751379094,0.00254821448057361,0.00315932501579329,0.00130198295218494,0.752452024666231,55.9218568930418,0.381343602857833,8.86812469412139,0.877511209476017,0.00458118909368261,0.0889336250607451,0.0640054732816542,0.582301029383503,0.719527268396917,0.864400960916082,0.913938029998711,0.0695375801912588,1.59311496915731,0.102508783083746,0.563022087560346,0.0384536862100235,0.0715548740357928,0.0335258139527875,0.0242727021356495,0.00951383273436045,0.0512459873895681,0.054968787194335,0.0994348142309884,0.054007414556149
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",62,-36700.2961285327,0.00520987465266623,0.000240158462080509,0.000779206359087975,0.000424481072663316,0.0202954090042441,106.203584812474,0.0449869165342587,140.056769278075,0.272915559820698,0.0019963344592218,0.0135819985192095,0.993906964223899,0.979276366231533,0.864159203434246,0.332361613580285,0.278091361892553,0.0143571162379564,0.111734199141469,0.0202780964323176,0.149483688798475,0.00463407527842317,0.0265692653553904,0.0568672991293456,0.0461921433191111,0.0369074024212368,0.0110197801945663,0.0175483962249439,0.336366215519518,0.31441173375899
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",63,-36636.6652043521,2.64084138149428,0.000367920639032979,0.000671513855911936,0.000750431314740321,0.633244759617878,1151.44442697725,0.911577529299609,1225.35898355469,0.749509461777269,0.00261486547331413,0.0213742922315399,0.570342288493677,0.702342827447386,0.0364435421506429,0.0785327320835975,0.695967190247476,0.999416110081057,0.00492781137444571,0.197603643437814,0.00767855629413963,0.0403701690401223,0.0116181432813933,0.0107850567550522,0.0269199557571418,0.0175679342292148,0.0453279944797172,0.00258837762817579,0.426546637903227,0.410597174631816
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",64,-36580.0277538297,0.829414198256112,0.0130363893841322,6.50086719638027e-05,0.000565745913380103,0.0255459042109502,2.64738098235531,0.315785302248799,105.305668676078,0.235969627881344,0.00673065762352456,0.024526716812411,0.992514589015344,0.135745508623999,0.298699129385898,0.547206603651744,0.0186237692526537,0.0998494692017007,2.71766494620566,0.265920408269491,0.317199445958384,0.0197295814603118,0.0464731983500672,0.047099073364983,0.00527781581586071,0.0591631944802092,0.0271134456404879,0.0369160658370406,0.242738419417691,0.198289759674965
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",65,-30968.5250101152,34.4842979781453,0.0112363393425205,0.00291598208463302,0.00246844303875033,0.304864868655973,21.5838145737523,0.860125987353839,45.3798224255837,0.21364137677985,0.00694075623848198,0.617158945437395,0.76697338827739,0.914361125254797,0.657659599819329,0.1709956477097,0.198307289838814,0.00922892159881348,0.316622738032952,0.0298643757286142,0.297438650540105,0.0142238226005461,0.0420110572883488,0.0134851595805547,0.0107545945600471,0.0196618115764424,0.0141380830847589,0.0305245473343452,0.226708641483918,0.331053631950933
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",66,-7903.31076259719,102.584676688951,0.00060181062065154,0.00631278768272259,0.00366841064529629,0.972697194888229,32.8384251606678,0.945234464567176,12.8221632548664,0.94390724396925,0.925460348990817,0.141426978969049,0.933831920758706,0.81330860371761,0.335247803926218,0.816009188787606,0.800349895192258,0.950736983396853,3.49696634362912,0.00329962679762477,0.19437752719079,0.0884429148057185,0.0490318285913847,0.0805305023806825,0.0762998829898256,0.0954196547391193,0.0871195303584094,0.0219878573428145,0.0519139731943027,0.254876328406953
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",67,-36673.2514569448,0.206954880625929,0.000650953565791992,0.000942306131732545,0.00100109871684084,0.386365257247031,28.0074881125489,0.309291444799914,143.967582422043,0.0692512415816214,0.000659714006238384,0.00565282502391626,0.281630247353262,0.917178277403735,0.0260519481534201,0.61941949006163,0.193115219727519,0.909124695010442,0.147720698937518,0.409291032491409,0.48292742206135,0.00661242131951006,0.0264783834395084,0.00694359396887609,0.0557178361053392,0.0255707814722171,0.00686554534110201,0.0491975366561614,0.317919056060394,0.0217674235755416
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",68,-24398.0386815181,4.47335308913516,0.000765301899598064,0.00138272880670242,0.000317559567480458,0.594304403421724,185.270716570196,0.488852370430755,206.531045998956,0.695022892745012,0.0108325970302308,60.4735847333178,0.989563893843899,0.00420415368792864,0.0318087335704345,0.119058283512757,0.91461847804223,0.0960246261193069,0.943077783686117,0.00820059791260618,0.359790826909436,0.019030064143743,0.0273311760202328,0.0197477573916062,0.000759432479109122,0.0265153359479857,0.0213558897974225,0.0344004700519237,0.288740093772111,0.20232895348643
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",69,-31382.9874939609,47.8852831338761,0.00610565067602581,0.0011034890440553,0.00138373649440646,0.499938126040344,284.046076162475,0.313796624386384,290.444153658286,0.970020527658747,0.00791365747366866,0.46434590931017,0.314715557091848,0.738174725711665,0.972287107668661,0.257946391887035,0.674411860593317,0.0119190063985593,0.268150219750688,0.0287049150108945,0.265059141570611,0.0221167683787238,0.00378134263997549,0.031869739627641,0.0296086220546716,0.021232597936607,0.014354399131682,0.011291483549544,0.291233549841749,0.309452355268795
"US","waning.diff.protection.diff.symptoms.same.transmission.diff","all","two.weeks",70,-36660.4839763389,0.00250654466755783,0.000396836854383054,0.000209105843649128,0.00224369088233298,0.979888768376064,15.7864215119084,0.0304222680154853,3.67995096086004,0.1233246009346,0.0741750033819248,0.109134659086861,0.989776876539892,0.0487131338412338,0.617293404620413,0.728637962073496,0.0899899875704693,0.000859108792878657,6.49852144888089e-05,0.185000272523818,0.20127071306525,0.0120233807208668,0.0402278625711554,0.030654775574599,0.0250596991459248,0.00750030619468035,0.0636252882786149,0.0587013870018718,0.302390443107163,0.258546144339875
