"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","V_wane_rate","Vn_fail_rate","Vn_symptom_mod","Vwp_fail_rate","Vwp_symptom_mod","Vap_fail_rate","Vap_symptom_mod","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Awp","beta_mod_Aap","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ewp_0","I_0","A_0","An_0","Awp_0","Vn_0","Vwp_0"
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",47,-33850.2612002337,4.96234092250361,3.65821067239516e-05,0.00140801845321239,0.0404733306259115,55.263640369129,0.934673123861581,88.1966848996223,0.272950659538914,54.2225756363024,0.873287239276898,10.9836008137306,0.977904792474427,0.0193559382944683,0.983906747785431,0.403794995717339,0.12193893521177,0.401634646403358,0.044065231117914,0.0363899780843517,0.248456192701139,0.0447529777384407,0.0244876878612843,0.0501997765376932,0.0377978422017768,0.00266468668145041,0.0373571262743931,0.0327013591963278,0.216588127433283,0.304994223374211
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",48,-16575.7878033527,80.5890260067288,0.000383341097715761,0.000539969404221532,0.993736979186115,21.9722746931028,0.0834130979720276,101.003335450333,0.980103184227099,78.5104312502308,0.000266607065057431,0.0250802994869838,0.697774600219098,0.967994186569015,0.117192429918994,0.815902842289011,0.893502772455016,0.968560851713791,7.91996611289279,0.0154905244189795,0.277615139281663,0.00576848632626273,0.0312443790391732,0.0103965798082443,0.00200839333369048,0.0193463336801914,0.0036062581800246,0.00077315883836429,0.305037209574941,0.344204061937444
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",49,-27056.7283179705,7.55192332547901,0.0507691529058291,0.00216993586660374,0.706192035977848,112.712154004854,0.332983056837969,48.8556723544461,0.111217688057787,131.01810018992,0.000593760748212159,0.766619747284256,0.589663751764546,0.0163817989005945,0.486368082920783,0.00128249196355841,0.281139080180717,0.0253373472936583,0.321815871149719,0.00501247551055303,0.296403889984945,0.0252449584189015,0.038883874717803,0.0238562910262029,0.0401996318093868,0.0243271206830194,0.0388740705198036,0.015086025608091,0.379784304195477,0.11733983303637
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",50,-32006.1502617369,0.729742249270408,0.00324431159697561,0.000205435477226925,0.113582825287292,137.724314411808,0.92144623841184,123.542657653754,0.751133840296297,13.8113270803336,0.0736618938328577,0.699521956908175,0.16836041397421,0.575889503641951,0.631652010019746,0.646172148056025,0.98776959629923,0.000986129722469088,0.0424127990174215,0.639868036169225,0.122467975172365,0.00919311631020043,0.0272245664958978,0.00160908817486651,0.0241760376888411,0.00449233566022899,0.0226626508833274,0.0562974765478483,0.281382277733735,0.450494475332689
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",51,-36515.3180854829,0.205899480564913,0.00112833484056901,0.011142990738308,0.39503870855234,22.1073722293259,0.694633534371564,2.68235618078893,0.711831261263907,1320.20830357458,0.000302070407114224,0.209155488568154,0.864639831050832,0.772867958599582,0.589996116279174,0.575318104492064,0.0286239372087392,0.00619363275152756,0.207686265433378,0.0208700479768434,0.281517579254148,0.0560037602454567,0.0111554115917601,0.0523649799373284,0.00957604648268754,0.0525283943497573,0.0421902122767345,0.0390361892416895,0.126774311734306,0.328853114886131
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",52,-33239.1648798819,20.5532795155392,0.00261188576720956,0.000281843631484856,0.763075171220783,96.7594816646582,0.228824005548978,40.3938828130871,0.0347350025151634,12.0520905819196,0.883554693792345,0.0713619230497272,0.118408584714796,0.0707188427095556,0.0942540479689484,0.0931212335355386,0.888100498988597,0.918754642336376,0.032236081463116,0.142919493930765,0.487196509589999,0.0199736109134034,0.0334254728040961,0.0143675566205134,0.0321713875187292,0.0176210409180487,0.00689142903638721,0.00582344688611179,0.375501920402249,0.00702762531046196
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",53,-36643.7680816743,3.31764088527553,7.12580612355364e-05,0.000233024961343022,0.0566412506122963,203.359559400771,0.375688937666096,50.7217858470634,0.179763207589774,0.074959701005881,0.0200310112011515,0.213865228908045,0.205640894074898,0.299699747163939,0.9557169681651,0.34320689943883,0.865419329996453,0.27619002378166,1.83825615956415,0.00975043210342216,0.42119517610124,0.0139425676095858,0.00236581066201171,0.0069879872808283,0.0135581496206145,0.0196704487591926,0.0358117127282328,0.0369917381137713,0.265660755226461,0.183815653898061
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",54,-6266.68548727285,22.0836526324778,0.000239407411262962,0.00337149464024503,0.953613076891475,70.7560077953351,0.00458680059239845,4.36050186940116,0.886198643212424,14.4210641191348,0.434927967468622,0.108362393418491,0.100160532960589,0.451309982460012,0.287320059518192,0.847207898066876,0.52350912088495,0.00383565668346327,2.02928841096764,0.816899070664448,0.19174239773499,0.0452388280589244,0.0307224142089167,0.0357316156985899,0.0458393319768772,0.0538188920698147,0.0158026297066213,0.0150658244027214,0.0462408791293357,0.519797187013209
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",55,-6204.75297655947,13.9048062077003,0.000731846322586308,0.00140682278084422,0.944272123674637,50.2109990219766,0.2212493586171,690.457670521514,0.955753697110991,51.7171023593781,0.0141995904441569,0.152677906041875,0.270437317991476,0.776035474678544,0.373969673464965,0.642637410564949,0.480784235458458,0.0639286215597228,2.31039012724188,0.942341077601711,0.0619554225616532,0.00171740212383154,0.0590305674947645,0.0302376421838059,0.0399310809402458,0.0147346258614464,0.0392407290779202,0.0360058411389904,0.24035194053261,0.476794748084732
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",56,-6840.64643249097,109.649222174093,0.000939166433901936,9.97709538876266e-05,0.401044043360848,452.46476413672,0.74046091161464,13.917305874499,0.550201250975414,38.9150114754113,0.970383690655724,0.0820884777637228,0.0347425051144002,0.977007799703231,0.0756405463969153,0.159758589531507,0.0966820015144662,0.513453054493794,1.8260483656236,0.879018548778282,0.293620526643438,0.0283631751217176,0.0159737272858935,0.0450621970845094,0.00146971479010683,0.0367366784335316,0.000546437091452082,0.0522381889196331,0.448723617993122,0.0772657366365963
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",57,-6653.51439245641,28.5356854247088,0.00112107371728235,0.00260321885825198,0.689208997679966,9.20157599351596,0.978974176508662,65.0542379236881,0.0805478629808141,87.48044738159,0.0717222229526576,0.19378146870729,0.150263040659486,0.560011229293933,0.660815979033606,0.861999922674179,0.318224864640095,0.0115280312034178,1.53907091776424,0.0202626474265404,0.413281427794604,0.0313834764764984,0.00764208150843791,0.0585222896112077,0.0681071945481281,0.0520992933191525,0.0369906921106485,0.0125164253883978,0.178282791928322,0.141174327314603
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",58,-7698.3597352358,34.5135873218389,0.0130435992162252,0.000742571791366394,0.132639462553903,56.9927549064861,0.470319908823629,201.665505259044,0.837890914800042,140.131736945314,0.00202735777176699,0.0738979067069298,0.756562151354111,0.348620556614429,0.0943142530387272,0.139882227809473,0.998204041679561,0.0227353854784755,5.83703709141854,0.081102660759693,0.0768790773091518,0.0471651906850139,0.0321398395402372,0.0171728598313723,0.0233547206940234,0.0143195658780857,0.0037018448454471,0.0354132411788083,0.390619249803522,0.359234410234339
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",59,-6717.18459560855,9.47843371544152,8.20913286966688e-05,0.00326512250837569,0.0223091415339214,140.603753780244,0.50777854445383,9.45641648739575,0.92561995259916,5.48064705140167,0.799362201640115,0.0916541803608148,0.150860332990902,0.139880689930483,0.0356782312503598,0.61831109937542,0.294455527172122,0.933176975442788,1.55502226150995,0.0586633863483683,0.167929010821171,0.00916013790250799,0.0361205291582077,0.0250412972769012,0.00898847065527086,0.0227066413418023,0.0353172168538921,0.0415969542533185,0.222046768434731,0.431092973302198
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",60,-33574.2832190501,0.516738144695599,7.52216811397521e-05,0.00173829603292632,0.0494075693530203,41.6075653560979,0.811222154867742,26.7578239725618,0.363120737902415,599.420365186537,0.357557703861284,4.66550678498924,0.866583742392293,0.501366296109373,0.431900898423448,0.776758028275547,0.548228918422926,0.0170323510557918,0.0329693159685691,0.0182057200176942,0.537107438178487,0.0431018424173455,0.021175670643631,0.00517843858857528,0.0440313577161016,0.000628015965213462,0.0198591523666998,0.0269079831955211,0.00983703456942622,0.292173066358999
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",61,-6654.98068680506,3.67629476162211,0.00214981520484537,0.0010925700874807,0.188457459566138,33.9968362895507,0.101277146310985,339.372557466672,0.209239199137571,27.7506052789286,0.00803076146325769,0.427877503227436,0.0777451982273329,0.5958072878867,0.0754819051320598,0.633546454167662,0.635025971126825,0.0457025239705042,5.58232782830674,0.042633988164359,0.562707837391552,0.0399465370409845,0.0715214557936099,0.0334749056272419,0.0227094424214457,0.00927965052434838,0.0525636776831278,0.0569524219074105,0.0977122678233587,0.0531318037869207
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",62,-31114.9560713694,8.88747277443925,2.70481304761436e-05,0.000564784931973524,0.880671672408568,40.1957635916616,0.224463265963845,3.700822781266,0.469400143543983,432.683686151459,0.0593500139534806,8.04069317908391,0.955425354628146,0.977832405838403,0.929681054902847,0.343195425279973,0.106002651438474,0.896004194419129,0.395614751701477,0.0746280692720944,0.141525339326154,0.00479037950183234,0.0268507539540947,0.0551683966234627,0.0477276053285014,0.0341200836957585,0.0104743829787475,0.0159072300987477,0.337720346522512,0.32571548197019
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",63,-30407.7692044204,11.0968544434541,0.000301525181660665,0.00428033408587397,0.967601416934485,41.6468648585092,0.825577293917826,1414.9293129407,0.967444207115985,63.3724895850642,0.00815343415510861,2.38817055302366,0.109380022676063,0.425207072935316,0.0285212075663556,0.0669650883878981,0.541990534509734,0.993662485327646,0.00541034305599464,0.253120364448507,0.00743130795747617,0.0408410475184088,0.0113128312653513,0.010150328507946,0.0280873127752013,0.0175593411559645,0.0451042650306746,0.00280600712174135,0.434241538599087,0.402466020068149
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",64,-6931.66891929657,82.9573118697002,0.00233993190700502,0.000363950005024462,0.480893365639116,32.6015634320057,0.667937640644626,156.689066874462,0.551157241428838,24.9053779911615,0.205452428205787,0.189887813281583,0.202931550752796,0.163244984506267,0.303735360258823,0.930193725319998,0.243651408778272,0.411448751038629,1.44142226568411,0.224184328849406,0.3406738979492,0.0207338154888373,0.0479511817387183,0.0457204556263565,0.00528265246441935,0.0556748586576543,0.0275811156652555,0.0327963300634305,0.225378672687974,0.198207019658154
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",65,-36700.6271384008,0.00173591673394644,0.000699360195117803,0.00192787896900088,0.712757931620943,27.3282760653681,0.734185186728866,65.6421983410797,0.565350602090338,31.0892870915121,0.00180339256918453,0.0542016239336691,0.115287674648351,0.675591724153987,0.777473689477499,0.579640033455198,0.059683404196347,0.0057198074049992,0.0343105807280163,0.462403600183996,0.284636236368683,0.0132551023966284,0.0426541643233757,0.0132639985686183,0.0111270960051659,0.0215774265242262,0.0130873580952187,0.0301474855422851,0.237860681472185,0.332390450703615
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",66,-36651.7398061027,0.340400216582254,0.000501371823153548,0.0011867655502082,0.0312848212697508,51.6173523154368,0.0732619635871261,1366.09420880878,0.0742943277843281,55.1706077064978,0.916665630336963,0.00222363160269666,0.997347399036009,0.874890079480977,0.043743484815525,0.786869547533936,0.53922616716814,0.0129452404174176,0.271323974961353,0.234003744725469,0.186997823712182,0.0778643582251362,0.0470027304475618,0.0794351374737831,0.0766354862174817,0.0993148076654981,0.0818527018498657,0.0209587234525004,0.053015482162051,0.27692274879394
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",67,-36671.2689917698,1.17211771807497,0.000246749348536986,0.00122308677286091,0.180402082305905,4.70605059194144,0.420695318253871,18.8838247183064,0.169553983726035,26.5834967582527,0.000138814386315141,0.0059394562217026,0.237499443504337,0.638366495560014,0.196756625374017,0.361210992121781,0.26773425334763,0.975649804453362,0.485501480723398,0.74012416236702,0.456899181130948,0.00642032467109853,0.0268722945547982,0.00710301264005625,0.058938845575983,0.0241813687533261,0.00718767714519169,0.0516021737658348,0.340221799915163,0.020573321847601
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",68,-7091.60647045912,4.05378739492742,0.000818026301164327,0.00020574861907215,0.511250920158377,35.4628093721604,0.89544697630504,18.7451220216398,0.911007652028976,30.1287459163708,0.0166110541234489,1.38737486759797,0.97316140666775,0.141326479248434,0.0433867019044513,0.0749676559899319,0.942571220495369,0.0659946767477743,5.59253043930296,0.00266781356939738,0.341154378721365,0.0220856291896449,0.0276999254474346,0.0207679657408796,0.000782648378227638,0.0269062239485734,0.0225533381708823,0.0342257034296603,0.30875749267317,0.195066694300162
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",69,-18964.3432372111,43.3977663534024,7.52356166672714e-05,0.000431286526079413,0.000648118785025021,20.066979725156,0.676841323280655,155.331048540919,0.311851649018705,56.8454559659453,0.0395417024159988,0.43171067076256,0.438597405070077,0.705614547599367,0.824622241932813,0.247446406738247,0.618654411039646,0.0116104753332714,4.00968930599127,0.0467290119496052,0.283267277963362,0.0225435697095422,0.00377620731535765,0.0310495822849557,0.0291980322037883,0.0187789897090112,0.0147670035448614,0.0109625041471058,0.294706095088256,0.290950738033759
"US","waning.same.protection.diff.symptoms.diff.transmission.diff","all","two.weeks",70,-36691.428300362,0.00990122264898495,3.93735760004399e-05,0.000115389859511377,0.265755117201472,5.82083387549809,0.689987444476513,19.4079759505744,0.0157954369006327,33.2229078866944,0.0155026007546363,0.00257149119229008,0.781128137709077,0.171773361301289,0.0565422249515087,0.803432426357309,0.344720319729497,0.22802296618478,5.4405234274616e-05,0.0294232937286493,0.207990081085223,0.011618701810599,0.0384141550066068,0.0286178153815036,0.0262567939154208,0.00679086690405284,0.0622741902241166,0.0568922070058603,0.287512090967223,0.273633097699394
