"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","Vwp_wane_rate","Vap_wane_rate","Vn_fail_rate","Vn_symptom_mod","V_fail_rate","Vwp_symptom_mod","Vap_symptom_mod","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Awp","beta_mod_Aap","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ewp_0","I_0","A_0","An_0","Awp_0","Vn_0","Vwp_0"
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",47,-36705.5630816067,0.0105475251876578,5.37886147863308e-05,0.00151947493624179,0.00165727590211849,0.809333850263383,225.253798202053,0.497771267063711,69.4249719586091,6.97204012313932,0.00103982272277204,0.0101940764657062,0.425354627086918,0.0794992100803834,0.989701168119164,0.0937583200811667,0.190623936459941,0.0348990679224562,0.147731548453175,0.998840860064408,0.224974300645659,0.0424056405383859,0.0259271911228821,0.0518787691591718,0.0361466194854373,0.00269919727344845,0.0401504825365722,0.0369595581963691,0.231259519864116,0.307598721177957
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",48,-6505.6767399055,20.0918407749317,0.00246123795730364,0.000504839212795045,0.000101855667749197,0.728227485045137,14.7122794680664,0.0967372037891722,120.817257959542,242.343834869819,0.0104176209171015,0.0847407881306866,0.245756434790148,0.851378378560424,0.658835654622244,0.510114031526894,0.844248790125813,0.984775999981843,1.81939071083201,0.00371752482673197,0.296891531505938,0.00625232407636218,0.0304507447021661,0.0106207753537748,0.00191793423589906,0.0182556741302436,0.00370690835425031,0.00077590303426294,0.289620767415298,0.341507437191805
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",49,-36654.2108578327,0.611928107633841,0.000332898509102076,0.000972752394965779,0.00138190094204208,0.368730177395672,272.974842766512,0.301228374551761,19.3955696966166,244.467959042046,8.72244794218311e-05,0.0673698585460349,0.940347034444343,0.00469949749204565,0.237999289343488,0.00176384377365673,0.331375961011932,0.958243624300565,0.0405585987761189,0.218908836064168,0.293072208966102,0.0273609884222254,0.0397979087735437,0.0215468817079199,0.0379067563658671,0.0224132091888638,0.0369421406829962,0.0149018023640529,0.393207405988933,0.112850697539496
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",50,-6100.06058779699,4.40371077174939,0.00139202412293401,6.4827555734659e-05,0.00420408837956685,0.863880587150992,443.802464508971,0.754539083008502,24.9170730427248,14.8011979019823,0.0126043360418513,0.0966028964503425,0.0334802868854642,0.592521466777804,0.100312624209901,0.288407566726086,0.946411085491884,0.0253443206297197,1.87505573826244,0.711592663479885,0.117586016510132,0.00854355521178197,0.0255547910518408,0.00140294386949098,0.0244177571693189,0.00414202173155121,0.0218527370386147,0.0555256614503431,0.267984620477945,0.472989895488981
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",51,-36655.7238703873,0.697872681777147,0.00044124961600409,0.00819267728839894,0.00338496011760654,0.0369412478759672,19.7626148270128,0.0783481357226734,109.743095678299,262.182111104217,0.00101721506135862,0.0177945092752687,0.96543038677325,0.840247712687246,0.597540589317291,0.728701510153576,0.121799457424842,0.00440304586530201,4.76569156784099,0.00428157771310008,0.292437338547634,0.0573393747347492,0.0113941891653427,0.0486004625308677,0.0103375617077625,0.0521267130283219,0.0389454426753025,0.0408992378512245,0.131582516282021,0.316337163476774
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",52,-36626.4834595362,3.07405666448325,0.00328530804076043,0.00103323500668419,0.000264369811831602,0.373974186182535,26.9196268116343,0.686327904274064,139.098349124344,42.758669030008,0.836176700855604,0.000524678324460126,0.622630623240636,0.157755575117789,0.0268590376699577,0.180976882433617,0.779025687952356,0.903655571122002,0.00768364844052749,0.43210704164188,0.491532342874444,0.0205962375037919,0.0373607944776561,0.0137460647648039,0.0327846567100475,0.0172220875146045,0.00744607774357029,0.00588731771851103,0.36661154769332,0.00681287299925057
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",53,-31920.860090464,3863.89192344643,0.000781188979782431,0.00129481494715515,0.00741096547725423,0.188033994573081,37.7476049113432,0.218144804640375,21.896285814427,0.186945934737686,0.0105030223855736,0.00668577512103842,0.905827863940377,0.856127430973369,0.978421197736107,0.640641955069696,0.949458486573037,0.412037829038991,15.0924133084382,0.0896575906391987,0.40349308372575,0.0133837679668228,0.00249304867915165,0.00708664931632156,0.0141474482506747,0.0205748662805609,0.0379858594827368,0.0358660705369255,0.283229828468175,0.181739377292882
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",54,-6701.0047039018,52.1321101718044,6.50934680728983e-05,0.00326850772421314,0.00107722131614685,0.994124440158167,0.236229454580614,0.0723163509249843,95.0031700209192,30.5764191246947,0.821071118261967,0.0795275080022988,0.128310578948826,0.136245064529684,0.172163893902707,0.910745596451483,0.342876346884341,0.033671257322407,1.39873717053784,0.148946748100743,0.183339771893563,0.0422223057950591,0.0303254355416444,0.0379486181950783,0.0452151354447014,0.0560040148962715,0.0153868881455822,0.0144911340024088,0.0452660534462344,0.529800642639457
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",55,-6815.02129500623,1.83418663991543,0.000233129600472054,0.000311194886084451,0.000237363887197323,0.247833093440671,49.3858850728551,0.9637223913087,70.5743962848031,19.2056415771969,0.0539639244107544,0.699501369563908,0.72243497531626,0.213094113777633,0.7796049462232,0.414142397723326,0.980676192906356,0.0289282558978742,4.99082146194471,0.00920273832495776,0.0606418790126359,0.00157766353339158,0.0612570948589588,0.0293401172311654,0.0386560643971607,0.0141812939383663,0.0358424505614293,0.0361296898765966,0.253636254282712,0.468737492307583
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",56,-9176.4441445891,6.56956580024021,0.0127841604738684,9.01974276546331e-05,0.000423258637116859,0.957616934213897,172.451090774901,0.0826751452904105,39.417266531982,96.2657162023571,0.955898122638723,0.0787544015019415,0.0158119130404029,0.978572553986947,0.0725196173549112,0.0657065096791182,0.486986098310161,0.96597666956165,1.74883258316948,0.790817114871367,0.304062247631678,0.0257743122173557,0.0157352547481712,0.0465154335125019,0.00143929354581242,0.0374629087681575,0.000554506634695335,0.0529653910754489,0.442223791800128,0.0732668600660504
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",57,-31637.9555178302,2.20649815246154,0.000808844924718356,0.00293450195453275,0.000772327845136944,0.923669652105866,72.6831018715797,0.294758914216541,3.82936240982461,60.9876070706074,0.0090830641451834,0.613856167154389,0.204047167723193,0.890872163844488,0.328115534985499,0.712058371006466,0.654908481263015,0.169475982464133,0.0286663942304675,0.0252109070032489,0.433453845188397,0.0301656765171901,0.00758270086258132,0.0523132845359253,0.0618880116123898,0.0501986629139372,0.0366067543141493,0.0115548922619415,0.189203207501816,0.127032964291672
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",58,-6918.03465535342,0.861390678719886,0.00157139393212466,0.000468377845950806,0.00172445391329173,0.266603484304301,45.5856570024042,0.998021928761563,136.700166043731,191.629804757436,0.0580797226366798,0.0721800480014895,0.858134052928275,0.511181944606164,0.946872908822529,0.751829690310979,0.967566333750254,0.0489458132235346,5.89950516704851,0.572976947964363,0.075190251334054,0.0487480658988499,0.0310542974406624,0.0177661162086397,0.0238304271300592,0.012408659190741,0.00360118916109478,0.0336499050707426,0.392702183129662,0.361048905435495
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",59,-36686.025191111,0.0621584759123653,0.000816874363558537,0.00489409847953448,0.0016516658836476,0.722645101639571,29.5353760770053,0.159977719907404,254.232735127674,20.6820081943754,0.000214498498057837,0.173134300309005,0.273154294473838,0.0457367242243234,0.130173629842977,0.691171461840836,0.177494504042623,0.0642685556755465,0.278180153809522,0.0151656759749438,0.174881328946439,0.00919335760070473,0.0383793325511137,0.0251114145873162,0.00944651118837762,0.021561447534749,0.0348763246100121,0.0396908857647241,0.227070559675731,0.419788837540832
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",60,-32037.9461856381,10.2095241486391,0.00280600366880166,0.00101338628768399,0.00015698960768609,0.0206001248945374,8.34562491949217,0.387249048753721,23.5058377748393,109.336558175218,0.102543141027585,33.7670727400539,0.673486562501713,0.0458574995662351,0.275462735944318,0.980534016958903,0.927698972097781,0.000997385579082888,0.175227139337847,0.00793865350067769,0.544319385274146,0.042916455927177,0.0220701105779294,0.00563874972857788,0.0431881951397571,0.000630925295386526,0.0200763839028053,0.0265003373508216,0.00900243329332713,0.285657023510072
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",61,-6834.11358085521,10.6088744372483,0.000978579235939677,0.00154029297144493,0.00273430753738803,0.798469037745657,6.74279674190722,0.683800503640357,26.3630011470199,240.013862122612,0.0112142950517644,0.10295522760084,0.112496901127111,0.827240969858406,0.190845195286517,0.508184887033692,0.911898047486596,0.0317604438079437,1.67424168931769,0.17240729803972,0.562728516392649,0.0418221019853146,0.0638823318714296,0.0336365345387207,0.0234083483653092,0.00941364117917373,0.0518879976195369,0.0582399795528865,0.0979009755872949,0.0570795729076849
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",62,-36681.5098443768,0.00282282157249761,8.38244315995293e-05,0.000122226118076384,0.000470377111499089,0.0114725856474042,108.629972648649,0.0514579027988471,92.6424217016251,34.2948085621047,0.00301453901848973,0.0369128158448279,0.976486713734779,0.987375605867625,0.955474998652204,0.113185034812343,0.136024228063596,0.00824407316497775,0.0436331390323549,0.0581994358849326,0.150566273464046,0.00461537912660309,0.0256020827003763,0.0542235833361443,0.0450058517000825,0.0351732563279788,0.0104108544050301,0.0161697817063097,0.338362499232025,0.319870438001404
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",63,-30673.4947943903,11.4704381663281,0.00194648411324415,0.000494378591804394,0.000552762930067181,0.646645584003801,540.286112914026,0.813912189347008,85.926486338945,144.201368428117,0.000186280140577791,0.365006585773994,0.314763731698204,0.460206202500623,0.0149846100017011,0.0544181911962253,0.838400352622944,0.992416210393266,0.000588456784465909,0.076566057349888,0.00804116195997822,0.0424699727534863,0.0114306634367893,0.0101739869920333,0.0299249446198076,0.0194242419639275,0.0446162449227782,0.00273953300132582,0.414307326073307,0.416871924276567
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",64,-7445.57886361613,50.8817263520615,9.39574514606587e-05,0.000709696129129597,0.00214843274254564,0.0283465750225136,132.404121375219,0.201054640427671,13.2183159338298,16.0894786245149,0.924855393778885,0.769058813907184,0.955853223896792,0.160346542187556,0.642564694967027,0.454007238035891,0.175247109436984,0.120895792103357,5.24404333612174,0.0179843697939442,0.326582720181591,0.021552925033428,0.0466828697835166,0.0441492640152082,0.00568325795110803,0.0513264937734528,0.0269109357600871,0.0353928152920862,0.229520935155732,0.212197783053791
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",65,-36611.2057696186,0.714063006912912,0.00733288355711054,0.000716580945080561,0.000671112070484092,0.516949761963128,48.6904947034262,0.230225454514421,596.633341573787,113.889873637997,0.000263451306731729,0.174955457119081,0.179630431515889,0.768433827828906,0.676191491765232,0.601314057559355,0.131969267115938,0.0215631414977499,0.142247367323764,0.121239869499878,0.304596924185894,0.0137792008814835,0.0431465472257203,0.0131627413151801,0.0113838636949625,0.0210904822906719,0.0135163986498963,0.0306406067427768,0.222962472897262,0.325720762116152
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",66,-36572.2260645387,0.164301590700956,0.00178763932222513,0.00357120140897672,0.00316067713983375,0.835273160813227,116.756926590357,0.920908291187501,50.1391460543345,67.5823262568934,0.797212467430803,0.00419477122258685,0.992848081660689,0.93104762553777,0.118525155294845,0.880765875525252,0.483827702859256,0.41383641247196,0.164714722162686,0.504785406544927,0.192204759943731,0.0831472517644241,0.0501181543811892,0.0794966004393123,0.0791240159765397,0.0964731746655905,0.0813772290080732,0.0201180312699388,0.0552477748073057,0.262693007743895
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",67,-36695.53608727,1.80756602084984,5.64502608043529e-05,0.00185619735316174,0.00228467653969927,0.0692369370442723,631.329885696022,0.310750222938472,10.4777729861378,26.3704562044596,0.000196121114108435,0.00326722729618974,0.0350999102145563,0.814676306587605,0.207172900469635,0.7319225016362,0.166299937115424,0.976659123335631,0.047305818772512,0.583740994746783,0.464027408739473,0.00694463547379115,0.0267427747019641,0.00672734897217121,0.0567609752678145,0.0246126479173661,0.00687182485997294,0.0510276974016304,0.33259846049568,0.0236862261701361
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",68,-6884.79612003434,66.5609466201904,0.000379654144622047,0.000534315987361985,0.000105961120248525,0.559745137709731,21.3383511134155,0.549946119209917,251.715113224833,39.7882545928024,0.317486570780523,0.329667530490231,0.90915430709391,0.015570812645054,0.107745839912738,0.140415321861385,0.888718733612159,0.057771110122973,5.01473206658861,0.96691030111984,0.336789670878407,0.0206564405053576,0.0264158761120373,0.0201359253576167,0.00066328440862029,0.0268574804895511,0.0200498719237986,0.0342008706551724,0.312975205907729,0.201255373761711
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",69,-6528.36853849388,9.12052130227536,0.000762581985770299,0.00136172932341346,0.00232157050204202,0.0912468971943611,5.85931568931832,0.755819050369589,277.533317207146,581.472133131748,0.0283921086996049,0.0953925675952404,0.120724552115479,0.805680819564857,0.901345602606066,0.151283720922469,0.729532508999103,0.354479934723723,1.58913314503636,0.476317348365883,0.261344999504958,0.0227456136729554,0.00384909686241605,0.0322154383062584,0.0305235208540672,0.0202975073160254,0.0144802053399976,0.0113463201851439,0.302256714090258,0.30094058386792
"US","waning.diff.protection.same.symptoms.diff.transmission.diff","all","two.weeks",70,-36699.2586630863,0.105809956650205,0.000573656142759374,0.000204488574975141,0.000704381280046317,0.184960910020516,78.8796094145041,0.0797842700651477,3.18407508346001,44.7051264703504,0.00474412538715317,0.020346598094099,0.956654272628943,0.335224445732755,0.439975448606679,0.403082279531146,0.211650659350789,0.025558275114637,0.000193202374462119,0.134948965244956,0.210264499186428,0.0110983998985358,0.0424401610337073,0.0304098134808454,0.0253301097562376,0.00732925158092291,0.0581417216355848,0.0593964464041222,0.289940644801134,0.265648952222482
