"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","V_wane_rate","Vn_fail_rate","Vn_symptom_mod","Vwp_fail_rate","V_symptom_mod","Vap_fail_rate","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Awp","beta_mod_Aap","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ewp_0","I_0","A_0","An_0","Awp_0","Vn_0","Vwp_0"
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",48,-36566.6719300678,1.42167640678546,0.00746271448143332,0.00110178172773394,0.984405422113908,125.772283206364,0.0347995388027146,12.6558126116684,0.733305111832173,0.661875498682229,0.00261935680050549,0.995224880427967,0.94793881392175,0.986921069167868,0.824671182961099,0.850821812749863,0.86324844123437,0.100789140824411,0.493740282118687,0.289020472558056,0.0534385536571572,0.0107003852847777,0.0527786195774846,0.0190853608838134,0.00350090518853554,0.0330829302296756,0.00634668760726676,0.0135830675621696,0.518463017451063
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",49,-6539.04080459075,13.8633257852567,0.00258039586067501,0.000539155590903247,0.742033694410002,12.8020490372974,0.665522397145084,64.2434404105726,0.0561873611686324,0.0165952980987751,0.821577169211166,0.715215655347243,0.817282458752504,0.0320390847042384,0.39861658817521,0.014443366444386,0.0158915559136493,2.90270629065921,0.18072412862145,0.137327877663146,0.0349438194591975,0.0317817936258406,0.0468004584874966,0.0258891527488655,0.042370441201119,0.0272981473524728,0.0423580286035099,0.176721861828881,0.434508419029471
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",50,-36341.1689478009,1.62312129926583,0.000289228187040367,0.000691910512322505,0.0127002551994163,57.2282108920071,0.959031059581627,96.6574166239297,0.415933219940641,2.2699945303937e-05,0.303529043001851,0.0127468695988841,0.24559374554155,0.694789087349889,0.20898069737675,0.208537124972295,0.488869279391709,0.642029653003414,0.609904042613756,0.34916745255165,0.00856086361604641,0.00618834175761721,0.0195514553278957,0.0011017909132844,0.0166449608211212,0.00331227000155471,0.0173997266962621,0.379733014628388,0.19834012368618
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",51,-30873.8300433052,12.0704157400502,0.00102443440065527,0.000495663120080025,0.553277635818436,4.64801514315294,0.341308805252425,2.07975690174671,0.426669609564747,0.419827252150368,0.995617045375308,0.723562596292234,0.978019838903901,0.947920057534026,0.525741144262005,0.934521666159579,0.000565034021169306,0.368614196199398,0.0714073534240817,0.0234404085766411,0.0354267601963878,0.0721524612561035,0.0138071964598985,0.0598082393375514,0.0119064045085616,0.0649533742888321,0.0519147618712465,0.492958002793178,0.1736323907116
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",52,-6714.43685416882,34.2471900996202,0.00363928698714008,0.00328546214401833,0.760373992473226,73.0712877300358,0.0376126855246195,24.0357886690446,0.635176262830737,0.518245783769701,0.106161054302779,0.120440180801413,0.201790272638642,0.375374711949417,0.114798330456685,0.226924154354501,0.816877007906626,1.94083635561609,0.343535217745357,0.303051066055466,0.0525911153321184,0.0236693415913626,0.0398622875376843,0.0161917069865312,0.037508841833705,0.020359620602108,0.00845874217657102,0.0701704904057605,0.428136787478693
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",53,-6496.68330287403,17.2537890786029,0.00240068406181874,0.00419713089174423,0.0644139354144588,22.7742619185092,0.611555114537254,141.960380070412,0.358414218340274,0.00220692912834896,0.140160535950088,0.0861604078775806,0.884864144912321,0.971746223941147,0.892152491506495,0.535116835812194,0.794582380625035,1.44787911078494,0.973274351664627,0.0845718706002496,0.0461033076126185,0.0152416835061166,0.0027849429007419,0.00871528588816503,0.0163510026613203,0.025806995205581,0.0446424564415075,0.419791552774712,0.335990902408987
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",54,-33592.1964333733,5.02271130440085,2.82288849249572e-05,0.000166054735627482,0.439111849450835,68.677351721601,0.00209352696535075,19.8089556826023,0.893129106717631,0.238806796595415,3.27310878348304,0.337918458371129,0.0833281400241616,0.0265743108669784,0.290715132099695,0.985826963213925,0.0478949206931778,0.0156399939405444,0.0246619829478001,0.482289154827229,0.0227100718046511,0.0527924445339633,0.0365237469920187,0.0448232831543668,0.0560013971902348,0.065996196332177,0.0188331648942656,0.162323189083276,0.057707351187818
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",55,-36296.9494611781,0.0355337414767478,0.000956612260877121,0.00650954296583789,0.937786967265243,29.9592321065894,0.717281795093874,99.0412958501189,0.981296313018882,0.000204975937105475,0.0898906331725068,0.960749202363595,0.508652789682435,0.352254620168816,0.584366852704314,0.545453500085342,0.0652758023062515,0.00635162114554824,0.0965472466696006,0.274424333260892,0.0051806636230971,0.0014928817489297,0.0534633581650844,0.0284307147171822,0.0365872570727874,0.0137266022602111,0.0335820756805844,0.32540069552076,0.227711417950472
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",56,-6758.3941772919,12.8084975489256,0.000253971765007525,0.000113337179894129,0.16892304464505,121.771656678924,0.952682367722689,18.2068219615405,0.402208788793456,0.506698242752519,0.13821218773549,0.113452367701538,0.0401081851767696,0.910945715906527,0.340092908095953,0.131883036041931,0.142560297404644,1.6563888506023,0.608616653022845,0.30749348170915,0.018559312983619,0.0172909895715366,0.00893980734278457,0.0291687116101208,0.000868051961520308,0.0241703039798276,0.00032971174621944,0.333519050281744,0.259660578813477
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",57,-36694.0972302465,0.00871423730798933,0.00359460149685333,0.00648201289163068,0.491509031278275,155.642919533401,0.984580418917182,128.426883647338,0.0203245004772404,0.00285610530607896,0.0363714136584765,0.209240788600201,0.0159815786619442,0.849599488531836,0.13623327162929,0.557262474683799,0.00550782683476544,0.0178006170088069,0.174995242476361,0.268998340301517,0.0501952380045216,0.0400365042496185,0.00910250984744407,0.075050549340558,0.0768619973319943,0.0616797614323614,0.0468247646884411,0.146686838911117,0.224563495892427
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",58,-36640.1918261312,6.97098224822474,0.000597158189671874,0.000506391597522462,0.355894324903627,65.1586353075353,0.740997223153773,29.9298948456688,0.319531682116669,0.267489256372628,0.000449697768242163,0.0724674684596968,0.318822573437524,0.279862056777514,0.332463153510146,0.152305770767896,0.995242244708517,0.231276001014451,0.90196173437611,0.320260332682126,0.00545528679026051,0.0367120100876509,0.0236496571148746,0.0137751660759489,0.0186407228688672,0.010123198804848,0.00282377618745091,0.275712909901273,0.2928469394867
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",59,-6519.68534990394,8.87104722778838,0.000332270341584303,0.00425773194639598,0.04165440923655,311.688006102913,0.226662106785781,42.2006521623166,0.273898971025822,0.0239919241064597,0.264192916483944,0.253854113703257,0.432503955129079,0.357360748856455,0.0179439704688444,0.371869920717919,0.0641112709903408,1.44455310493804,0.146783309543671,0.0441751120086098,0.0203799167812315,0.0097452052165727,0.0463240647318585,0.0305491972804189,0.0111986712164878,0.0278878429398856,0.0452583455366778,0.484640676307037,0.27984096798122
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",60,-36666.6309664336,0.48039812718902,0.000562345041367213,0.000236302790259755,0.63269152861431,4.61711018183636,0.796608183521193,12.6203752073679,0.136167713697247,0.053875524406423,0.000398358996198375,0.927981743609627,0.936357257871544,0.615979025212003,0.8434126233087,0.95288543676613,0.332357652944809,0.208541683288697,0.0194834535194611,0.442764004639373,0.0626865793741377,0.0507008934968589,0.0278099188587408,0.00650548169655661,0.0542473845799949,0.000759934532847631,0.0226653541589613,0.32094126422323,0.0109191844392986
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",61,-36562.6900620507,0.183028428839352,0.00723796905181808,0.000364492528524215,0.447637941616174,45.8302763624975,0.0810801028292884,32.2702384973657,0.32147429930919,0.697058837322661,0.00393777518731319,0.994967107501801,0.480949321309952,0.172163154585963,0.226899705048148,0.670934190955475,0.810858582924322,0.0594562149927429,0.494044975649021,0.138219722505141,0.04524980143237,0.0371929702633924,0.0654049394362688,0.0302152369550314,0.0209345965403823,0.00842548491060482,0.0439366249213138,0.516797330000969,0.0936232930345262
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",62,-7441.42864932065,7.95039666631469,1.87076236592467e-05,0.00017961542104241,0.404907888069977,16.1657186042866,0.857475915967604,4.26019217445158,0.703046304130262,0.491727986399214,0.774577440644025,0.999077822210873,0.992975872718328,0.972690307810549,0.911175408844817,0.486436447544951,0.0255242192648654,8.00705680652683,0.0321333550367345,0.359114553481289,0.0142681488414114,0.00461664515380256,0.0242284724989561,0.0511469197063912,0.0419350494482938,0.0374616653586995,0.0100206603309148,0.150827603958797,0.306380281221446
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",63,-36384.8142169038,3.22861070631795,0.00807526996191169,0.00367116082829035,0.873038980840814,38.4247494095249,0.729553437522904,52.7035026009438,0.807924401024002,0.85489856311006,0.00153673012954704,0.737426891498775,0.298303947144235,0.791689476602468,0.0719941754090602,0.10880816950179,0.067768215931408,12.7903725946431,0.0203574920002615,0.276003463715919,0.000961166704000388,0.0464367849717484,0.0136974582536212,0.0131668374945565,0.0353434358478672,0.0213064022932274,0.0561696076619395,0.0326529264731066,0.504261916584013
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",64,-6247.84971883421,1.62059762491347,0.0170074547827268,0.000541556142395819,0.48225047640135,2.65787687102107,0.635046228461724,83.9748825765505,0.116353642178506,0.0203953491663788,0.356653136566363,0.194550200377782,0.74988865927934,0.12781728924523,0.528951388426168,0.161470736128634,0.00317338946625121,1.76988494618211,0.259532296922991,0.408612157282928,0.0215940930663584,0.0143104791598528,0.0325686495039002,0.0308671739610417,0.0039488898383004,0.0398124561182278,0.0189072238998202,0.248593549888037,0.180785327281534
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",65,-32097.4212170463,0.85651244286214,0.036468654346776,0.00534130188285982,0.575448251386668,216.608872371416,0.538902789603057,253.699743988043,0.897633634840678,0.0172016685195197,0.71766341566581,0.682311368918505,0.272511151278108,0.414580578363934,0.643949965653051,0.672854744109874,0.00113469883265707,0.0293312345247105,0.0124158103897836,0.114092211691065,0.0426135642345494,0.0182888345912389,0.055495816981049,0.0170059419404487,0.0149743748479581,0.0268479533270496,0.0192421901541233,0.400175684518279,0.291263427714239
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",66,-36626.3094168131,1.77373138074865,8.27019809891854e-05,0.000157873243126846,0.0231983377833687,507.703564967562,0.508032160301634,170.655970956128,0.0500866412746204,0.752680194244593,0.135604559307082,0.547137193913959,0.565336407408954,0.929128394996858,0.0756431306698819,0.655244853089594,0.58214954210948,3.1500109040071,0.750699578398689,0.477751983558646,0.014558795974241,0.0564247198482109,0.0355120926311792,0.0550822963243206,0.0534532508588876,0.0689226186722847,0.0535624930189009,0.146451633807181,0.0382801153061479
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",67,-6601.36799833107,21.8555132410265,0.000207988649298373,0.00318832332607852,0.616463099608947,2.12569508980981,0.504702227625671,9.57141570829173,0.449823347937713,0.0642895126031619,0.107228838309277,0.122225477414476,0.417751518918056,0.700709534253189,0.629628466683501,0.631996021165393,0.115570608484033,1.45670358082454,0.241265300760985,0.349604553200202,0.0311489482684947,0.00425767816206114,0.0163868876925686,0.00438878805223171,0.0368325282163211,0.0154478040350769,0.00450380919203245,0.330250676920792,0.20717832626022
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",68,-7468.80642489361,24.6569485239837,0.000728118295200515,0.00335815033419411,0.943766499532953,24.441994137134,0.97878617901237,438.889004820096,0.958291022769797,0.458117278552328,0.633931740639717,0.973584144058315,0.245873289733439,0.616061239995262,0.100941767078787,0.00789426377272793,0.933266187893538,6.18883812262036,0.179826610540046,0.307500461094003,0.0327835917074918,0.0193080760096477,0.0241409018842694,0.0183689165926287,0.000687879378239108,0.0236193893792037,0.0177990394876084,0.309146300056337,0.246645444410571
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",69,-36679.7355465749,0.0115836462427288,0.000789480039582304,0.000903296543950519,0.00833966942099949,9.90055646526188,0.402633922872118,61.2553927350751,0.358897985469648,0.00148419096576141,0.141217963252271,0.12575363520482,0.28080344008968,0.760530017964045,0.943122348924823,0.179944365315656,0.00979773461292498,0.0672192668044239,0.183368332307688,0.16751119353778,0.0379933408219858,0.0317240805844153,0.00556697916680521,0.0434717686481743,0.0404505756578272,0.0280211538378164,0.0202436268766668,0.161155088542534,0.463862192325995
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",70,-6544.66107409269,24.0780565808206,0.000607508166321163,8.23896866434985e-05,0.917491576259665,91.8143070086588,0.516214902480263,0.861652283536015,0.28222648725637,0.07773101223942,0.0877806466829581,0.125819374213948,0.638257760194281,0.519304319541961,0.0846856177089832,0.904376089175504,0.0647054596939333,1.67108926426614,0.000808368034356185,0.368447355076286,0.0128832551546437,0.0071607748872009,0.024630839688089,0.0168109834939619,0.0157089213433824,0.00431021906772002,0.0366856500064189,0.347237539121845,0.166124462160452
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",71,-36665.2486868184,3.89726264326014,0.00190884435985783,0.00103699133354305,0.841989986724578,9.60871996894756,0.319982337400198,33.3569082169937,0.108986142778384,0.00183769932702873,0.00389660498402524,0.832514439691283,0.553891216920264,0.0171680385574429,0.426050582111347,0.90551806964787,0.995703250919768,0.0192355310125773,0.159819527361171,0.077952837251199,0.00553559547014644,0.0766063956204184,0.069247712541402,0.0531565594473431,0.011638052441083,0.0745038004081192,0.0166233429281643,0.471988375473251,0.142747328418874
"US","waning.same.protection.diff.symptoms.same.transmission.diff","all","two.weeks",72,-36394.7504904211,0.0252599357794322,0.000103845520412581,0.00475543060007432,0.436330681805102,36.9411342366167,0.0145271196095665,259.078838291388,0.891662404946371,9.42016107791033e-05,0.352383812814018,0.131088252790612,0.998621326123803,0.336272712062643,0.170411581903364,0.466821942045663,0.0293124830642821,0.0365054394262372,0.160860016022153,0.341459464930582,0.0345605631601381,0.025676206297704,0.0216918918996416,0.0112906907301795,0.0352894871808041,0.0214863965035049,0.0399894650046829,0.0563273005885965,0.412228533704167
