"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vn_wane_rate","Vwp_wane_rate","Vap_wane_rate","Vn_fail_rate","Vn_symptom_mod","V_fail_rate","V_symptom_mod","naive_symptom_rate","beta0","beta1","beta_mod_An","beta_mod_Awp","beta_mod_Aap","beta_mod_A","rho","sigmaSE","lag","S_0","E_0","En_0","Ewp_0","I_0","A_0","An_0","Awp_0","Vn_0","Vwp_0"
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",48,-36524.665053387,4.47437357889981,0.0107165413515069,0.000792204086870959,3.4580406758489e-05,0.279750988460131,37.1507533119162,0.0887852156329796,10.0291602833347,0.0218811945351139,0.0266975207665317,0.995822269849458,0.781317756645394,0.697090665396818,0.18482377293513,0.805578466791642,0.374577111786534,0.0706555333686836,0.382648834309757,0.27647171318383,0.0496735728187623,0.0106435957096209,0.0506332840707964,0.0175879723234467,0.00362907211616435,0.0318623274189464,0.00632416895112228,0.0138179035508684,0.539356389856443
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",49,-36300.4662557174,0.169822171802472,0.00901091262166877,0.00167222748142076,0.00110251398365689,0.514968227145213,91.379589809134,0.223569933403036,38.4399285270871,0.00671150622809085,0.345268814544418,0.729908332336532,0.890155050114262,0.0206695720710733,0.657977630581201,0.00799406213848544,0.000771118916554606,0.0821224653897761,0.0794956799550477,0.13621292117382,0.0374375403828283,0.0318601540547757,0.0423509733487772,0.025487574638382,0.0433224054754309,0.0253843199124813,0.041042909725815,0.174127526479658,0.442773674808032
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",50,-36687.2637823195,0.00602533508176918,0.000455434812290262,0.000383679225877088,0.00156714466353782,0.87240109465081,15.0623141041145,0.47878959150673,27.2084881909512,0.000479018639434698,0.0516391504235271,0.471506531094046,0.0329036493825491,0.823310265237075,0.460451015723301,0.434991325232763,0.0251249317723963,0.0381126517698758,0.919515108828346,0.330425000338994,0.00907569460446509,0.00670191792061468,0.0202276422898756,0.00117741952490033,0.0182761380721372,0.00325498487430265,0.0177898535104774,0.383907612576618,0.209163736287615
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",51,-6403.37100504861,7.83767896922242,0.000183271783552305,0.00623470611060008,0.00198447097345696,0.0984433516068043,8.13226308544271,0.0340392164841645,189.5367183185,0.81041106740531,0.199750673632932,0.418469179759567,0.970715125827065,0.836624420362739,0.698652273800625,0.853682444309432,0.00142412722042665,2.53585642624748,0.00762111847072243,0.0212365565323834,0.0344670976530146,0.0735454434999986,0.0132024018372706,0.0607825144913037,0.0120827095993712,0.064452500336155,0.0510109067292051,0.514785308632341,0.154434560688957
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",52,-6679.21761303794,1.63416193567446,0.00227769833187163,0.000885281273217727,0.00037942736901534,0.690167773257137,86.4892851356047,0.755992348202583,16.1243184170588,0.0847861873948233,0.220670695712611,0.140888144840686,0.310276197990061,0.0432101914665792,0.193106409706988,0.249004108279874,0.537531722452954,1.59046665255507,0.165476231319793,0.296225219141264,0.0568563042406977,0.0237450235926322,0.0429692954482142,0.0164238024180748,0.0395633516532318,0.0194882095567232,0.00807551807493874,0.0686296185509548,0.428023657323268
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",53,-6403.41112303548,10.70338420179,0.00123407288064619,0.000574639106971429,0.00152846798533137,0.176134392570189,14.7620467015266,0.8778524368125,24.0847581388719,0.002657715614237,0.171116146249113,0.0825605981602876,0.745385782238734,0.34798451507266,0.969695378603444,0.389181023569388,0.987262281972632,1.53243428492727,0.981984454744903,0.087831477839881,0.0506082214209767,0.0152728828881783,0.00275162787669708,0.008471956499433,0.0160836565226213,0.0247273450201317,0.0463211611662181,0.417330796998019,0.330600873767844
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",54,-36701.6342297202,0.00258393087185762,0.000129846633785301,0.00312289173126698,0.000648654740846111,0.990607479642749,0.154278043690188,0.0852807041169574,64.2684436955959,0.00417064804171283,0.0157595015685906,0.934171302667381,0.467667335647538,0.425027016569966,0.470760455315268,0.791625735485979,0.00134399731330458,0.126524215207179,0.0566555518996973,0.471975213153479,0.0233974174834875,0.0546672451868928,0.0414050558722287,0.0414437317263139,0.055438080605937,0.0653370748577808,0.0206071204684046,0.171080034779414,0.0546490258660618
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",55,-36687.9633535858,0.386541759286415,0.000875630014101631,0.000543732364180052,0.000110455426784929,0.11774478066706,29.0056127212607,0.951945883222346,55.0855421671222,0.000255888888861845,0.0272985213098755,0.94831576727748,0.187559779963972,0.240245800238034,0.720478132513346,0.524865610416677,0.225006489595282,0.0695405848884512,0.0968281099514665,0.264824698220443,0.00559634120687396,0.00152838402559752,0.0567457780882339,0.0280649857727686,0.0373592584370158,0.0140256948041469,0.035432277972532,0.337042892381367,0.219379689091021
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",56,-32135.0320851482,0.507709634013242,0.00102946889168223,0.000124899927010668,0.00209643260213826,0.922207845363423,39.2732724386988,0.262523386284427,6.92495510482873,0.196324510459997,44.794436351185,0.340583069665034,0.00352950178126395,0.81037138278236,0.0918972322160921,0.607359041337055,0.00415256091804013,0.0236555489073352,0.0199174560344751,0.283325639887789,0.0187607424466509,0.017974518185348,0.0102918004686897,0.030296152805456,0.00092929093699589,0.0248654468240434,0.000350150896692068,0.310516317138088,0.302689940410246
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",57,-36675.5299421913,0.457669017207984,0.00261873060354345,0.00744766398096706,0.000459872234499471,0.983824206660641,361.408275037265,0.747586658708601,2.10852112917667,0.00916130613682332,0.000845067450127265,0.579388117941796,0.132616090475221,0.454352584542272,0.404382766689146,0.805755174727432,0.674475441953438,0.035839779692882,0.020825711685548,0.275985604897864,0.053966088842403,0.0372402840158449,0.00970240385621693,0.0714675585470364,0.0775725653938261,0.0588200135896427,0.0481445522010829,0.15421399636924,0.212886932286843
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",58,-36672.8470797284,1.62026052796851,0.000747910689325255,0.0026872010531017,0.000488638904570266,0.685614281391546,33.0578026760827,0.836393774634943,109.861839295869,0.00674082856380219,0.00380735054414199,0.163639684946533,0.185050143381943,0.0589032633938453,0.363867722574192,0.205106316629309,0.996772788860597,0.184308330268498,0.884035892444424,0.324188937558583,0.00540540976344015,0.0374980744329686,0.0221442997450492,0.012487183673054,0.0186625047568564,0.0100345777902818,0.00282847653553742,0.265608810657152,0.301141725087077
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",59,-6557.44679414162,6.71217664911513,0.000746965946953869,0.00328687683453738,0.00927912816426628,0.78957454994309,40.9256192128799,0.218413258540996,145.465239623772,0.0477504401624771,0.3228578189198,0.048024540525703,0.210051098911797,0.0568307481223763,0.0401057476936336,0.177462465435829,0.11809959901118,1.46707530350843,0.125299932407909,0.0466025230522221,0.0203985040066614,0.0109141738549372,0.0467215850685864,0.0309211495136427,0.0111793115320306,0.0288513655123567,0.0440011711460453,0.488039500249595,0.272370716063923
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",60,-34158.3402312707,20.2154682335677,0.000841847704777606,0.000234615670859147,0.000692497750823182,0.146232417208063,22.4165950170604,0.548915649643043,68.5833038270736,0.0254770399236998,0.446684964860043,0.995738346852612,0.814201182026206,0.718254500113988,0.80224818626371,0.954819971375422,0.567335194366836,0.0464134534389518,0.00126933265713686,0.467372726373157,0.0693078058227283,0.0532243746395162,0.0268531879904738,0.00649154325239002,0.0517477058005591,0.000806952264295247,0.024932439560221,0.287517016534759,0.0117462477619012
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",61,-36679.3395792757,0.111046914971991,0.00852212323702353,0.00145793688335726,0.000653272621669251,0.398912089002286,14.222707626405,0.456273826034223,5.51682467031371,0.0575068834712435,0.00288640090536757,0.884848791541252,0.134161848466514,0.188940476781787,0.516893314717002,0.919090494710269,0.0878261467620883,0.167572389949393,0.281451450204943,0.141834733947554,0.0463573683733165,0.0371569831863729,0.0657600397860822,0.0301982425416472,0.0212850660458982,0.00813111537374404,0.0461390083180216,0.509945935398602,0.0931915070287606
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",62,-36681.2573641727,0.505751422705647,0.000633950963026814,7.80543037184282e-05,0.000561809923851079,0.286965094327939,14.9233192708169,0.188268581847931,239.803615849537,0.00824097093084485,0.0166323421966826,0.995662124352373,0.974757382154251,0.976788196602618,0.954254926853883,0.349153346787628,0.000890828205820041,1.67947291258733,0.00614035066820767,0.363334616834745,0.0126500400225091,0.00426133972895993,0.0237484174421395,0.0461770027167117,0.0417560384590461,0.0319804968852883,0.00989120358043652,0.149468854835235,0.316731989494928
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",63,-6803.7417375641,85.9808015373715,0.00966398612424414,0.0011879827214506,0.0129034198544061,0.813934564302049,32.5313935426764,0.976183138548484,151.620929423572,0.339796841334228,0.129313206177913,0.056334227099956,0.085834874573947,0.239011325280016,0.582761116156308,0.308570843948015,0.759708785701849,1.80970914391365,0.0526405792899831,0.288521656637639,0.000899074879677597,0.0482915923150142,0.0130092848706244,0.0115301676665369,0.0334665531943704,0.0226928354220203,0.0541972312172637,0.0295334860959794,0.497858117700874
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",64,-31375.6570608869,8.32476736697294,0.00922766602606292,0.000632572092414281,0.00104734267165482,0.0131987349844307,21.4016614227088,0.106703024159911,134.933413871908,0.00683635419867803,1.57220711575432,0.459792032289693,0.83887102415918,0.41464261599932,0.787208084195906,0.784377678357283,0.00407167487615676,0.197953798502853,0.0583999586115102,0.41545443745446,0.0214681227995827,0.014453778253259,0.0302498657484555,0.0315946898411459,0.00395542971114805,0.0392765116909415,0.0188212704150439,0.240210530022798,0.184515364063165
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",65,-36634.7605285037,0.0516870194502264,0.000203346278788083,0.00125301761062504,0.00274071955014088,0.45533388623628,14.5303814008185,0.62478980792837,123.489820800317,0.000434150062074872,0.160565940308868,0.733873322103356,0.493419369017794,0.498125126897602,0.777904202776242,0.24226650860851,0.0124474319256864,0.0195913846181366,0.00351454236615801,0.123197962090249,0.0354100976210432,0.0161193011170527,0.0518776146882357,0.0157542239953025,0.0136152827934564,0.0252146724812068,0.0158677264069394,0.379045346660437,0.323897772146078
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",66,-7498.60171238138,43.7188995944778,0.000897633363072049,0.000329083922290203,0.0011242127638807,0.797963536705235,30.7331992452594,0.553330870497183,1.72883538631168,0.972461286425185,0.070616852303213,0.0541177858528753,0.449666154488263,0.97839080329624,0.499053439597665,0.854580969294944,0.628664897897028,1.3891399739802,0.545751006766987,0.48287694313383,0.0131140036570861,0.0568251414487008,0.0322591626524441,0.0555991354482493,0.0499696172917995,0.0668873731645117,0.0549504414363879,0.148887411044734,0.0386307707222572
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",67,-6481.49207765664,1.02553066972879,0.000389994641837118,0.00168650618204654,0.0014040124666191,0.431622869586304,51.5128018556303,0.201698177714107,22.5308515382849,0.0598267896579868,0.15024326963874,0.147453265208787,0.0348497354726537,0.743947324763327,0.223128468174962,0.452087184819092,0.406222918296188,2.08300084435538,0.953969881544344,0.352421095176157,0.0291544040267051,0.00421856037046208,0.0168020273283178,0.00478347004175533,0.0355239237852961,0.0161501756761181,0.00432544309090172,0.331173987169299,0.205446913334988
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",68,-7187.4550936237,2.2982121483368,0.00316498321266828,0.000755959221675473,0.000208189495468965,0.86999885566939,134.910637391105,0.1751654607002,118.425354513583,0.780694703405726,0.165480726472152,0.896670169333015,0.722673909184946,0.513782807010489,0.0187245405945653,0.720031774155317,0.895851343418147,4.77999983539972,0.00979067696248056,0.312988148302214,0.0293893318294008,0.0172941429255345,0.0231613311942061,0.0168620721517899,0.000617927750240652,0.0226440117719077,0.0167047552665408,0.304234703937312,0.256103574870854
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",69,-6724.43424108465,4.21893450986965,0.0026946659606797,0.000804242386300153,0.000769135873001821,0.120698717668845,36.3749248848602,0.196511260979255,237.402443339932,0.817157270517208,0.0826109753011129,0.0732413566576684,0.71062486949356,0.644396949530782,0.877631140436167,0.0645260725121486,0.354253206079787,1.36789455764563,0.318735177690888,0.168878888311167,0.0396395938996617,0.0331057530784949,0.00573952464342876,0.0448523630013815,0.046133100059224,0.031723821500477,0.0203441322544814,0.164852190788344,0.44473063246334
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",70,-6579.83309039246,2.46586884487411,0.000366257904904699,6.98829326036343e-05,0.000971400796280649,0.909288107529473,71.3052069846611,0.0316668326985685,1.58692117268877,0.0153605780104065,0.127794998235855,0.275000138862233,0.963230744214668,0.632064946842385,0.39117460247165,0.642472277995577,0.172748531708473,2.22167561874967,0.00110808227631608,0.340892933783724,0.012587046540612,0.00798444359568628,0.0254098147005313,0.0165176163828104,0.0165084105137698,0.00466692364076354,0.0377531645463729,0.35746251407139,0.180217132224339
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",71,-7705.02087273844,18.8593290144892,0.000513206691738371,0.00135754614503535,0.0028727766348744,0.0851484573493081,701.096285860589,0.787172974429277,15.5850183252009,0.00236711000226788,0.168901908947054,0.947009763256172,0.358058912651601,0.0276929713061855,0.710613055489182,0.943757338972893,0.977339275572467,4.0227241628952,0.421205380287222,0.0761211667943671,0.00519329147147968,0.0796190747037572,0.0699615836236512,0.0550324533244582,0.0106798670737971,0.0680193602635899,0.0154026106623072,0.481233534403115,0.138737057679478
"US","waning.diff.protection.same.symptoms.same.transmission.diff","all","two.weeks",72,-6186.4742547379,18.527204710472,0.00252769547339104,1.16044907083881e-05,0.00418708852882147,0.4808000786409,3.21809061800807,0.274661404895411,181.109072078812,0.00338217727557156,0.228469136024882,0.0557911847437249,0.998239751430436,0.700714815062606,0.12546509708212,0.248202004901139,0.069358235428396,2.18530843345076,0.859446387972325,0.356743220023255,0.0343915931316661,0.026234554673776,0.0212309969438125,0.0107589381587089,0.0425172055872505,0.0221345849997928,0.0423474714568463,0.05583326801459,0.387808167010302
